MOF	molecule	H	predict
OVICUS	acetone	56.47581735	56.40325857778117
VUQKUO	isobutane	48.21944697	48.25875091769369
PEVQEO	1,5-heptadiene	34.67629133	34.78794878305117
BERGAI	ethylamine	54.05542997	54.0299972185099
YUJNOH	isopentane	57.12257304	57.1647378357264
BEPMIU	4-methyl-4-penten-2-one	50.14153295	50.15396472629675
PORVUO	isopentane	63.67688856	63.49281731242052
QEVKOS	isopentane	65.70276014	65.55549525341486
HEZKIH	isopentane	58.96746521	58.82604895907241
WALBOC	isopentane	19.10752207	19.25703339159172
WEBREC	methyl isopropyl ether	65.85715584	65.9690396482841
XEJTIR	dimethyl ether	49.40213941	49.435741744659865
XOJWEZ	propionitrile	49.42190883	49.424312998103005
RAXCOK	acetonitrile	42.9302925	42.91112757820917
SEHTEF	ethene	22.20828687	22.196454217577845
KIDDIM	neopentane	52.79808022	52.81002904750445
EKOPOK	4-methyl-1-hexene	87.57832218	87.52855002676316
QESYOD	4-methyl-4-penten-2-one	68.3318043	68.31715129131068
XUGSEY	isobutane	35.17997598	35.30396618070753
PIHNUQ	dimethylamine	56.82019694	56.817740417134765
FAGREM	hydrogen cyanide	25.37960992	25.43681763391099
OJICUG	4-methyl-1-hexene	45.13780388	45.12940420787138
REGLOG	4-hexen-2-one	67.97996006	68.03873166842568
KANDIO	4-methyl-1-hexene	70.08807559	70.24042430005647
RURQEB	acetone	53.8044394	53.95374991867856
FUTKEL	dimethyl ether	40.14193814	40.16374281765974
RABHAZ	ethane	21.16388315	21.187294389163817
XINWUO	acetone	34.89569253	34.81597295972526
GIFKIP	4-hexen-2-one	71.76212695	71.87294329400517
HIFTOG	hydrogen cyanide	30.25639483	30.283101684511088
GAXWEJ	propyl alcohol	74.83878998	74.8822316603308
DOTWAL	4-methyl-4-penten-2-one	97.13958322	97.13563248913186
GEHSAN	1,5-heptadiene	61.70460642	61.72150111151579
MOCKEV	2,3-dimethylbutane	45.73903586	45.60216024374002
EZUCIM	4-methyl-4-penten-2-one	80.40401112	80.43773483510294
EKOPOK	2-pentene	67.49506806	67.31869726030111
HEGJUZ	methane	20.41509165	20.52063145654895
LUVTEC	dimethylamine	33.90509439	33.833315426622995
LAGNUE	hydrogen cyanide	24.91115428	24.93893953960329
UMEXUF	4-methyl-4-penten-2-one	92.23968192	92.24456230270613
XENKIM	propene	31.37074452	31.43828312624163
MATVAF	neopentane	46.35599873	46.19998167409298
NIRDOI	propene	31.30656964	31.24024398214675
VAHSIH	4-methyl-4-penten-2-one	111.35020700000001	111.31466734285326
VUSKEA	dimethylamine	21.35722847	21.416220230719453
VACFUB01	methane	15.53664956	15.48426480859338
CEGWER	ethane	37.16853678	37.312936725920636
VUSKAW	1,5-heptadiene	34.57777085	34.574009448550164
WEBREC	2,3-dimethylbutane	79.08077139	78.90394486266187
UVARIT	ethane	38.92170807	38.86229188874131
HUTTIA	ethene	38.77514454	38.77451606785942
FIRVEH	ethylamine	63.30422677	63.256809159094686
TOHYUL	dimethylamine	40.91569387	40.95655991603354
QUQPIC	methyl tert-butyl ether	29.59921195	29.657240049812234
LOFZUB	methyl propyl ketone	107.34955690000001	107.35560218958416
KEFBEE	dimethyl ether	49.70720369	49.69129461631706
LUVTEC	neopentane	43.79966474	43.78579283256177
SUKYIH	methyl propyl ether	47.44468828	47.428978334242544
AHOKIR01	propyl alcohol	47.08572603	47.05905792498003
SEFSOM	2,3-dimethylbutane	59.44534887	59.29909915669717
FUNCAT	4-methyl-1-hexene	62.97054464	62.86289216860652
APEBED	dimethylamine	56.18224420000001	56.12880691726395
UVEXAV	propene	59.21243809	59.179226046849834
WIYFAM	methyl isopropyl ether	37.65756542	37.622188002095825
NOCKUM	methane	16.76290947	16.772931769599936
XEDPIH	neopentane	58.19630494	57.98461939707628
MIDRAT	ethylamine	41.91813084	41.883247546899845
CUNWEO	neopentane	46.97200434	46.88910080415716
IXUREZ	neopentane	50.03678383	50.07763356648082
GUWDUY	hydrogen cyanide	26.71153516	26.734715988201742
IBICAZ	propene	24.42832382	24.310370192096634
TECTUS	4-hexen-2-one	115.3638327	115.31491124237131
IYUJAO	methyl propyl ether	64.86049915	64.93727613131446
FUNCAT	dimethyl ether	41.58184266	41.5891898908817
KEWZOD	1,5-heptadiene	56.66011262	56.70875580379256
QUPHUF	acetaldehyde	43.4198041	43.37997775486311
TOHYUL	methyl propyl ketone	66.46303212	66.31988310209681
GINLIA	isopropyl alcohol	72.24343466	72.20060744159244
HOWPOZ	propyl alcohol	71.63570975	71.5178917257029
CUNWEO	methyl tert-butyl ether	66.58444809	66.46220372691121
BUVXOG	4-methyl-1-hexene	66.72329102	66.68456472079572
LIKFOB	4-methyl-4-penten-2-one	-89.9806374	-90.03423399822677
LEDCAA	dimethyl ether	37.14248501	37.039400678779614
HEKTUO	methyl propyl ether	60.79684739	60.71516323332393
TESHAB	acetaldehyde	41.91223185	41.947147593193236
REGLOG	methyl tert-butyl ether	37.77246116	37.86162004049112
XOKHAH	propionitrile	47.15828694	47.24326007182674
PIHNUQ	3-methylpentane	9.785009862999999	9.832270992384242
IXODUV	methyl propyl ether	42.68369052	42.627163516661746
TESHAB	propyl alcohol	58.03476636	58.121435977680406
GIFKIP	propionitrile	48.10533079	48.09734655948325
ERUFUS	4-methyl-4-penten-2-one	60.89065917	60.83823198691557
VAHSIH	1,5-heptadiene	108.73490349999999	108.73920590856622
ATOXEN	acetonitrile	39.89019419	40.00453483019452
QURSEC	neopentane	44.82479015	44.94816973531671
RABHAZ	1,5-heptadiene	50.41953249	50.361648719354676
HEKTUO	4-methyl-1-hexene	35.54130513	35.5723992215695
ATOXEN	acetone	56.71705274	56.48461889459474
SEFBOV	ethylamine	30.16749154	30.188031449178702
QOJVAM	4-hexen-2-one	81.14683000000001	81.08517983970934
HIMSAY	ethane	38.88443446	38.909930507592925
HIFTOG	dimethylamine	43.24008952	43.31499792480761
WIFBAQ	methyl tert-butyl ether	56.13854083	56.098198600905214
KAXQOR	acetaldehyde	48.20291239	48.25607820641181
ABUWOJ	propionitrile	44.81670837	44.800407829649075
WALBOC02	ethene	35.62424387	35.60567556090503
BARZAW	propene	35.59265369	35.66674006356882
CANRUG	dimethyl ether	42.53328634	42.57216681710909
AGARUW	1,5-heptadiene	73.75040417	73.75662304570476
IXISOX	acetonitrile	56.26686884	56.27295156439012
SEFSOM	dimethylamine	52.65221553	52.544894069175626
LAGCED	propene	33.07597249	33.12664909907095
UWELIS	methyl tert-butyl ether	66.69331077	66.63864264025919
ZEDROR	dimethyl ether	56.55910709	56.53188560724171
TOHYUL	4,4-dimethyl-1-pentene	55.04324931	54.87850050684979
XEJTIR	4,4-dimethyl-1-pentene	-85.32656485	-85.16706917513368
PIJJOI	2-pentene	62.5327262	62.505906328433994
ZERQOE	propyl alcohol	64.94539193	65.01451479111383
GEHSAN	3-methylpentane	58.27930715	58.25265036450804
MATTUX	methyl propyl ether	46.81373488	46.84270745486759
VACFOV01	ethane	35.9510201	35.88299186462914
EKOPOK	neopentane	57.25354926	57.446252524432424
AMIKOX	acetonitrile	15.20023978	15.216695374049939
KINKAV	4-methyl-1-hexene	77.924123	77.94467799870958
OVICUS	2,3-dimethylbutane	81.48040177	81.46080275830329
ECIWUJ	dimethyl ether	23.33005612	23.31192941461604
MOYYEF	propyl alcohol	43.54601684	43.58486699814156
XEQRAO	dimethylamine	44.38796522	44.34857313194981
GIZJOP	4,4-dimethyl-1-pentene	46.88517263	46.957711257473015
LAWGOG	isopentane	27.22155559	27.115237245208327
GALCED	4-methyl-1-hexene	63.51336909	63.462609856534094
PEGBUA	isopropyl alcohol	54.65433005	54.669555898145596
UTEXAT	4-methyl-1-hexene	71.80679979	71.85438983649259
COGWEB	methyl propyl ether	46.160126399999996	46.28537210897533
KINKAV	2-pentene	63.88063424	63.87600510942573
FAKLOU	isobutane	32.89752658	32.994599113595505
IBICON	3-methylpentane	43.21254997	43.2200633758401
UXEQOE	1,5-heptadiene	93.76028959	93.80574962856318
WABTOK	methyl propyl ketone	32.13643319	32.138979236936564
TENLIJ	hydrogen cyanide	49.88472857	49.9492036914327
QUJFUX	ethylamine	58.89518474	58.833541854522906
RUCGOM	propyl alcohol	76.370515	76.31691283333636
QURSEC	propane	43.0866017	42.90519116630096
CUYHIO	propane	-176.3274429	-176.42562116979528
XEJTIR	propyl alcohol	54.51351106	54.528476350705304
PASKAX	methane	23.68787567	23.761475133895587
PAPXUB	dimethylamine	53.8199692	53.91368951972681
IBIDAA	neopentane	33.15281205	33.20942796628886
PUSDOX	neopentane	46.89188938	46.988549158047086
FUTKEL	methyl propyl ketone	65.52934664	65.56618546691202
ATOXEN	4,4-dimethyl-1-pentene	26.05614008	25.898433659345066
TEVZEA	methyl tert-butyl ether	34.75777923	34.82405810077423
LAGCED	acetaldehyde	44.16817548	44.0568422693467
QUGNOV	ethene	21.33782388	21.335831556617357
UVEXAV	1,5-heptadiene	120.01507450000001	120.0451868780242
EXEWAG	isobutane	38.57188768	38.4882837128705
LAWGEW	propane	19.53463676	19.54696547761421
HICVUM	methyl tert-butyl ether	70.85655643	70.92631146107016
UVEXAV	isopentane	90.94414163	90.84349590252788
DEYVUA	ethylamine	42.19985849	42.25100208383289
YARYEV	propyl alcohol	47.27793425	47.26661573895485
PUSDOX	methyl isopropyl ether	47.71548936	47.741534523464544
AZIXUD	4-hexen-2-one	83.96357387	83.93965095527788
RAZYIC	propyl alcohol	44.04761218	44.050678448054995
UVARIT	4-methyl-4-penten-2-one	78.51886164	78.4699679679301
ODIXEG	hydrogen cyanide	23.861999899999997	23.837123838506063
GUWDUY	methyl tert-butyl ether	54.39493121	54.435697415864226
RELLAW	acetonitrile	33.96892075	34.04018089880482
YUJNOH	4-methyl-4-penten-2-one	57.69938323	57.724200371637394
HEZKIH	2-pentene	59.83164076	59.79916174487628
IXODUV	propionitrile	32.21193246	32.32580357857616
BUVYEX	isopropyl alcohol	48.39308478	48.39666527776845
IMACZN01	4-methyl-1-hexene	14.80083848	14.80589615239485
RAZYIC	methyl propyl ether	48.32523871	48.33278042220215
FEWGUL	neopentane	-0.730451883	-0.6277074125827499
MOCKEV	dimethylamine	38.68210611	38.716908404377385
EMITUQ	4-hexen-2-one	76.03493465	75.99043635173382
BEPMIU	4-hexen-2-one	52.11839642	51.98642942750021
QUNMUI	1,5-heptadiene	60.96749671	60.97212953168126
BERFIP	ethene	34.24962783	34.29964788681702
QOMDUS	4,4-dimethyl-1-pentene	72.13882269	72.10849053902001
MODNIC	propane	27.3829233	27.400625012926763
EBEMII	methyl propyl ketone	72.17523105	72.17975450779171
UWELIS	isopropyl alcohol	51.78892759	51.783530688961065
SERKEG	dimethyl ether	29.33381645	29.39688940580908
NAKLIW	4-methyl-1-hexene	77.1689657	77.09103291105788
TENLIJ	neopentane	57.560714399999995	57.507943634927926
EMITUQ	ethylamine	49.16401386	49.02236581430701
GOMREG	methyl tert-butyl ether	104.2208375	104.21717562279628
FEFCUQ	methyl tert-butyl ether	50.16815691	50.16525382720969
NUTQEZ	acetaldehyde	28.93000684	28.972317547775344
UVEXAV	isopropyl alcohol	101.990135	101.99839427568357
UXEQOE	acetaldehyde	78.43371056	78.39394398374172
WABTOK	isobutane	19.15173111	19.099010531576443
IGOCOX	2-pentene	46.01043571	46.051017732983794
DAJHUS	propionitrile	46.64211489	46.56958765569302
MATVEJ	acetonitrile	34.57654227	34.45138536562051
MOCKEV	ethylamine	40.26352047	40.298709311047354
WENDIE	2-pentene	72.09065009999999	72.03456958468064
KUNWEW	4-methyl-1-hexene	80.83925569	80.8908944546313
VACFUB01	4-methyl-1-hexene	57.1349165	57.122288500734655
COYTEQ	acetonitrile	59.49635682	59.50873546325207
FUTKEL	ethylamine	50.98935846	51.08626077378059
UTEWOG	4-hexen-2-one	72.37414346	72.36460359800506
XOVVIO	ethene	28.89907265	28.91066710617735
TESGOO	isopropyl alcohol	56.16184456	56.23482200423907
EDADIX	ethene	31.80114615	31.784085539500413
LELMIA01	3-methylpentane	63.29385219	63.23982719977892
MIHHOA	isobutane	65.00826896	64.99736364734342
SEFBOV	dimethyl ether	26.87751005	26.98039462263361
LUVTEC	methane	15.06157591	15.094297620538645
XUGSEY	hydrogen cyanide	45.09254719	45.096248875005806
VAZTOG	acetone	32.06065728	31.907875601590945
QOCRUW	propene	30.36514673	30.31632811852483
XINFUW	methyl isopropyl ether	58.74482928	58.53678419791793
LAWGOG	isopropyl alcohol	26.69422572	26.64864083616731
YUGLES	neopentane	38.68325978	38.553651665367276
GOMRAC	ethylamine	71.79540422	71.8503954441346
PIHNUQ	ethylamine	53.89771343	53.97881424189249
COYTEQ	neopentane	60.77158424	60.62711255690552
MOYYEF	dimethylamine	38.0448686	38.164833600277156
FIGXAW	hydrogen cyanide	39.72842677	39.729767921636224
DIDDOK	methyl propyl ketone	44.29425341	44.22931355178484
WALCET	methyl isopropyl ether	35.92544331	35.91657139279495
LAWGIA	neopentane	24.84667494	24.855979231201292
XUNGUJ	3-methylpentane	71.56346431	71.68127432599577
LAWGUM	ethane	15.10995281	15.137832136688905
RIVDEF	methyl propyl ether	50.86104135	50.81506555126212
IQUNAJ	acetone	8.200441438	8.161271411878904
YUKBIP01	methyl tert-butyl ether	64.24268378	64.25299907422556
VISTUM	dimethylamine	39.06621722	39.081954507853965
LAVSUY	isopentane	56.43939299	56.40733860936977
WIFBAQ	methyl propyl ketone	60.2911348	60.24385369356839
NIRDOI	dimethylamine	40.20719069	40.13722343870431
SAHYOQ03	propyl alcohol	26.745868800000004	26.708035000144573
ABUWOJ	propene	39.41206159	39.442939465734945
ZESFUY	3-methylpentane	48.23615762	48.19521125885924
OTAVOV	isopropyl alcohol	50.12086053	50.150202815212246
DAJHUS	4,4-dimethyl-1-pentene	-153.99959130000002	-153.97987105347383
AMILUE	acetonitrile	45.71355029	45.60870034205841
NALWOO	4-methyl-1-hexene	54.22402949	54.3094837017944
ECODEG	4-methyl-1-hexene	89.31021844	89.37573526807454
QURSEC	propyl alcohol	82.6991072	82.64601830582045
LUVTEC	isopentane	45.104029499999996	45.34777464578579
SEHTEF	4,4-dimethyl-1-pentene	56.96758371	56.985613369421294
QESYOD	isobutane	36.01783958	36.048354069251936
BERGAI	methane	25.52050029	25.475717208654135
XEHTUB	propene	38.08379898	38.134601416792925
SENWIT	isopentane	30.89514345	30.740788892551794
HAMJOW	methane	18.31178454	18.321943096208063
ECIWUJ	ethene	15.35870887	15.336944012167143
RAZYOI	2,3-dimethylbutane	59.79685281	59.98138249182581
OFERUN02	acetaldehyde	25.06699878	25.021730663972313
KAXQIL	isopentane	85.0708171	85.05823724533181
AMIMEP	acetonitrile	55.54893418	55.58147334552116
ULOGIL	propionitrile	39.22352125	39.224078661784695
GEHSAN	propane	51.62677587	51.67713908624149
DOTWAL	propionitrile	76.86209802	76.83811106632105
HUTTIA	propane	55.6829091	55.541647288779565
MIBQAR18	propyl alcohol	26.76067169	26.94026244048868
ULOGIL	isobutane	-5.161339356	-5.2809860008139005
RURQEB	hydrogen cyanide	31.727833299999997	31.783214675287336
ACOLIP	4-hexen-2-one	74.60496978	74.7016735625418
LACJAC	ethylamine	60.78552189	60.871980956740835
CUNWEO	acetaldehyde	67.63746216	67.50162919167529
VUSKEA	methyl tert-butyl ether	27.26729399	27.18266532423299
OJICUG	ethane	18.13844824	18.170007737338086
PIFPIE	methyl tert-butyl ether	56.10610316	56.10489261116794
XUNGUJ	propyl alcohol	56.89662983	56.87182263798485
RUFMUA	methyl isopropyl ether	35.71128792	35.81564466558699
DEYLUQ	isobutane	46.20411033	46.06451291097257
ZERNAN	4-hexen-2-one	67.85316149	67.84825315998575
UVEXAV	4-methyl-1-hexene	118.6677097	118.63604495626305
SAKRED	propionitrile	31.35649355	31.41260172230423
UNIGEE	propyl alcohol	24.60987182	24.729835676590596
HUTTIA	methyl propyl ether	55.85613189	55.92612155629986
RABHAZ	propane	26.91758162	27.02880812613594
XINWUO	ethane	21.66009747	21.575338812156264
WENDIE	1,5-heptadiene	95.53582604	95.44587023189966
ODIXEG	2,3-dimethylbutane	49.26098487	49.32116719969998
LAWGIA	ethene	13.7968244	13.728039834985388
WENDIE	propane	50.47223487	50.480622228244926
XIBZUF	isobutane	41.51559327	41.3810410964075
LAGNUE	isopropyl alcohol	48.80966434	48.71415506432597
BUVXOG	methyl propyl ether	47.56596078	47.432400302843035
LOFZUB	dimethyl ether	62.92940114	62.90029472132804
MIKJAR	methyl propyl ketone	92.01767652	91.9358520960273
CANRUG	acetone	47.406418	47.6465761087192
IGOCOX	1,5-heptadiene	59.74138917	59.66404453607655
RIVDEF	isopropyl alcohol	40.04489246	40.08067945904578
PAKXIK	acetonitrile	54.30209259	54.44111148558739
XADGAM	methyl propyl ether	68.61527063	68.4748220936576
BUVYEX	acetonitrile	30.24866449	30.36469750066689
BEPPAP	methyl propyl ketone	48.86248784	48.695389204390544
AVAQIX	dimethyl ether	46.87297075	46.855423568925545
YEGYIU	propane	-5.87632527	-5.879572592070795
UTEWOG	4-methyl-1-hexene	67.70881254	67.70284761339376
XUGSEY	acetaldehyde	55.32404804	55.330383029014484
FUNCAT	methyl isopropyl ether	53.20075582	53.39832144965812
DUBWON	isopentane	55.44768662	55.254822520166904
LIKFOB	propane	4.413914167	4.148324183940098
ODODIW	4-methyl-1-hexene	61.00690544	61.12641466730873
LASYOU	propionitrile	33.17813786	33.17288490563827
MATVAF	2,3-dimethylbutane	54.96040463	54.90924019555083
FUNBEW	isopentane	51.26303332	51.06464170553334
TADCAE	2,3-dimethylbutane	50.86552705	50.6368576133394
RURQEB	2-pentene	61.96891628	62.178458783633296
IJENER	ethane	34.49365276	34.48671726760165
GUFREF	acetone	68.87620626	68.7459603771439
FIGXAW	propane	49.693119	49.9052995060973
HICVUM	ethane	31.97074545	32.03457157780553
UKUBIM	2-pentene	64.8110718	64.71771612105827
MOCKEV	4-hexen-2-one	64.45647903	64.27252306096324
RACZIG	isopentane	60.47426534	60.2611718465861
MADWAQ	dimethylamine	51.54216961	51.489083682220254
MIMVEJ	isopentane	49.67893874	49.6839574212987
VACFUB01	3-methylpentane	51.31535533	51.33354045254602
RUVMAX	methyl isopropyl ether	73.95559525	73.86654309130664
TESGOO	methane	21.31455636	21.37314539835984
KEXKEF	isopropyl alcohol	-29.39145084	-29.418227339627595
BETGAK	isopropyl alcohol	70.6265484	70.59278241040597
ERUFUS	4,4-dimethyl-1-pentene	-36.84233478	-36.77106001762626
IJENER	dimethyl ether	50.20031254	50.21520553806267
XAWVUN	propane	21.42519781	21.441347892575873
RAXDAX	methane	24.43529694	24.521707094525006
YUJNOH	methyl propyl ketone	78.86044262	78.88965095363453
GINLIA	neopentane	46.67420846	46.59002463787769
MIMVEJ	propane	53.9387505	53.87240109254147
HEGJUZ	methyl propyl ether	53.65860238	53.73719100630912
UTEWUM	1,5-heptadiene	66.93421395	66.92531104008324
KAXQIL	methyl propyl ether	81.81744289	81.81292209244889
MIKJAR	acetonitrile	65.01661555	65.01773694519109
MIHHOA	acetonitrile	50.66830318	50.715692018916435
MIHHOA	methyl tert-butyl ether	68.95709829	68.95423799474665
BIBBUL	propyl alcohol	47.30290433	47.27585154140043
VACFOV01	acetaldehyde	40.28997495	40.27563930126267
XEDPIH	2,3-dimethylbutane	74.6594934	74.64686668810229
QUNMUI	2-pentene	46.24403526	46.28194464334173
NEHZIK	4,4-dimethyl-1-pentene	56.94937314	57.20065679107025
ELAFUT	propyl alcohol	84.49070631	84.52859297384923
LAGWEX	acetonitrile	44.63519527	44.561793149893354
AROFET	propene	33.73418022	33.693909253340514
TEVZUQ	methane	21.40645585	21.490532469774177
CESYEF	ethane	33.90224726	33.735674488296134
DEYDOA	isopentane	53.96966813	53.771702830512645
FEZREJ	methyl tert-butyl ether	60.27417979	60.22287086326271
RABHAZ	ethylamine	38.96587298	38.83904434598947
LACJAC	methyl propyl ketone	71.43673445	71.41854283350227
VARRIP	4-methyl-4-penten-2-one	88.58087277	88.54479438458803
EBEMII	propane	43.05595274	43.15597212308824
YEGCUJ	propane	35.67095118	35.74351307173401
REDROI	acetone	65.32686579	65.32573828291
WALBOC01	acetone	51.49972251	51.558998260015095
OFUYUL	hydrogen cyanide	26.52245392	26.542532954349007
FEFDAX	methyl tert-butyl ether	48.30032538	48.2989452616727
LIKFOB	ethylamine	26.91136284	26.921693214281948
REYCOP	hydrogen cyanide	39.59536465	39.64304837757794
DEYLUQ	4-methyl-1-hexene	72.72630954	72.66965233479446
WONZOP	isobutane	27.11037347	27.243204331245913
XEJTIR	propionitrile	54.92698948	54.76631352920582
VUSKAW	2,3-dimethylbutane	30.71100538	30.667396823658475
COYTEQ	isobutane	63.72402834	63.67692315773
LABJUV	acetaldehyde	42.18702958	42.262534509807736
VONBIK	neopentane	57.77013761	57.60534711203493
OTAVOV	4,4-dimethyl-1-pentene	52.08452436	52.078742612187256
DEYDOA	2,3-dimethylbutane	62.84666172	62.78390289571243
FUNBEW	propene	35.66748611	35.703198605926666
IXOFEH	ethene	21.43949532	21.453041691664566
SAHYOQ03	ethylamine	21.83520727	21.78052023307129
SENWOZ	4-hexen-2-one	61.41507799	61.4059800105187
GEDLIM	neopentane	56.98765944	56.84086753402659
QAVWAN	methane	19.61057039	19.539349695139844
HEZKIH	ethene	30.01830661	30.000254603743485
NALWOO	2-pentene	43.9297535	43.929026910589215
YAZFOW	dimethyl ether	41.69524002	41.68587195821
FEFCUQ	hydrogen cyanide	23.50628596	23.499278332934917
GITWIQ	propyl alcohol	58.65899231	58.683351238716995
ABUWOJ	isopropyl alcohol	51.36179923	51.460018940905584
SAMLAV02	methyl tert-butyl ether	57.54961904	57.588277325334005
XUGSEY	methyl propyl ether	48.11416733	48.257673994727156
