MOF	molecule	H	predict
RAXDAX	acetaldehyde	37.9612642	37.816448816837074
IXISOX	acetone	64.57465163	64.4434016771408
MOYYIJ	3-methylpentane	45.40964842	45.17345126821933
MIDRAT	4-methyl-4-penten-2-one	34.04740546	34.07413992463997
VUQKUO	methyl propyl ketone	64.69491371	64.7747386032503
RURQEB	1,5-heptadiene	82.09255491	82.11976840850441
RUFMUA01	acetonitrile	45.62516015	45.77369259994861
VAZTOG	isopentane	27.20041337	27.099812423525563
LAWGUM	isopropyl alcohol	26.6952451	26.617586659009998
YEZFIU	hydrogen cyanide	31.56565083	31.641510167811532
VACFOV01	4-methyl-4-penten-2-one	72.13471387	72.11370371254107
YASPEP	ethene	-0.275358247	-0.2572248172480239
ZEDRAD	propane	1.801933396	1.7262789668887977
FIQCEN	1,5-heptadiene	49.665508700000004	49.66849226536231
UWELIS	propionitrile	52.798074899999996	52.822721469442044
RACZIG	acetaldehyde	42.19234209	42.1833849217889
GAYFOD	isopropyl alcohol	46.31938189	46.387821594731044
SENWAL	propane	19.61052678	19.722760567437774
YARYEV	isopentane	35.99195158	35.9984341035857
KANDIO	ethane	31.61309396	31.598245722099836
UVASAM	propyl alcohol	69.44473938	69.3363077943179
TENLIJ	ethane	33.41249598	33.70469164582063
NEVJEF	methyl isopropyl ether	56.92218002	57.31667416736577
GOMRAC	methyl propyl ether	93.93955642	93.91830474233447
BOJCIN	acetaldehyde	33.68931869	33.702884087933576
PIHNUQ	methyl propyl ether	47.70660182	47.7112830588755
NEHZIK	methyl propyl ether	45.41985335	45.385553139616825
DOTWAL	acetaldehyde	68.06005329999999	68.04928835030492
EZABEN	propionitrile	68.75571446	68.69118950074436
FEWGUL	acetaldehyde	51.84354215	51.72446393827129
IXUREZ	hydrogen cyanide	52.85388191	52.825526530659744
ZESFUY	methyl propyl ketone	49.47465731	49.475847267371286
XUVHEB	acetonitrile	38.59566393	38.72084099127176
AVAQIX	ethylamine	56.72976341	56.66375636276932
FIQCEN	methyl propyl ether	59.81230426	59.652326123449996
KANDIO	ethylamine	43.13659982	43.112507068834795
PIFPIE	dimethyl ether	40.13418784	40.11902774175101
GIZJOP	acetone	55.80237058	55.63456976318909
IBICON	propyl alcohol	49.18912329	49.34793682087935
XAMDUM07	ethene	31.74857348	31.67189555205117
LAGCED	methyl isopropyl ether	58.51895598	58.032565685315625
NUVWIL	ethane	18.34369458	18.37629551101297
NUYWOU	isopropyl alcohol	77.12759916	77.05301574681529
PEVQEO	hydrogen cyanide	20.17464051	20.3076057837996
LAGWEX	acetone	40.68038339	40.882242704280415
CESYEF01	4-hexen-2-one	77.96703692	77.84351962805502
WECJAR	propane	45.84240615	45.52852327898322
KEFBEE	methyl isopropyl ether	53.582147899999995	53.38986938800066
ZEDROR	ethylamine	55.73572316	55.78358246118764
EKOPOK	hydrogen cyanide	64.83303847	64.84002854409441
ECAHAT	neopentane	36.09165377	35.85069347676883
HAFQUC	4-hexen-2-one	67.29110962	67.31455129909139
JAVNIE	ethane	24.54310811	24.60518525181218
VAGTUU	acetaldehyde	46.85334163	46.659286483263045
SENWAL	propyl alcohol	52.93575982	52.94753420467692
EZABEN	methyl isopropyl ether	76.90381232	76.71003511802732
FIJCUX01	ethene	22.36185091	22.49773393430484
GOMREG	methane	31.79220316	31.83429388766361
BEPPAP	methane	12.45190837	12.53025485682016
WONZOP	propene	21.77288116	21.60844160479163
DOGZIJ	propyl alcohol	56.00380845	55.99890023677127
RUFMUA	propane	40.98679988	40.74854468296335
CEGDUO	acetaldehyde	34.96559386	35.01646424767515
PEVPUD	propene	17.30657199	17.241017919503253
VAGTUU	methyl tert-butyl ether	73.17140861	73.16453409797403
LOQLEJ	propionitrile	52.14186166	52.17164784869816
MIMVEJ	2-pentene	80.00465326	79.94665874449606
AVIMOI	dimethyl ether	60.72422784	60.33439677368922
TADCAE	methyl propyl ether	65.45939606	65.36401191145796
HAFQUC	2,3-dimethylbutane	62.4556129	62.43306181818593
FAPTOH	isobutane	41.29724301	41.44270265176683
LACJAC	1,5-heptadiene	70.04988576	70.25980151005099
GAYFUJ	propene	35.58816863	35.630532336740615
XENKIM	methyl tert-butyl ether	52.90039327	52.96972421087345
NARTUX	4,4-dimethyl-1-pentene	61.65496057	61.664751419410656
SEYDUW	2-pentene	27.70084221	28.017338289453498
DUXZIG01	4-methyl-1-hexene	48.72596723	48.67895587641524
SEFSOM	3-methylpentane	60.29229948	60.499377744867
UXUZAP	methyl propyl ether	58.45883605	58.563785518894335
HUHJAW	acetone	-0.36989126	-0.36801853393392414
SEYDUW	ethane	33.15050373	32.881012796532616
QURSEC	dimethyl ether	54.72229557	54.54966016391802
GEDLIM	propene	44.40848593	44.18321934798662
RAXDAX	ethane	30.02828121	30.09031130771913
EKOPOK	isobutane	54.5033216	54.15321572658983
ZERQOE	methane	27.54662548	27.527225244223168
RELLAW	ethylamine	37.46516071	37.51377673369607
GEDLIM	3-methylpentane	70.59518807	70.65463505517906
AMILUE	1,5-heptadiene	85.63304434	85.56138062512348
QOMDUS	acetaldehyde	34.49461735	34.54506607197652
FIPWUY	dimethylamine	61.18189431	61.286603330738
NUYWOU	propionitrile	71.86064631	71.78669543040236
YUGLES	acetaldehyde	32.90627359	32.928463083798306
HIFTOG	neopentane	42.05751032	42.24634534116566
WIFBAQ	propene	32.82921744	32.945712527998054
SENWOZ	dimethylamine	44.33272642	44.34089599702044
LAGWEX	4-methyl-1-hexene	62.97188851	62.895675565220536
ODODIW	ethylamine	58.35264965	58.015316016056914
DUBWON	dimethylamine	50.31913509	50.272235653965794
PUQXUV	isopropyl alcohol	98.66431965	98.58623729182963
DEYLUQ	2-pentene	54.56693454	54.35038797421466
YEKXET	methyl propyl ketone	57.13749326	57.322755945605536
HAFQUC	isopropyl alcohol	41.98211362	41.91514127328595
XENKIM	4-methyl-1-hexene	58.50453662	58.54956787469016
UMEXUF	propane	40.34457976	40.34647196824791
SAHYOQ03	dimethyl ether	20.34228541	20.335160609703962
IXOFIL	4-methyl-4-penten-2-one	55.61261954	55.700657681506705
BUVYEX	2-pentene	48.10852428	48.21217039138845
KUNWEW	2,3-dimethylbutane	73.42815829	73.31717106902066
WEBREC	neopentane	57.20888069	57.079128883414334
ANUGIA	propane	25.13116509	25.008295204942836
TEVZIE	neopentane	25.83651837	25.775380566936118
XUGSEY	propyl alcohol	67.36516421	67.44058291663167
IXUREZ	propionitrile	77.11151951	76.95883915765573
IBICAZ	acetonitrile	35.02366741	35.0609896363009
ANUGIA	methane	11.91705673	11.854565299947941
ZERQOE	propionitrile	57.42560954	57.18249336618746
GIMSIG	isobutane	40.01412926	39.916694369121394
FERHAN	acetaldehyde	49.32890336	49.18711168649179
PELNEA01	ethene	26.66971508	26.731905245270074
RAZYIC	neopentane	49.92011828	50.139162945455354
MIBQAR16	acetone	33.49949735	33.71378075390866
ODIXEG	neopentane	39.51428072	39.546950803944235
KAXQIL	2,3-dimethylbutane	97.30072416	97.09268452535292
YEGYIU	propene	8.61476753	8.700254000197342
XINWUO	propane	28.96879928	28.832348721073796
KINKAV	isopropyl alcohol	73.10502901	73.08926514349855
JASNAT	propionitrile	51.16151347	51.513499358702774
ZISYAD	3-methylpentane	77.82142451	77.57125611585468
VACFUB01	ethane	23.22406439	23.075356612086026
RURQEB	ethane	35.95583176	36.06873057497375
UVEXAV	isopropyl alcohol	101.990135	102.02591613292911
BENXUP	dimethyl ether	41.28561599	41.30220560727844
SENWIT	ethene	15.05527914	15.127193192874955
AFITIT	isopentane	58.18558118	57.5458985810566
YEGCUJ	4,4-dimethyl-1-pentene	49.95916013	49.895984111830025
APEBED	ethane	38.09080068	37.801499111117295
RATDAS02	4-methyl-1-hexene	57.09488803	56.929089573696466
HAFQOW	propane	35.47322031	35.42975086292345
IXUREZ	1,5-heptadiene	77.15980574	77.3257384667518
XAWVUN	4,4-dimethyl-1-pentene	35.34697094	35.328213153769354
MOCKEV	ethane	22.628535199999998	22.520452255016714
ZERNAN	methyl propyl ether	54.89586329	55.006230532031175
IXOFAD	acetone	36.80679731	36.68233190330392
PIHNUQ	hydrogen cyanide	37.27312156	37.20133963002527
BEPMIU	neopentane	30.91529011	30.942828875408424
QATHOK	methyl isopropyl ether	54.62464091	54.25012186311758
GUWDUY	ethylamine	43.40566706	43.42152115106488
RACZIG	methyl tert-butyl ether	63.19560284	63.18615423369824
XEQRAO	propene	34.68006769	34.811967247355895
LOQLEJ	dimethyl ether	46.1406986	46.13257298839722
YEZFIU	1,5-heptadiene	52.29544706	52.326780956494815
QOMDUS	4-hexen-2-one	70.73458377	70.83773526522417
TARWEO	dimethyl ether	51.50245291	51.3939715251242
XINJAH	acetaldehyde	47.77291835	47.86773826691581
QOMDUS	ethane	28.01958809	27.99866961253605
SAMLAV02	2,3-dimethylbutane	53.81332777	53.899044241202006
UBUMAH	methyl tert-butyl ether	59.56840983	59.57658486870875
CUMDIY	dimethyl ether	52.29301526	52.32844933099754
OHAKIS	ethene	32.11035845	32.128968985177686
AHOKIR01	acetonitrile	37.64908512	37.8046313908835
PAKXIK	2-pentene	54.05516893	54.09982846939428
NAKLIW	propyl alcohol	56.06414505	55.94477747257935
UTEWOG	propionitrile	41.19644004	41.229417160866696
MEJQEZ	acetaldehyde	46.93642018	47.023148476931674
ODIXEG	propyl alcohol	42.72768629	42.79517818311996
QAVWAN	isopentane	56.66669909	56.759257710412804
PUWCUF	isopropyl alcohol	65.34304569	65.39537012506926
LEMNOH	ethylamine	21.79476267	21.68807691343569
SENWIT	acetone	49.74077685	49.808852240874145
QURSEC	isopropyl alcohol	79.23013401	79.24169563053655
XAMDUM07	methyl isopropyl ether	63.59116209	63.37985871278074
XINHOT	dimethyl ether	37.31287003	37.4263993458654
NUTQAV	acetonitrile	35.11631409	34.97652977957807
XUNGUJ	dimethyl ether	44.05444685	44.05848315076302
NOCKUM	4,4-dimethyl-1-pentene	63.15293677	62.88162270650316
XADGAM	hydrogen cyanide	35.44742307	35.23728939714716
PAPXUB	methyl propyl ether	70.14620759	70.10397224522659
XIDBUJ	1,5-heptadiene	65.05191466	65.08128631380232
AMILUE	hydrogen cyanide	31.8372166	31.767918480799327
TESGUU	isopentane	47.457840600000004	47.49029412397186
BICDAU	1,5-heptadiene	44.3627675	44.36875719031455
FUNBOG	methyl tert-butyl ether	39.06396956	38.86888425038109
OTAVOV	propene	29.26892483	29.469348711553316
LABJUV	methyl propyl ether	53.17179001	53.26373270777679
HIFTOG01	acetaldehyde	23.10449624	23.083747388095528
SUJQOE	propyl alcohol	49.76367584	49.803422905331125
BIBBUL	dimethylamine	44.94728763	44.98552223386712
IXISOX	1,5-heptadiene	86.67351889	86.72423743612177
GUYLUI	propane	48.19765459	48.48946075634888
YARYEV	3-methylpentane	40.21236457	40.32256887944351
CISMAT01	acetone	69.46283702	69.55519097404193
TEDGOA	isobutane	28.00021804	28.269826130476247
GIFKIP	dimethylamine	49.62916764	49.54509737565605
NUTQAV	propene	28.27271945	28.24119730745955
LACJAC	2,3-dimethylbutane	48.53213647	48.14252332067427
LAWGUM	1,5-heptadiene	34.68982275	34.64729602565521
KAXQIL	isopentane	85.0708171	85.13427651058032
SEHTEF	methyl isopropyl ether	55.93541585	56.10413907688034
FIQCEN	4-hexen-2-one	47.41352072	47.66472684812365
UTEWOG	methyl propyl ketone	68.96587219	68.8727929683508
RIFDUG01	acetaldehyde	39.517771200000006	39.448268416340206
QOMDUS	methyl propyl ether	51.97197577	51.90315542435132
MUVGOA	methyl propyl ether	65.72785006	65.68996936055255
APEBED	dimethylamine	56.18224420000001	56.17239325108274
MUVGOA	methyl propyl ketone	77.52724146	77.70467825735132
NUYWOU	acetonitrile	61.38559499	61.42664869685903
ISEQIH	propane	43.74930435	43.680056031388894
KAXQOR	acetonitrile	46.69350122	46.65713484498502
XUGSEY	methyl isopropyl ether	66.41590194	66.18851010300796
UBACOR	propyl alcohol	77.69406685	77.02677271701216
LUVTEC	methyl tert-butyl ether	48.1489605	48.29860209288135
XIDBUJ	acetaldehyde	51.17510833	51.33215800730479
KAXQIL	dimethyl ether	54.53406037	54.54487347733698
RURQEB	propene	43.76667754	43.41789692643731
UNIGEE	isobutane	23.09855853	23.060907800393082
QURSEC	ethene	29.23048563	29.07383692748226
XIBZUF	neopentane	45.97749945	46.165322202783145
KUNWEW	4,4-dimethyl-1-pentene	74.58739659	74.45565574397064
QUQPIC	propene	35.9046349	35.78330552529131
UVASAM	4,4-dimethyl-1-pentene	59.99045232	59.652115020262876
KAYBIX	ethane	31.31768872	31.390701604427147
GOMREG	acetaldehyde	64.40238072	64.46626717871688
LOQLEJ	1,5-heptadiene	89.82047977	89.77820084344937
VONBIK	2-pentene	59.86189655	60.328384891102914
RAXCOK	dimethyl ether	36.60093876	36.599844153429515
WONZOP	acetone	29.90638473	29.772751720547603
UBUMAH	1,5-heptadiene	48.87316633	48.90460222430921
RAXCOK	4-methyl-4-penten-2-one	64.74808979	64.76072569605775
MOCKEV	dimethylamine	38.68210611	38.762527270271896
BARZAW	methyl propyl ether	51.54652298	51.32706992839638
JIVFUQ	propyl alcohol	60.23099755	60.318298989021656
FIPXEJ	4-methyl-1-hexene	77.40688617	77.4189906564469
QOMDUS	ethene	25.24789648	25.292015020877862
LACJAC	propene	48.16051756	47.5665497927835
DEYDOA	acetone	48.05532158	48.10681675473338
LIKFOB	acetone	2.682669174	2.7332501820356234
FAKLOU	4,4-dimethyl-1-pentene	47.77515182	48.01534165259404
QARTEK	methane	21.64340268	21.626317993190153
SAMLAV02	methyl propyl ketone	92.38175326	92.12278342496752
BEPMIU	ethane	18.33204603	18.322279894060564
SENWIT	1,5-heptadiene	39.34401277	39.38955047158617
FUNBEW	propyl alcohol	51.67345212	51.57813323610234
HIFTOG	hydrogen cyanide	30.25639483	30.165806026166532
NEVJEF	methyl tert-butyl ether	64.89842025	64.77178321038737
GULPIN	propionitrile	67.74687003	67.61660892230897
KAYBIX	ethylamine	43.0794249	43.041625319208094
UBACOR	methane	22.39389708	22.605305971838
VAGTUU	neopentane	63.60947633	63.5588184401653
RACZIG	acetone	52.4541359	52.62938272733321
DEYLUQ	propene	35.62540437	35.68224047551537
CUMDIY	acetone	64.78195647	64.79784825108737
LAWGUM	methyl tert-butyl ether	27.20539906	27.200683401458253
WALBOC02	2-pentene	56.85923778	57.124947639910395
UVUPOR	2,3-dimethylbutane	58.58654448	58.797976584387776
ECODEG	acetonitrile	44.17128834	44.4395507179908
WEBREC	methyl tert-butyl ether	72.07831671	71.99552925956665
KAVROQ	ethene	28.03981743	28.035356265218542
MATTUX	4-hexen-2-one	66.32213105	66.3464790739171
HICVUM	acetone	70.71896708	70.61094453401556
QOKCID	isobutane	56.59203883	56.68081523878803
XADGAM	isopropyl alcohol	62.08997601	61.9972335038732
ABUWOJ	methyl tert-butyl ether	57.37648537	57.49698946360626
ACOLIP	ethane	32.48334769	32.64769257493036
VASKOR	isopentane	34.78960781	34.81811278852922
VONBIK	acetaldehyde	52.56865313	52.55955441762456
CIGYAU	isobutane	5.831659457000001	5.760927126903777
XUNGOD	4-hexen-2-one	81.66796356	81.66827965110805
VAHSIH	3-methylpentane	97.14905911	97.12831153201715
QOKCID	4-hexen-2-one	96.6891691	96.6592539507559
WEBREC	4-methyl-4-penten-2-one	84.89714404	84.81763910847548
LUVTEC	acetonitrile	29.96834892	30.056287973066464
YAZYEF	acetone	67.79430229	67.83316837575599
PASTOU	hydrogen cyanide	26.25119207	26.211602096812936
OVICUS	propionitrile	47.60067458	47.613993000810126
FAPTIB	ethene	23.5011145	23.52331570714826
WIFBAQ	3-methylpentane	61.28860896	61.29815576962969
IBICON	propionitrile	37.34461229	37.26629868450968
UXEQOE	methane	26.02483482	26.09264549492811
DUXZIG01	acetone	32.05862168	32.15130347755442
YEGKOM	methyl propyl ether	35.50086398	35.57123148736544
NAKLIW	methane	20.43464646	20.27802585971753
VACFUB01	methyl tert-butyl ether	44.89423687	44.93985533825597
ODIXEG	propene	30.32459738	30.38034384816523
AZIXUD	2,3-dimethylbutane	63.39135716	63.663573121690604
UBACOR	2,3-dimethylbutane	71.30769622	70.92377241315339
LAWGIA	methyl tert-butyl ether	27.24150092	27.235666310931006
FERHAN	isopropyl alcohol	63.39259107	63.499752990003024
ELAFUT	4,4-dimethyl-1-pentene	40.86532484	41.07513295641205
CANRUG	propionitrile	47.16670522	47.32841646057771
TARWEO	neopentane	49.99480999	49.974997030012766
LELMIA01	ethylamine	55.76193817	55.73036932677023
YUBFOR	4,4-dimethyl-1-pentene	58.83180837	58.57807931114561
XEQRAO	propionitrile	53.13208771	53.25387544096521
FAPTOH	2,3-dimethylbutane	56.50951716	56.46875512321911
SUJREV	isopropyl alcohol	55.06461685	55.226779304714206
GALCED	1,5-heptadiene	63.628078099999996	63.682911407659894
ZARZAV	ethane	36.25940287	36.52155763148818
NUYWOU	isopentane	76.73046571	76.68703036843408
ECIWUJ	ethylamine	2.185371042	2.1083750780571004
LOQLEJ	ethylamine	50.38874776	50.352528709472736
KEWZOD	acetone	50.29537554	50.045690920669365
SAKRED	isopropyl alcohol	40.47949578	40.45031489304085
WEBREC	acetone	56.22201495	56.11638409936535
OFERUN02	2-pentene	36.78138915	36.802868104958584
KEXKEF	acetaldehyde	28.97449512	28.97057289318186
FUNCAT	ethene	30.81776322	30.827232380709994
KAYBIX	2-pentene	61.49154254	61.46677807536609
KANDIO	acetaldehyde	45.75765782	45.75311446931642
QUQPIC	propionitrile	45.85864442	45.73057845786533
REGLOG	ethene	24.51381832	24.54630851093509
ILOJEZ	methyl propyl ketone	80.46670276	80.37579556639749
SUHHOT	isopropyl alcohol	72.5037963	72.46199790565333
GITWIQ	ethane	34.62422267	34.47348627593549
RUMWUS	4-hexen-2-one	105.88651829999999	105.71573997909486
GEDLIM	acetaldehyde	62.61766968	62.437262343672955
YARKEJ	3-methylpentane	75.24480714	75.06820222585395
RIPNIP	4-methyl-4-penten-2-one	72.69393071	72.79459630218051
MIBQAR16	methyl propyl ketone	39.09197815	39.04497504841893
BERGAI	2-pentene	79.26252151	79.08471321993689
MIBQAR	3-methylpentane	31.19564819	31.21396773633615
UXEQOE	4-methyl-1-hexene	80.36062039	80.50547231482606
BUVYEX	isopropyl alcohol	48.39308478	48.44049727318494
ICANAD	2-pentene	61.69389665	61.60105908853468
CUHPUR	propene	25.48815025	25.488592175198068
ZESFUY	propyl alcohol	53.07891996	53.10200901959597
YUKBIP01	ethene	27.62130959	27.595775211616523
SERKEG	methyl isopropyl ether	38.53298896	38.41063579208262
PEMRIK	4-methyl-4-penten-2-one	82.12511675	82.36908420182509
XUNHAQ	methyl propyl ether	65.69629035	65.70605686090796
LACJAC	dimethylamine	58.83816748	58.64428849203074
TEVZOK	neopentane	27.130905	27.131409691147116
GEDLIM	dimethyl ether	46.50186133	46.524431317132766
YUBFOR	methyl isopropyl ether	43.28554998	43.417978572164955
GIFKIP	dimethyl ether	44.59778079	44.49681103564841
DIDDOK	isopentane	33.3119189	32.90387531055061
NUYWOU	isobutane	69.01624638	68.75050359321877
YEKXET	propane	31.93042766	32.25902742202697
YAZFOW	4,4-dimethyl-1-pentene	68.53834585	68.43524876954136
SAHYOQ05	4-methyl-1-hexene	34.23235367	34.2123920894154
GULPIN	propane	44.6649489	44.800961405486085
GEHSAN	dimethylamine	64.19565503	64.20881990584377
CEGDUO	isobutane	41.88856688	42.072850342813354
MIBQAR	isopentane	27.19119699	27.334131241654003
RAZYOI	acetonitrile	30.73971928	30.91684644888408
VUQKUO	1,5-heptadiene	70.51887643	70.29164204188602
BONWAD	acetaldehyde	27.55379486	27.566967712296663
MATVEJ	ethene	18.26531432	18.185827779446225
CESYEF01	isobutane	39.91379601	40.076665182036635
IBUDOZ	4-methyl-4-penten-2-one	71.38440994	71.371036656512
EKOPOK	dimethylamine	82.38483319	82.21517701646563
FAGREM	propyl alcohol	54.51936423	54.3637741644387
WEBREC	4,4-dimethyl-1-pentene	74.54718853	74.41277901235391
LEGGEK	ethene	38.35433805	38.08479572386045
XUYXAR	propyl alcohol	49.88395744	49.90222704824285
XEJTIR	isobutane	47.90809706	47.64153068033903
UNIGEE	methyl propyl ether	26.36769585	26.123276772597944
RAZYOI	isopentane	51.43760283	51.27310322683278
VARRIP	ethene	30.2199583	30.192543668392965
RURPEA	propyl alcohol	56.19213577	56.236272346086515
CESYEF01	propyl alcohol	50.10991133	50.203334491555836
DOQGUM	ethylamine	68.10511723	68.07165022295156
FIPXEJ	propionitrile	62.40087092	62.412681410381346
FIJCUX	methyl propyl ketone	57.0467924	56.839558669191995
ZEDROR	isopentane	46.87598479	46.96890143830982
GAYFUJ	2,3-dimethylbutane	54.030623	54.09256994650045
NEHZIK	4-hexen-2-one	65.06411431	65.205397191045
YARYEV	methyl propyl ketone	48.61315032	48.64019857692827
AMIMEP	acetaldehyde	55.89955632	55.720745071438344
CESYEF01	methyl isopropyl ether	52.23339967	52.32829611024473
GOMREG	4,4-dimethyl-1-pentene	121.4497737	121.54075967681112
GINLIA	isopropyl alcohol	72.24343466	72.13126377706499
SEHTEF	ethene	22.20828687	22.24737633030819
IXISAJ	methyl propyl ketone	80.55295794	80.45476078156061
FEWGUL	4-methyl-1-hexene	86.94548156	86.86139148008232
XINFUW	neopentane	41.33827117	41.55979793572198
TEVZEA	methyl propyl ether	52.96609906	53.02699035972902
PIFPIE	ethylamine	44.68890922	44.762074129587
HUTTIA	hydrogen cyanide	34.23496366	34.15849448356295
KAXQOR	methyl propyl ether	79.93158818	79.87675790261589
HEZKIH	1,5-heptadiene	78.38970059	78.425780236276
UTEWOG	1,5-heptadiene	69.53958542	69.52902814299154
FAKLOU	3-methylpentane	45.85548346	45.84152141627697
