MOF	molecule	K	predict
LAVSUY	4-hexen-2-one	554.714	550.428745886894
ZEDROR	acetonitrile	0.137176	0.13621119581156435
MATTUX	3-methylpentane	3.21592	3.1003874739778507
REDROI	methyl propyl ketone	0.0005285590000000001	0.0005287786175090143
PASKAX	4-hexen-2-one	10.5726	10.792048760838872
TEVZEA	methyl tert-butyl ether	3.8900000000000004e-08	3.994998226854732e-08
LAGWEX	hydrogen cyanide	0.000148888	0.00014863559258970608
LAGNUE	methyl propyl ether	0.361181	0.3481203454112407
KAXQIL	acetonitrile	0.0905092	0.09140824251748125
YEGCUJ	isopropyl alcohol	0.373071	0.36664128292001064
XENKIM	acetone	5.17654	5.265161336992481
IXOFEH	propionitrile	0.00288976	0.0028410026363067144
WIFBAQ	hydrogen cyanide	0.00100537	0.0009876237166118588
UNIGEE	1,5-heptadiene	0.00382618	0.003755289680648153
TOHYUL	isobutane	0.00733809	0.007788604866715015
RATDAS02	hydrogen cyanide	9.279999999999999e-05	9.354617890756886e-05
XENKIM	methyl propyl ether	0.0777318	0.07887437406134051
XIMPOA	propane	7.779999999999999e-11	7.849930459076571e-11
SAHYOQ03	propionitrile	0.000146033	0.00014167639166555072
SAHYOQ05	4-methyl-1-hexene	0.00380217	0.0037568688858470997
RAXDAX	ethene	1.38e-06	1.379919515598291e-06
IBICED	acetaldehyde	0.000403291	0.00040368630310306066
TEVZEA	methyl propyl ether	0.000583108	0.0005797191935547498
FERHAN	4-methyl-4-penten-2-one	0.744631	0.7504804104511809
MOYYIJ	methyl tert-butyl ether	0.000598538	0.0006236097519312209
NUTQEZ	2,3-dimethylbutane	0.0328534	0.03440189060512883
BICDAU	neopentane	0.00228693	0.002291137331262158
NUYWOU	methyl propyl ether	0.00657842	0.006853257369952689
VARRIP	methyl propyl ether	0.000802147	0.0008087129566327383
FAPTOH	2-pentene	0.235217	0.22159644573768578
SERJUV	dimethylamine	0.00251368	0.002610100145352559
TESGOO	acetaldehyde	0.00120273	0.001199287821880433
EZABEN	dimethyl ether	0.17182999999999998	0.16968300043094076
QATHOK	4-methyl-1-hexene	0.16301600000000002	0.16166154900655913
YAZFOW	4-methyl-1-hexene	1522.66	1516.61523911274
HUTTIA	methyl propyl ether	0.00011805299999999999	0.0001229787069041925
GUYLUI	dimethylamine	0.0216918	0.021248068921354158
SEHTEF	propene	0.00119157	0.0011808863006564688
UVUPOR	propyl alcohol	0.00334048	0.00346766763700833
FEFDAX	4,4-dimethyl-1-pentene	0.28423899999999996	0.2701670806491649
GIMVAA	propionitrile	4.46e-10	4.453417600757477e-10
LIKFOB	propionitrile	1.57e-08	1.5058585793677345e-08
SEFSOM	4,4-dimethyl-1-pentene	42.2606	44.69350719081088
BERGAI	2-pentene	149.622	148.0430705733609
HICVUM	isopentane	1.58853	1.5310054754972031
IBIDAA	propionitrile	0.00121948	0.001231961029413906
QARTEK	isopropyl alcohol	0.00837609	0.00863201718318057
QUPHUF	acetaldehyde	0.012214399999999999	0.01255094480855342
AVAQIX	methyl propyl ketone	1.7451299999999998	1.7606712961125413
SAHYOQ05	ethene	1.0800000000000002e-05	1.090046180581642e-05
DOQGUM	methyl propyl ether	2.15e-15	2.1363018406991525e-15
FAKLOU	hydrogen cyanide	8.96e-05	8.899944128921316e-05
BAEDTA01	methane	2.0600000000000003e-05	2.0658147843394612e-05
LOQLEJ	2,3-dimethylbutane	0.014749200000000002	0.014541924001119443
IXOFIL	hydrogen cyanide	6.0299999999999995e-05	5.983821845087069e-05
BAEDTA01	3-methylpentane	0.176047	0.17757536902114526
MADWAQ	4,4-dimethyl-1-pentene	7.209999999999999e-05	7.127566772368241e-05
BEPMIU	isobutane	0.000485906	0.00046739469693995154
XAWVUN	1,5-heptadiene	0.008730400000000001	0.008718016063975558
RUFMUA	methyl propyl ketone	6.65e-05	6.449285990125673e-05
QOMFAA	acetone	1.44925	1.502978344413781
XEXLOD	propionitrile	0.00505232	0.005234025160482163
KAXQOR	methyl tert-butyl ether	3.48e-05	3.413926327488844e-05
APEBED	ethene	0.0005176180000000001	0.0005290693706428465
FIPWOS	propane	0.048175499999999996	0.04781411691396468
XIDBUJ	dimethylamine	0.0419503	0.042176618201492135
PIJJOI	isopentane	8.53669	8.637199235826088
HIFTOG01	4-methyl-4-penten-2-one	0.00277515	0.0028598887961446416
BAEDTA01	propionitrile	0.313217	0.3136157601662127
GAXWEJ	methyl tert-butyl ether	2.94e-07	2.951258965341401e-07
DIDDOK	1,5-heptadiene	0.027632599999999997	0.027670959782382258
RABHAZ	dimethylamine	0.000485452	0.0004924286206478245
BONWIL	acetaldehyde	0.0028320999999999997	0.0027556095859359317
FIPXEJ	acetaldehyde	0.077067	0.07680474087572521
UXUZAP	isopropyl alcohol	0.121207	0.11989901176130238
FAPTOH	1,5-heptadiene	15.5718	15.983803149735207
UKUBIM	acetone	0.428833	0.4279582667926837
BERFIP	acetonitrile	0.00015024	0.00014903480566096647
GUYLUI01	acetaldehyde	0.0167653	0.01629145180014643
XEDPIH	isopentane	3.21584	3.443794964291322
ECIWUJ	dimethyl ether	2.17e-09	2.1617262375699724e-09
ODODIW	propene	0.00126132	0.0012511969385272925
FEZREJ	4-hexen-2-one	40612.3	40591.406762835875
GULPIN	4-methyl-1-hexene	0.00465149	0.004710780468641538
IXOFEH	hydrogen cyanide	6.15e-05	6.117337769576052e-05
PEVPUD	isopropyl alcohol	3.76e-05	3.7440615741634194e-05
SEFSOM	dimethylamine	0.021135	0.020425855880697476
DEGJIK	acetone	0.052433900000000006	0.05105662047430809
QARTEK	1,5-heptadiene	4.1299999999999995e-07	4.2259050743315117e-07
DOQGUM	propane	3.5799999999999994e-13	3.7496219319827856e-13
RURQEB	acetone	0.00113738	0.0012358122421690934
ACOLIP	dimethyl ether	0.00164069	0.0016772395488615244
XADGAM	ethane	0.00293763	0.0028346943809360254
AVIMOI	methyl propyl ether	1.31417	1.3364708403180843
GUYMAP	3-methylpentane	1.4400899999999999	1.4485988892170993
TERFUT	acetaldehyde	0.00152327	0.0014693770987036358
MIBQAR18	4-methyl-1-hexene	0.00379797	0.0038487156032776773
LEDCAA	isobutane	4.940000000000001e-24	5.0393800513723574e-24
XOJWEZ	3-methylpentane	8.949999999999999e-08	8.779307545602498e-08
PEVPUD	2,3-dimethylbutane	0.000710138	0.0007180062207069213
BARZAW	dimethylamine	0.00497592	0.004921334225310507
HIFTOG01	4,4-dimethyl-1-pentene	0.00235596	0.0024374047108171436
FAQVEA	acetonitrile	0.0008836460000000001	0.00089014414881491
HUTTIA	4-hexen-2-one	2.68e-05	2.6400697317245905e-05
ISOHEE	acetone	0.0392809	0.03946703531423708
BAEDTA01	4-methyl-1-hexene	2.30895	2.3077873958763133
NEHZIK	3-methylpentane	0.896059	0.8955745375020489
ZIKJIO	methyl propyl ketone	0.00580923	0.005851950544039329
MOYYIJ	propionitrile	0.00148259	0.0014512405381309549
QOJVAM	methyl isopropyl ether	0.015664700000000004	0.016128601855635746
XEXMEU	4-methyl-4-penten-2-one	0.267985	0.2654989240480516
PUQXUV	isopropyl alcohol	12966.9	12911.212389005243
PEMRIK	3-methylpentane	74.6265	74.64023393442893
UXUZAP	4-methyl-1-hexene	0.00296899	0.002924491082781505
GALCED	hydrogen cyanide	0.00013139600000000001	0.000134541998172049
ACOLIP	4,4-dimethyl-1-pentene	1.49e-10	1.575874406342741e-10
AMUCOB	ethylamine	3e-09	3.0528116346047266e-09
TOHYUL	propionitrile	0.037476199999999994	0.0390990104405689
JOSNAG	isopropyl alcohol	3.30073	3.286757003717032
SAMLAV02	dimethylamine	0.0460609	0.04621399088506202
SUKYIH	methane	1.0300000000000001e-05	1.033402762933087e-05
OFERUN02	hydrogen cyanide	1.5399999999999998e-05	1.5345204888584255e-05
GEDLIM	4-hexen-2-one	686.0139999999999	703.7097669350296
TOHYUL	methyl propyl ether	0.022588	0.022503836831197378
RATDAS02	methyl tert-butyl ether	9.87e-09	9.905996342916175e-09
RUMWUS	4-methyl-1-hexene	6305.82	6176.239901592593
LOFZUB	propane	3.8416699999999997	3.8113543629762026
IYUJAO	propane	0.0203819	0.021440670872872932
CUYHIO	propene	2.16e-37	2.1483459667213723e-37
PEVQEO	ethylamine	6.840000000000001e-05	6.837265395989112e-05
BEPPAP	4-methyl-1-hexene	0.0633886	0.06178209682447813
DEYVUA	dimethyl ether	0.00305264	0.003101043108406113
VUQKUO	dimethylamine	0.00943736	0.009447347639417472
FAPTIB	propyl alcohol	0.00792054	0.008109596323390698
REGLOG	ethane	1.23e-05	1.2573933311117933e-05
XUNGOD	hydrogen cyanide	0.000514624	0.0005190194321594502
PAPXUB	dimethyl ether	0.0072516	0.007265378416515009
XEXMEU	acetonitrile	0.000956878	0.0009475114295505513
UBUMAH	isobutane	0.00330749	0.0032544936670184338
PEGBUA	methyl propyl ether	1.59e-06	1.6320699143355571e-06
ANUGIA	propyl alcohol	8.159999999999999e-05	8.110489784005999e-05
GOMREG	methyl propyl ketone	14147500.0	14135187.626714101
REYCOP	acetone	1.35e-06	1.360596418123855e-06
QARTEK	acetone	0.0200335	0.018917262057701577
QOMFAA	1,5-heptadiene	215.668	214.84840071214143
HIFVOI	acetone	0.0265024	0.02693739211736455
MATTUX	propane	0.00300355	0.003072774973440327
GIMSIG	propyl alcohol	0.00575833	0.005698579968633757
GEDLIM	propene	0.0110539	0.011004206741093068
XUNHAQ	2,3-dimethylbutane	0.000122838	0.00012258030070062551
FIJCUX	hydrogen cyanide	8.9e-05	8.791856271225352e-05
MEJQEZ	acetone	0.27272199999999996	0.2602796265527538
DOQGUM	propionitrile	0.00144202	0.001454210894535109
WIYFAM	4,4-dimethyl-1-pentene	0.0258875	0.026414182412645325
GAYFUJ	isopropyl alcohol	0.00246949	0.0024638776626663044
FUSWIA	dimethylamine	0.012014700000000001	0.011961563029067783
WIYFAM	4-methyl-1-hexene	0.0499342	0.049486756597559786
JASNAT	hydrogen cyanide	0.000322281	0.00032025867343253047
VASKOR	4-methyl-4-penten-2-one	0.00109207	0.0010845044584525925
WOWGEU	propionitrile	5.04e-17	5.013624795958908e-17
LEGGEK	neopentane	3.6e-27	3.5540282623379175e-27
PAKXIK	acetaldehyde	0.111326	0.10826619772768926
NUTQEZ	propionitrile	0.00142172	0.001438519845871599
BARZAW	propene	0.00166434	0.001689592358540899
NUTQEZ	3-methylpentane	0.0619619	0.061462660483732126
UTEWUM	isopropyl alcohol	0.00576483	0.005861901774889438
XUVHEB	acetaldehyde	0.00524165	0.005375874132761825
PIJJOI	acetaldehyde	0.01658	0.016768610576369067
DEYLUQ	acetonitrile	0.00311727	0.0031008779253960473
RAXCOK	2-pentene	0.026515399999999998	0.026190363039240477
JOSNAG	acetone	0.698383	0.6999492923667142
SENWOZ	methyl propyl ether	0.000834155	0.0008746676940997627
FAGREM	dimethylamine	0.00407827	0.0039408604724183414
XUNGOD	1,5-heptadiene	22.6566	22.48686681405451
HUTTIA	1,5-heptadiene	5.81e-07	5.74870592695954e-07
RIPNIP	acetonitrile	0.00195791	0.001957240139129361
FIJCUX01	2-pentene	0.114372	0.11112937020462907
QOKCID	4-methyl-4-penten-2-one	854.175	857.9104577121092
TEVZUQ	methyl propyl ether	0.0006751839999999999	0.0007035472651003092
VACFUB01	2-pentene	0.0657142	0.0682174009502413
SENWAL	acetonitrile	0.07549600000000001	0.07327754383195602
RAZYOI	hydrogen cyanide	7.59e-05	7.411441557980698e-05
IXOFAD	2-pentene	0.149904	0.1490463560635017
CEGDUO	4-methyl-1-hexene	1.7899999999999998e-05	1.8050484082221924e-05
RUFMUA01	4-methyl-4-penten-2-one	2.86e-06	2.830905147049631e-06
WECJAR	ethane	0.00095128	0.0009909692631750351
FEFDAX	acetone	0.011958799999999999	0.012260039536246072
AVIMOI	methyl isopropyl ether	7.82413	7.658166774863769
HEGJUZ	dimethyl ether	0.00741481	0.007578914633994191
UTEWOG	isobutane	0.0460514	0.04529876992572664
WEBREC	acetonitrile	0.00987867	0.009972295102822252
IMACZN01	4,4-dimethyl-1-pentene	1.24e-31	1.2520232732511286e-31
AHOKIR01	propyl alcohol	2.12e-06	2.0844336719577636e-06
FUNBEW	dimethyl ether	0.000958894	0.0009553321881192308
YUKBIP01	acetone	0.0362598	0.0351707505263357
ILOJEZ	ethene	0.00043731900000000003	0.0004325074274271945
RUVMAX	propyl alcohol	0.176959	0.17742861109500088
FAKLOU	4-hexen-2-one	1.2123	1.230006736906621
PUSDOX	hydrogen cyanide	0.000105481	0.00010624853142881207
VAPFOJ	ethylamine	8.62e-23	8.59510254637942e-23
MATVAF	acetonitrile	0.00683494	0.0070952115938615196
CUMDIY	dimethylamine	0.906884	0.902207346147832
BAEDTA01	isopentane	0.025897000000000003	0.026039903094629748
GUFREF	isobutane	0.00311252	0.0029337185094339413
UTEWUM	ethane	0.000195241	0.0002018421622512667
SEFSOM	acetaldehyde	0.00484179	0.004834979047878985
HAFQOW	propene	0.00588092	0.005906426396117308
SAMLAV02	1,5-heptadiene	3.04802	3.013309634858648
WOWGEU	acetonitrile	1.95e-06	1.9470540815406016e-06
ANUGIA	2-pentene	0.00467675	0.004499713861581362
KEWZOD	isopentane	0.0841574	0.08436253974829268
HAMJOW	ethane	0.000401006	0.0004139529979781176
HEXNII	2,3-dimethylbutane	7.36e-14	7.228624413191396e-14
SENWOZ	dimethylamine	0.0060162	0.005930633094641873
EBEMEF	propionitrile	0.00019371599999999997	0.0001935699516399507
MIBQAR16	4-methyl-1-hexene	0.00380087	0.0038736483589917707
KAXQOR	methyl propyl ether	218.24099999999999	220.5100816599324
UNIGEE	4,4-dimethyl-1-pentene	0.00236177	0.0023811241558543703
PEMRIK	propane	0.020962	0.019843822784182327
YEGKOM	isopropyl alcohol	2.3899999999999998e-05	2.3610377385979704e-05
OHAKIS	ethane	0.00327427	0.0032136300197432187
XINHOT	isopropyl alcohol	0.38355700000000004	0.3870185203047158
KAXQOR01	isopentane	119.06	123.48579986625933
YARKEJ	isopentane	0.08191419999999999	0.07638970716093267
TENLIJ	dimethylamine	3.0186900000000003	3.078952426068396
DEGJIK	methyl propyl ketone	0.0673974	0.06805188010789362
ILOJEZ	acetaldehyde	0.0449894	0.04639177546008853
EZABEN	4-methyl-1-hexene	0.0202361	0.01986946258633489
VAHSIH	neopentane	6589.34	6690.57997003733
YUJNOH	propene	0.00144169	0.00142830173633356
DEYVUA	neopentane	0.00113578	0.0011951518318245493
PIJJOI	propionitrile	0.11471600000000001	0.11806372856357748
OVICUS	ethylamine	0.11531	0.1123025187782368
GIFKIP	propionitrile	0.00862992	0.008521434240574853
GUYLUI01	propane	0.00603169	0.006376029955150014
VISTUM	methyl propyl ether	1.73e-05	1.6826411581683436e-05
TENLIJ	isopropyl alcohol	191.41099999999997	199.82126345138076
IMACZN01	4-methyl-1-hexene	6.17e-13	6.139101345545568e-13
BICDAU	propane	0.00019334200000000002	0.00018524980369684875
FECWOB01	methyl propyl ketone	5.29e-06	5.350967467018976e-06
KAYBUJ	4-methyl-4-penten-2-one	527.7819999999999	526.77184030969
LOFZUB	ethylamine	18.2069	18.1445329618225
OJICUG	dimethyl ether	5.01549	4.909863852616912
MEJQEZ	methyl propyl ketone	0.000191715	0.0001922013003934942
QAVWAN	acetonitrile	0.0068643	0.006889681332411949
VAHSIH	acetaldehyde	3.96481	3.948358827612586
XUNGUJ	hydrogen cyanide	0.00038469800000000005	0.0003841262725748374
TARWEO	methyl tert-butyl ether	18.4305	18.517808519363253
XOVVIO	hydrogen cyanide	0.00533478	0.005187500878489027
WEMNAF	methyl propyl ether	1.91058	1.8789960913582522
XEXLOD	4-methyl-1-hexene	0.483279	0.4849365862054836
FIQCEN	acetaldehyde	0.00172039	0.0017703221564762523
DEYDOA	isobutane	0.000400899	0.00040161808419262815
ICANAD	2,3-dimethylbutane	1092.65	1125.3678232772563
WALCET	methyl propyl ether	0.00068835	0.0006608798866741797
BALMUW01	ethylamine	5.51e-08	5.4876673936028284e-08
KINKAV	dimethyl ether	0.031747500000000005	0.03118652325218567
BICDAU	propene	0.00013576	0.0001356806087693505
AMIMEP	acetone	6.99463	7.083550078920429
RUMWUS	acetone	186.898	183.55289112216198
GAXWEJ	hydrogen cyanide	0.010340799999999999	0.010407701182038938
MOYYIJ	isopentane	0.001114	0.0010710239295321326
CUNWEO	propane	0.00193317	0.002126705492296211
IXISAJ	acetonitrile	0.180562	0.17829705793586265
CISMAT01	4-methyl-1-hexene	2.53e-06	2.5200545206978196e-06
VAGTUU	1,5-heptadiene	980.875	1013.3702458702462
DUXZIG01	methyl isopropyl ether	0.000549021	0.0005560154240106427
GIFKIP	acetone	0.0052704	0.005479954556987618
RAZYOI	ethylamine	0.00351397	0.0034725992516274405
MEJQEZ	methyl tert-butyl ether	1.06e-05	1.0577128940606072e-05
XEJTIR	isopentane	6.01e-09	5.64927099007417e-09
DEYLUQ	acetaldehyde	0.00359171	0.0035842920167273367
FUNBOG	dimethylamine	0.00352783	0.0034823119902408343
APEBED	acetone	0.958559	0.9594900991370764
PUSDOX	acetaldehyde	0.00150705	0.0015700679464339048
KAYBUJ	dimethylamine	0.0275008	0.02696602021824532
SAMLAV02	methyl tert-butyl ether	0.299057	0.29744831791005777
QOMDUS	4-methyl-1-hexene	88.3145	89.59975730593548
XOVVIO	acetone	3.1e-05	3.0344173280249757e-05
HAMJOW	dimethyl ether	0.00823871	0.008238449437006752
RATDAS02	dimethyl ether	0.000834056	0.0008407400944917065
QUPHUF	ethane	0.00170164	0.0016690757935013362
XUGSEY	methyl tert-butyl ether	6.47769	6.387048674528928
OSAXAI	isopropyl alcohol	3.91e-05	3.825218064259228e-05
ICANAD	2-pentene	5.40784	5.5204848755792035
XINWUO	2,3-dimethylbutane	0.0494885	0.0503638246231932
XOVVIO	ethane	4.2e-06	4.441425603312397e-06
FEZREJ	methyl isopropyl ether	78.8565	78.73368824474322
UVAROZ	4-hexen-2-one	0.0638741	0.06271007240939683
HEZKIH	ethylamine	0.0830132	0.08522709833852977
VASKOR	ethene	1.0800000000000002e-05	1.0901060723395807e-05
ZERQOE	4,4-dimethyl-1-pentene	2.46e-07	2.369188244401018e-07
XAWVUN	propene	6.61e-05	6.484553976637354e-05
WALBOC02	methyl propyl ketone	3.02e-08	3.0032461980249536e-08
XUWVEQ	isopropyl alcohol	3.21909	3.156250493919113
KEFBEE	4-methyl-1-hexene	0.17084100000000002	0.16836694916464906
LAGNUE	ethylamine	0.00672851	0.006825715854397598
GUYLUI01	2,3-dimethylbutane	0.0101795	0.009862587079083157
FUNCEX	4-hexen-2-one	0.739825	0.7275583059585765
OHOLIH	ethene	0.00031739	0.00031922931481910273
LUVTEC	dimethyl ether	0.000277993	0.0002821480875331365
TEVZEA	ethene	7.5e-05	7.482916984353076e-05
XUYXAR	acetonitrile	0.000450424	0.000443251862288317
YAZYEF	propyl alcohol	4.2e-05	4.308903656083866e-05
YEZFIU	ethene	1.87e-05	1.829643604114219e-05
DIDDOK	2-pentene	0.00218605	0.002176599715257337
CANRUG	propionitrile	0.013705799999999999	0.014504186293853078
BETGAK	dimethylamine	0.012029399999999999	0.012233947389976041
PIHNUQ	neopentane	2.85e-34	2.9070883554538706e-34
WIYFAM	3-methylpentane	0.013293200000000002	0.012969432467912451
SERKEG	ethene	1.85e-05	1.8657213209685764e-05
XUNGOD	propane	0.036923199999999996	0.03696025247349183
AFITIT	propene	0.00212838	0.0020243892183565092
MIBQAR18	3-methylpentane	0.00158884	0.001587493130874487
SUHHOT	methyl propyl ether	5.649999999999999e-09	5.670491714458932e-09
HIHGOW	isopentane	0.21702399999999997	0.2342905415077425
HICVUM	methyl tert-butyl ether	5.15613	5.199489830117435
FUNCAT	methyl isopropyl ether	0.0868755	0.08173257952420931
UVEXAV	4-methyl-4-penten-2-one	10518000.0	10484833.56446176
BONWIL	propane	1.8100000000000002e-09	1.8300172264356179e-09
MATVEJ	acetonitrile	0.00123559	0.0011769220299069876
BUVYEX	ethylamine	0.000689617	0.0007066717484803324
NEVJEF	2-pentene	0.184699	0.19454965147459022
VACFOV01	4,4-dimethyl-1-pentene	0.033125199999999994	0.0329303569534218
ELAFUT	propionitrile	1.15798	1.1293585828485908
EBEMII	methyl isopropyl ether	0.0465557	0.04366705852195542
CUNFOH01	2-pentene	0.000368883	0.0003694329756524615
DUXZIG01	acetaldehyde	6.28e-05	6.24673983466368e-05
PEMRIK	acetone	2.89131	3.02017272044292
GALCED	acetonitrile	0.00204577	0.001971352521038686
CUHPUR	4-hexen-2-one	4.71736	4.552381130345808
ISOHEE	propyl alcohol	0.00571568	0.005800526057998341
IBICED	4-methyl-1-hexene	0.17555	0.17382902138007472
RIFDUG01	acetonitrile	0.00343591	0.003517177304186203
SAMLAV03	methyl isopropyl ether	0.9504969999999999	0.9729682498369114
YEZFIU	4,4-dimethyl-1-pentene	0.024694999999999998	0.02456500502023589
FEWGUL	methane	1.95e-05	1.9433247632565703e-05
ZEDRAD	propane	4.57e-14	4.591151197981002e-14
VUQKOI	4-methyl-4-penten-2-one	1.31246	1.310007317102383
XINHOT	methyl isopropyl ether	0.798478	0.8369250146812576
FUTKEL	acetaldehyde	0.036519800000000005	0.03507058765249598
UTEWOG	methyl propyl ether	0.20987600000000003	0.20997838450176193
VEJYUF02	dimethyl ether	0.00165711	0.0016534844769902075
FAGREM	4-methyl-4-penten-2-one	6.5416300000000005	6.441411382538976
UTEWOG	propionitrile	0.0149494	0.014924611167203028
XOJWEZ	2-pentene	0.0332077	0.03269608458592243
AFITIT	4-methyl-4-penten-2-one	96.2285	97.33427351742452
OHOLIH	methane	2.2800000000000002e-05	2.2627460322209446e-05
BETGAK	4-hexen-2-one	1646.88	1671.7493165419955
PEVQEO	2,3-dimethylbutane	0.00145601	0.0014894253490347286
UVEXAV	neopentane	8.259999999999999e-07	8.410623215486062e-07
RAZYOI	acetone	0.029510900000000003	0.029496420588842342
FIPWOS	1,5-heptadiene	8246.98	8161.085538607086
DOQGUM	2-pentene	1.0599999999999999e-17	1.0411372827306688e-17
NUVWIL	4,4-dimethyl-1-pentene	0.05194780000000001	0.05135265109926494
YARKEJ	isobutane	0.011176899999999998	0.010796635242980272
QUQPOI	neopentane	0.036482099999999996	0.03753299819025586
UVASAM	dimethylamine	0.052886	0.05235647326783171
FAQVEA	4-hexen-2-one	6.420000000000001e-07	6.505710256020158e-07
XENKIM	4-hexen-2-one	1848.11	1846.779714608093
JIVFUQ	4-methyl-1-hexene	54.7465	54.23940230042444
UMEXUF	4,4-dimethyl-1-pentene	347.385	348.22021690379756
WALCET	4-hexen-2-one	2.0600000000000003e-05	1.9266084041653483e-05
AFITIT	ethylamine	0.0193195	0.01932777852281519
YAZYEF	methyl propyl ether	1.85e-06	1.8706691247590035e-06
XINWUO	acetone	0.00134219	0.0013102771147757988
RUCGOM	propene	0.000516441	0.0004928735968345012
DIDDOK	dimethyl ether	0.00015269	0.00015444757058228297
QUPHUF	methyl propyl ketone	6.2963	6.392712779383447
HIFTOG01	ethylamine	6.32e-05	6.432107657818453e-05
WEMNAF	propionitrile	0.35388200000000003	0.3521963731461512
