MOF	molecule	H	predict
RELLAW	4-methyl-4-penten-2-one	62.73359467	62.77451006520413
ATOXEN	methyl isopropyl ether	53.82140229	53.99814295300488
XUVHEB	propene	39.65162366	39.64038205875608
QEFNAQ	isobutane	36.72048969	36.78435768732844
QUVDUH	acetone	64.5152592	64.75866204559722
LEMNOH	propane	-2.084997614	-1.882214104424983
FEFCUQ	dimethyl ether	32.18458031	32.18291891957667
KOMHAW	1,5-heptadiene	14.28552073	14.314996754976976
XINJAH	hydrogen cyanide	35.38173729	35.32941097485193
UWELIS	hydrogen cyanide	35.32609515	35.25633921350168
XINFUW	ethene	21.11313336	21.14289788810652
GUYLOC	methane	17.41530625	17.50345845791546
KAXQIL	2,3-dimethylbutane	97.30072416	97.19639491395682
HOWPOZ	3-methylpentane	61.28343408	61.32285649798277
VASKOR	isobutane	28.63749955	28.617992612338305
RATDAS02	methyl propyl ether	52.854288399999994	52.83315442099834
HEKTUO	ethene	31.89042434	31.911330844586384
BONWAD	propane	-21.14168867	-21.01087302286748
XADGAM	acetaldehyde	48.05640503	47.90920216496352
ZISYAD	4-methyl-4-penten-2-one	81.90908329	81.89233283913394
WONZOP	methyl tert-butyl ether	33.00199664	33.00329658004472
ODIXEG	4-hexen-2-one	53.95978303	53.99210368709449
SAMLAV03	dimethylamine	54.44022213	54.40779518588139
JASNAT	dimethylamine	49.81230373	49.84997702871474
QUQPIC	propionitrile	45.84245199	45.74406465861544
FUNBAS	ethane	33.67217935	33.54727137776909
FUDQIF	1,5-heptadiene	86.34629253	86.34873397600224
NEHZIK	ethene	22.53695675	22.539446281865093
MATVEJ	methyl tert-butyl ether	43.06745474	43.143463947943225
QUNMUI	ethane	24.52702367	24.515185591468875
WENDIE	propyl alcohol	64.09761071	64.32022876077505
RUCGOM	2,3-dimethylbutane	54.54026581	54.67433285562263
SUKYIH	4-hexen-2-one	58.13267591	58.2301079429862
DEYLUQ	4-methyl-1-hexene	72.72630954	72.77884638408386
YUJNOH	2,3-dimethylbutane	48.85930935	48.79321651284728
HIFVOI	methane	17.69417256	17.6778760258123
COYTEQ	ethene	34.07672525	34.11364470721371
LAWGEW	methane	10.04222446	10.010472702928341
XEQRAO	isopropyl alcohol	57.71305692	57.62880200833235
XOKHAH	ethane	26.24725935	26.122684987358852
NISCOJ	isobutane	56.12972111	55.906104659011035
RUFMUA	ethene	33.7165378	33.81004489452682
KEFBEE	methane	13.6283554	13.578436085275504
YUGLES	4,4-dimethyl-1-pentene	48.79035402	48.659055867562316
LAGWEX	ethene	22.28622813	22.35004101459941
FUNBIA	ethane	33.59461743	33.709400670570226
XEHTUB	acetaldehyde	41.41401881	41.45935337252922
SEHTEF	propyl alcohol	72.11157574	72.14369220545208
XINJAH	methyl propyl ether	56.98340677	56.913402671438554
KAXQIL	methyl isopropyl ether	80.55158402	80.41292691594852
BENXUP	dimethylamine	46.72581071	46.63406584599052
COGWEB	1,5-heptadiene	62.83400427	62.83316284386873
FAPTIB	dimethyl ether	37.44552705	37.44815052332755
VEJYUF02	propane	43.06846213	42.994212471565874
OFERUN02	4-methyl-4-penten-2-one	46.09519903	46.09102987739278
FAPTOH	4,4-dimethyl-1-pentene	62.40253447	62.41016080894326
LASYOU	methane	15.49286732	15.438269027608591
UVASAM	acetaldehyde	51.39072793	51.407221243940214
HIFTOG02	methyl tert-butyl ether	45.67314327	45.651281606625794
SAHYOQ03	methyl propyl ketone	37.15123877	37.208629663817604
KIXXOG	methane	7.279877000000001	7.237883314702026
XINJAH	methyl tert-butyl ether	65.60424916	65.56146253515709
FERHAN	propene	47.21161468	47.10618507691999
HOWPOZ	methyl tert-butyl ether	59.74463019	59.72177254215526
IBIDAA	acetonitrile	32.23613562	32.28792249659197
TEVZOK	2-pentene	51.10846761	51.14651747865045
ATOXEN	propyl alcohol	58.10058514	58.04928508580242
KINHAS	4-methyl-1-hexene	75.97032687	75.91629168926734
RUVMAX	4,4-dimethyl-1-pentene	59.83690983	60.01992389336033
CESYEF01	propane	44.06162014	43.97718128463111
IMACZN01	isobutane	36.57758721	36.53013610371801
LEMNOH	4-hexen-2-one	-56.06621711	-56.02411320740864
WENDIE	4-methyl-1-hexene	81.42818556	81.44707757314805
XOVVEK	dimethyl ether	49.9289609	50.02582112946095
GUWDUY	propionitrile	42.64052652	42.66937262014101
UMEXUF	propyl alcohol	70.36982837	70.37415946165497
UWELIS	4-hexen-2-one	76.25248633	76.25498662995535
GACQAE	2-pentene	45.1124185	44.83284003044427
KAVROQ	isobutane	51.65605298	51.56925006099838
YARKEJ	methyl propyl ketone	87.25588552	87.1263064986208
DEYLUQ	isobutane	46.20411033	46.20759841592943
QAVWAN	4-hexen-2-one	77.57398823	77.4118657675357
DOGZIJ	propane	40.66149599	40.62332040085181
LOFZUB	acetone	89.63295221	89.53944191190853
LAVSUY	methyl tert-butyl ether	60.33300404	60.35085706755752
TASXIW	isopropyl alcohol	54.59747106	54.44210069442858
NAKLIW	propane	41.63086494	41.26977381486301
OHAKIS	propionitrile	62.21770921	62.11526531264499
SAHYOQ05	acetone	32.86721705	32.873132370077926
XUWVEQ	4-hexen-2-one	103.03488349999999	102.85239558954738
YARKEJ	propyl alcohol	65.67267039	65.65293751851402
PUWCUF	2-pentene	56.61175725	56.63967786928385
ELAFUT	dimethyl ether	56.34259674	56.30664394622045
GUYLUI01	methyl tert-butyl ether	55.67965565	55.71874557882069
PUSDOX	ethene	22.80186304	22.77238122499623
RELLAW	methyl tert-butyl ether	51.93459364	51.982404898348555
DOGZIJ	ethene	27.17685333	27.1227252239409
OJICUG	4-methyl-4-penten-2-one	63.56846472	63.64995834760002
FUNCAT	methyl propyl ether	52.22596571	52.21396684260922
AFITIT	hydrogen cyanide	31.31451165	31.418957035934575
VUSKAW	ethylamine	21.5237408	21.564333535848746
COGWEB	hydrogen cyanide	33.733104	33.7932085795143
COGWEB	3-methylpentane	57.87366929	57.958282853233875
OSAXAI	dimethyl ether	43.21943602	43.244334266100786
FERHAN	ethane	37.54464697	37.75804833031081
PIFPIE	4-hexen-2-one	70.89549791	70.71254899852356
HICVUM	isopropyl alcohol	66.09235771	66.07107893179459
FIGXAW	dimethylamine	61.93921693	61.943034079652016
TEVZIE	acetonitrile	40.00411568	39.87416770564555
IJENER	methane	22.29202065	22.271673795864086
EDADIX	4-methyl-4-penten-2-one	83.72304004	83.76664773662857
BICDAU	4-methyl-4-penten-2-one	45.48119158	45.43175180515295
UVUPOR	acetaldehyde	41.07244758	41.13361935572983
IXISOX	methane	22.71094627	22.629608854239116
UXUZAP	methyl tert-butyl ether	54.01701916	54.0018387674372
PIFPIE	dimethyl ether	40.13418784	40.186581522936045
TADCAE	isopropyl alcohol	75.43910706	75.48272237829707
TECTUS	dimethyl ether	85.58711349	85.56364608865577
ABUWOJ	propyl alcohol	54.51803214	54.37753336346859
CISMAT01	ethylamine	77.29977213	77.26679576982357
MIBQAR18	methyl tert-butyl ether	27.49556356	27.57637532412685
FIRVEH	4-methyl-1-hexene	53.93986995	53.9576354499299
YEZFIU	isopentane	40.03533694	39.95570727320987
KIDDIM	methyl propyl ketone	108.8825504	108.84861340063452
DEYVUA	4-hexen-2-one	73.62749426	73.600485834452
GAXWEJ	propyl alcohol	74.83878998	74.84600590323785
QUVDUH	isopentane	33.91471975	33.90001967378169
RACZIG	methyl propyl ether	58.09298143	58.11010896222144
FUNCAT	neopentane	37.38773359	37.678318323202596
ATOXEN	propane	48.50881605	48.056472999045035
ICANAD	isobutane	52.73108152	52.723038757487586
PAKXIK	ethane	30.64120587	30.80707041847775
ZEDROR	ethene	30.50934494	30.559175178996025
XADGAM	methyl tert-butyl ether	67.40124227	67.33168560526863
GUFREF	methyl propyl ketone	70.93222981	71.09146588991683
LAWGEW	ethene	13.79779941	13.832331594387364
XUVHEB	methane	20.52637299	20.488682679621977
HUTTIA	isopropyl alcohol	62.52604301	62.63357691802869
ICANAD	methyl propyl ketone	72.45694366	72.54813384605832
XEXLOD	dimethylamine	40.76493424	40.84653476435403
VEJYUF02	4-methyl-1-hexene	41.9543268	41.987383966032404
BICDAU	isobutane	30.02327281	30.128638532749918
ESEVIH	methyl propyl ether	50.60713142	50.644530980782584
FECZAQ	propionitrile	37.38670894	37.3985556926434
GUYLOC	4-hexen-2-one	67.693223	67.6536851698991
KIXXOG	ethane	-2.857761065	-2.7950940044585892
OFORUX	methyl tert-butyl ether	67.80162197	67.81104153224723
OVICUS	dimethyl ether	42.32091901	42.322795228297124
KAXQOR	4-methyl-4-penten-2-one	94.73093158	94.75338722741525
AVAQIX	ethene	32.81372306	32.89246055728087
IBICAZ	2,3-dimethylbutane	42.19050049	42.29907721075838
FAKLOU	4-methyl-4-penten-2-one	53.02752774	53.03027783485085
NARTUX	4-methyl-1-hexene	81.63407911	81.62596794306157
MODNIC	propionitrile	35.5616831	35.61962983681163
MIKJAR	4-methyl-4-penten-2-one	90.60771564	90.58457752069442
CEGWER	methyl propyl ketone	103.6265498	103.60428737357273
APEBED	4-methyl-4-penten-2-one	80.45723517	80.52741228752566
AVAQIX	propyl alcohol	71.3917454	71.29743220823778
KEFBEE	methyl propyl ether	39.42512715	39.53095005255026
EDUSIF	isobutane	23.07400806	23.154519981691898
ISIMAZ	hydrogen cyanide	25.57286399	25.583993722551394
FUTKEL	ethene	26.94347649	26.83487515365779
JIVFUQ	ethene	23.23238115	23.28433952386916
MIHHOA	1,5-heptadiene	79.47588805	79.45856971183134
CUTKOS	isopentane	66.85255823	66.9097779910065
GUYLUI	2,3-dimethylbutane	66.93409017	66.96245455201081
VEJYUF02	isopropyl alcohol	55.04246286	55.04357697993136
FIPWUY	isopentane	69.53310047	69.50106678341685
FIJCUX	isobutane	38.54868431	38.513741636613126
RUCGOM	methyl isopropyl ether	60.20377112	60.30060295874437
UVASAM	isopropyl alcohol	63.402033200000005	63.420941449666245
PUSDOX	methyl propyl ketone	58.57913388	58.46613125815193
QUNMUI	2,3-dimethylbutane	48.87862601	48.812367211461975
QOKCID	isopentane	69.29853304	69.2388710632434
HAZNON	methyl isopropyl ether	67.20368681	67.16421873591686
YUBFOR	propene	30.06654849	30.285937621966838
PORVUO	isopentane	63.67688856	63.52565202142342
EZUCIM	2-pentene	54.95360641	55.16843088611664
RUFMUA	isopropyl alcohol	55.13079457	55.09965599247815
HIFVOI	propane	39.12960052	39.06547979658516
CUTKOS	methyl propyl ether	66.82802622	66.70043398969044
EBEMII	propene	40.92665988	40.82691669279367
CISMAT01	dimethyl ether	57.60835315	57.578946881908955
LEMNOH	isopentane	-84.04885358	-83.97185398710864
UTEXAT	dimethylamine	44.33555676	44.273314428671476
ATOXEN	ethane	36.69674277	36.862687111536665
YEZFIU	2-pentene	40.11904566	40.255990741366226
GAYFOD	acetonitrile	32.31167051	32.30519024433896
FECZAQ	acetaldehyde	32.62766419	32.625663178623604
LABJUV	propyl alcohol	52.04116441	52.13753764832859
EKOPOK	3-methylpentane	76.88174978	76.7819728466467
CANRUG	3-methylpentane	59.7292005	59.84139156252402
CEGDUO	ethene	27.34085686	27.32886954584221
ZIDDIB	methyl isopropyl ether	72.73530821	72.77122788124471
AFITIT	4-hexen-2-one	80.23200245	80.36170318674101
QURSEC	3-methylpentane	68.12365474	68.17639278145558
HAZNON	dimethyl ether	48.53438215	48.62505740603826
ECAHAT	acetonitrile	46.71415101	46.612013875636016
BUVXOG	isopropyl alcohol	37.13858807	37.177802960308355
YASPEP	acetone	-63.33010329	-63.30998387093407
PASKAX	4-methyl-1-hexene	72.48462345	72.46446521689693
FUNBAS	methyl propyl ketone	66.9814606	66.89450062394428
MIKJAR	neopentane	67.93079128	67.94982898505974
DEYVUA	4-methyl-1-hexene	72.87735122	72.8735322059102
IGOCOX	methyl propyl ketone	61.81713111	61.673306968832776
ZERQOE	propionitrile	57.40941711	57.30315295252134
YEGYIU	hydrogen cyanide	29.85010266	29.84287076479166
ULOGIL	methyl propyl ketone	-34.05171676	-33.990726116732084
DUXZIG01	acetonitrile	22.09767876	22.07627455382558
GUYLUI01	3-methylpentane	72.60855048	72.72180773943225
SAMLAV02	methyl propyl ketone	92.38175326	92.38312401899974
DIDDOK	propyl alcohol	35.86608872	35.70971824145579
XUNGUJ	isobutane	52.34159098	52.44880815077773
XUGSEY	2,3-dimethylbutane	47.61080099	47.48569341240337
VACFOV01	ethylamine	48.83440146	48.86790695810142
AGARUW	methyl propyl ketone	73.64098694	73.58840224538088
EKOPOK	propyl alcohol	102.81524920000001	102.75534324184524
FAKLOU	ethane	21.13285813	21.136962654253797
ECAHAT	4-methyl-1-hexene	44.60122207	44.61029097492702
ECODEG	4-methyl-1-hexene	89.31021844	89.31601384306673
RURPEA	methyl propyl ether	53.33537462	53.32161163738762
QESYOD	ethene	23.52408009	23.490396278394126
QUPHUF	4,4-dimethyl-1-pentene	89.63114388	89.56655416499285
FUSWIA	methyl isopropyl ether	52.99115335	52.91558792198149
IXOFEH	4,4-dimethyl-1-pentene	58.42963172	58.46338756821429
IXISOX	acetone	64.57465163	64.52085186357778
DEGJIK	2-pentene	65.14603866	65.01237639968846
RABHAZ	propene	25.69181767	25.722390838193622
EZUCIM	propene	36.24789242	36.14674203756226
YUBFOR	2,3-dimethylbutane	54.81595114	54.96816113687284
IBICAZ	acetone	37.74298738	37.84026769842411
MIHHOA	propionitrile	63.25432576	63.1662302276242
SUJREV	1,5-heptadiene	21.00986369	21.098692634934324
XADGAM	methyl propyl ether	68.61527063	68.45757804141387
FUNBIA	isobutane	48.88210188	49.011683185904666
APEBED	ethylamine	53.00324309	53.087580791919
GIMVAA	acetonitrile	22.31258762	22.246425958054704
LOFZUB	methyl propyl ether	76.63413999	76.65171215482958
GIZJOP	isopropyl alcohol	55.88057198	55.95591403135761
REDROI	ethene	35.56209506	35.531124303429074
KAYBIX	acetaldehyde	36.47034163	36.48336512905743
RUFMUA	dimethylamine	63.54437385	63.47577518737349
ICANAD	hydrogen cyanide	37.66247119	37.551223851356596
LIFWEE	methyl propyl ketone	66.8753257	66.63398241981996
MOGVAG	dimethyl ether	49.129562799999995	49.14709843805858
AHOKIR01	methyl propyl ether	30.12810578	30.21420442741279
QEFNAQ	dimethyl ether	40.64949043	40.623646438031514
GAXWEJ	acetone	76.64436524	76.73482733430204
RUFMUA01	ethene	33.77021894	33.71978296460119
LAGWEX	propyl alcohol	51.04431787	50.99152209713043
WENDIE	propane	50.47223487	50.54045446040397
GINLIA	3-methylpentane	55.59179603	55.444745201907054
IJENER	isopropyl alcohol	64.00960394	64.0213573160764
SUKYIH	4,4-dimethyl-1-pentene	48.41032066	48.36006076997268
KANDIO	2,3-dimethylbutane	60.8694791	60.97771948061149
OVICUS	4-hexen-2-one	88.09988615	88.04598126331064
SENWOZ	propionitrile	50.77096748	50.75684852676639
YARYEV	propane	24.44588827	24.456723394959624
ECAHAT	propionitrile	33.21689642	33.33747540105964
VISTUM	methyl isopropyl ether	24.80179733	24.839790207935565
HIFTOG	1,5-heptadiene	60.72835864	60.78539843760832
QUQFIS	ethane	25.14394785	25.044065908543296
XOJWEZ	isopropyl alcohol	61.92488429	61.82270336350259
TADCAE	4-methyl-4-penten-2-one	52.59154998	52.56371108298073
KEWZOD	propionitrile	51.26300996	51.31081986338575
RUFMUA	propionitrile	53.50614737	53.474428402526904
QOMDUS	isopentane	57.07511783	57.10743560326484
BAEDTA01	1,5-heptadiene	96.20477821	96.2059672894079
LAVSUY	acetaldehyde	36.52793638	36.570173630533695
HIFTOG01	methyl isopropyl ether	25.87343098	25.966164667674125
ZARZAV	methyl propyl ether	64.66713361	64.83475651347209
OHAKIS	1,5-heptadiene	90.6032053	90.60051944495788
XEXLOD	dimethyl ether	40.56271967	40.514169164717245
YEKXET	isopropyl alcohol	59.58669036	59.56110306685834
IGOCOX	methane	16.35181195	16.35422197280619
YUKBIP01	dimethylamine	40.5385875	40.504950749491655
ISEQIH	neopentane	59.63710148	59.62707536116953
NIRDOI	ethene	29.22053616	29.22437812916732
NASCIV	acetonitrile	43.13553029999999	43.23475539560283
XOVVIO	dimethyl ether	58.17061295	58.11750313079096
QOMFAA	propene	40.50299888	40.39546948468532
XIBZUF	propene	33.15921682	33.179376414234895
CUYHIO	acetonitrile	-66.11203612	-66.01234185427008
RURPEA	hydrogen cyanide	38.35045317	38.347623365886065
RIPNIP	4-methyl-4-penten-2-one	72.69393071	72.8173397294884
EZABEN	neopentane	12.28206276	12.386449789658304
JIVFUQ	methyl tert-butyl ether	65.04078998	64.93678864253263
FAKLOU	acetaldehyde	33.33724588	33.37965051867605
KEXKEF	isobutane	-113.34093179999999	-113.39479017663051
QEVKOS	3-methylpentane	75.22183028	75.22908756480442
UMEXUF	propionitrile	65.59926879999999	65.60583861759821
IBICED	ethylamine	33.97556707	33.95420572854821
ATOXEN	isopropyl alcohol	51.64935953	51.698966954419724
DOTWAL	1,5-heptadiene	57.61693235	57.61763787768368
HIFTOG	dimethylamine	43.24008952	43.21617144625104
HIFTOG01	acetone	29.66891422	29.86957710328203
ECODEG	methyl propyl ether	67.49413893	67.27121064703499
RUCGOM	acetone	58.1362165	58.266792607897145
DAGDIZ	propionitrile	51.91827916	51.93740143019357
UBACOR	methyl tert-butyl ether	64.54561919	64.50117623379845
IXUREZ	2,3-dimethylbutane	67.55596713	67.3588742659834
QIFLUO	ethylamine	46.80535752	46.95097726802309
LELMIA01	acetaldehyde	62.00579448	62.00887202724898
AMILUE	ethane	36.80227623	36.73452409346041
NALWOO	methyl tert-butyl ether	46.53218089	46.53268512455457
RIPNIP	dimethylamine	41.12868223	41.12125733142232
NARTUX	4,4-dimethyl-1-pentene	61.65496057	61.68825220942114
LAWGOG	4-hexen-2-one	38.36180157	38.246828585453684
TESGUU	acetonitrile	40.30449241	40.3659964669476
MIMVEJ	methyl tert-butyl ether	7.136130873	7.111506692329018
RIFDUG01	dimethylamine	47.91488853	47.83385987214767
CUTKOS	3-methylpentane	77.83947465	77.87691730603954
MEJQEZ	propane	49.16466785	49.07399633328313
HEZKIH	dimethylamine	57.89370737	57.83833364165026
WENDIE	propene	48.32927834	48.58458849317175
UBUMAH	4-methyl-1-hexene	50.45702838	50.5020063484103
QOJVAM	4,4-dimethyl-1-pentene	32.1823537	32.325774544291605
ERUFUS	propyl alcohol	66.49038893	66.30448484643081
GIFKIP	dimethylamine	49.62916764	49.67578759200945
AGARUW	ethylamine	52.60375935	52.57556280188565
GACQAE	ethylamine	36.79943946	36.908192612301306
LAWGIA	isopropyl alcohol	26.76672162	26.731173243451885
SUJQOE	isopropyl alcohol	50.24528966	50.20106162046889
JASNAT	4-methyl-1-hexene	81.71804774	81.67943878180913
GIZJOP	ethylamine	47.10018912	47.16931320973369
AHOKIR01	neopentane	13.652432199999998	13.571592091111397
YUKBIP01	propionitrile	39.3818234	39.49551552078834
IYUJAO	methane	23.17401935	23.187316311234657
KINKAV	4,4-dimethyl-1-pentene	50.07135905	50.021237012466955
BUVYEX	3-methylpentane	57.18365469	57.093742505818305
FIPXEJ	methane	23.69063272	23.72501558553156
LUVTEC	acetaldehyde	30.6275434	30.714757549323302
HIHGOW	3-methylpentane	61.41147776	61.22440294055145
VEJYUF02	acetone	55.15041021	55.196454163186516
LAWGIA	acetonitrile	23.769686899999996	23.733603267217557
AMUCOB	methane	21.17512818	21.22386185308105
GOMRAC	acetaldehyde	63.57762318	63.646784780562626
ZIDDIB	methane	31.81888507	31.910472184667363
ZIDDIB	acetonitrile	69.24735012	69.21655870833996
GAYFOD	2-pentene	54.23844037	54.20780555889776
SENWAL	1,5-heptadiene	35.63264779	35.616994191306695
MOCKEV	ethene	20.45059637	20.542223319174845
TARWEO	methane	16.44321347	16.529241706235762
UVAROZ	methane	25.09148585	24.96688831375249
CUNWEO	methyl propyl ether	45.36349969	45.5888615317046
SUKYIH	3-methylpentane	46.3125515	46.169911265763076
EMITUQ	ethene	24.37969863	24.297993137148442
LAWGOG	ethylamine	21.61981635	21.660898134713058
ZIKJIO	ethene	21.28220219	21.249569764406395
CEGDUO	2,3-dimethylbutane	43.35000755	43.40508347572699
LASYOU	acetaldehyde	28.94268007	28.922215375422056
QEVKOS	4,4-dimethyl-1-pentene	56.081748	56.05283035342749
ZIKJIO	hydrogen cyanide	23.6460637	23.591947886248633
REDROI	hydrogen cyanide	34.90292055	34.93949346740673
VACFUB01	methyl propyl ketone	51.024411900000004	51.07613839261177
VEJYUF01	acetaldehyde	43.37834115	43.353289408339656
QEVKOS	methyl tert-butyl ether	55.41974558	55.416433116773284
CISMAT01	propyl alcohol	90.89013603	90.85470719555013
KIDDIM	dimethylamine	62.32666471	62.39587997969996
XUNGUJ	ethylamine	49.8711013	49.85812496164781
LACJAC	propionitrile	63.10763527	62.841649501680024
QUQFIS	acetone	43.56597476	43.48104525872555
MIBQAR16	3-methylpentane	31.24365334	31.22097820864377
KINHAS	isopropyl alcohol	63.03144081	63.12092785096997
XUNGUJ	methyl propyl ketone	77.80370815	77.804419354182
TOHYUL	4-methyl-4-penten-2-one	68.1187919	68.18348407351277
MIBQAR	4-methyl-4-penten-2-one	36.68827686	36.67407653012105
ZIKJIO	1,5-heptadiene	55.00642243	54.9400164360131
LEDCAA	methyl isopropyl ether	-80.58463429	-80.60322397664214
LEMNOH	acetonitrile	25.93396212	26.03260823501592
XAWVUN	4-methyl-1-hexene	39.36500843	39.432286260112505
DEYDOA	hydrogen cyanide	33.61004541	33.634991945849606
XIBZUF	2,3-dimethylbutane	54.44679463	54.53709028741466
FIJCUX01	acetaldehyde	35.42991062	35.50731515112034
RUFMUA	ethane	34.80328619	34.90574939605561
BERGAI	propane	53.11449988	53.139111738797915
QUGNOV	propionitrile	30.12017052	30.088186382597637
FUSWIA	propyl alcohol	66.49751197	66.37493575609443
TEVZOK	acetone	51.21639932	51.17261445428228
FAPTIB	ethylamine	39.42332879999999	39.52411416539953
