MOF	molecule	H	predict
QUPHUF	2,3-dimethylbutane	84.05477343	83.97498104045683
RUVMAX	propene	43.57315312	43.70075170150489
ECODEG	methane	23.09046218	23.121054160643848
MIDRAT	acetaldehyde	46.98467053	46.97513087501603
PEVPUD	ethene	12.87587106	12.88298292381244
FERHAN	methyl tert-butyl ether	71.78210519	71.754698878278
EBEMEF	ethylamine	27.56642656	27.575788742836185
XUGSEY	propane	32.20952393	32.28810564407507
CUTKOS	propionitrile	51.84512405	51.894002969411694
MIBQAR18	neopentane	24.8202018	24.790367372050817
MATVAF	ethylamine	39.00288049	38.98272347107935
AVIMOI	propyl alcohol	83.99521992	83.79629009679711
DOTWAL	propene	38.08344634	38.107477802388146
QEFNAQ	ethane	33.56453941	33.67132464776557
WALBOC	4-hexen-2-one	68.07414026	68.03482369934316
SAHYOQ04	methyl isopropyl ether	26.08314255	26.10952851368872
LIKFOB	methyl propyl ketone	-84.57947757	-84.60851017485531
OHAKIS	acetonitrile	48.33519046	48.34506749033891
YUBFOR	isopentane	46.68577512	46.82149629628163
FUNCEX	methyl tert-butyl ether	33.10657452	33.05571628796488
PASKAX	isopentane	59.47634256	59.34528580514331
XAWVUN	1,5-heptadiene	39.30936329	39.33079954003256
IXOFEH	methyl propyl ketone	52.74070598	52.77293258711126
IXUREZ	propyl alcohol	78.58847898	78.52289717052926
SAMLAV02	methane	21.14866274	21.158223626951482
QUVDUH	methyl propyl ketone	77.6212562	77.45644247550206
RUMWUS	methyl tert-butyl ether	76.39692155	76.41399372601167
WIFBAQ	methyl propyl ether	48.18317327	48.26613643829014
BERGAI	propionitrile	55.80248757	55.73439246511345
GACQAE	neopentane	34.41950449	34.427044456834366
CUHPUR	methyl propyl ether	37.30140144	37.29452198262346
BETGAK	acetonitrile	54.3024787	54.3505885452787
WEBREC	acetaldehyde	46.90647936	46.89662040939958
YARYEV	4,4-dimethyl-1-pentene	42.02542804	42.018075361717706
WALBOC02	methyl propyl ketone	52.70901007	52.873827978076854
FIJCUX01	propene	30.06502476	30.156368055005686
AVAQIX	hydrogen cyanide	33.93917624	33.97293419645515
PAPXUB	ethylamine	51.10763862	51.107278367270965
XUWVEQ	acetone	77.38320943	77.43327321775152
HAZNON	propane	53.38066208	53.31278105815427
IXODUV	4,4-dimethyl-1-pentene	58.41813863	58.33606047645618
HAZNON	propionitrile	53.21923639999999	53.26194284003896
IBICON	propene	24.26588404	24.220799088318195
GULPIN	3-methylpentane	65.10205271	65.13139182547755
XEXLOD	ethane	24.57216209	24.648685892240437
LAVSUY	propyl alcohol	49.03957228	49.06152939785785
FIGXAW	dimethylamine	61.93921693	62.02133474069338
MATVEJ	isopropyl alcohol	47.4343381	47.3834789338968
TARWEO	4-methyl-4-penten-2-one	76.28829403	76.28920914328039
LUVTEC	4-methyl-4-penten-2-one	54.79520422	54.86361670320604
AVIMOI	4-methyl-1-hexene	83.26033635	83.31541056053214
BETGAK	3-methylpentane	62.57853063	62.60210436726245
CUHPUR	4,4-dimethyl-1-pentene	50.12076955	50.14228622846334
XEXMEU	propane	29.860606	30.138684098824044
FEZREJ	ethylamine	70.27617695	70.27144199153621
KAYBUJ	methyl tert-butyl ether	62.068802600000005	62.07231035452569
AMILUE	ethylamine	52.58568687	52.58947446165621
MATVEJ	methyl propyl ketone	52.72365362	52.51282569703737
QAVWAN	acetonitrile	41.01919559	41.126011371257945
IBIDAA	4-hexen-2-one	52.58811522	52.546605655311495
WIYFAM	isobutane	30.88184287	30.93928951702526
NARTUX	hydrogen cyanide	54.97405641	54.887987418679785
XAWVUN	methane	10.50304005	10.485335917981898
EZABEN	acetone	65.16860260000001	65.17756723803272
EBEMEF	propane	26.85377622	26.869250969639875
ERUFUS	acetone	62.45685714	62.36328225647143
KEXKAB	methyl propyl ketone	-38.69145407	-38.67255274075663
TEVZUQ	methyl tert-butyl ether	37.36715127	37.30170215056798
LUVTEC	methyl propyl ketone	52.90550347	52.95955075563283
VUQKUO	dimethyl ether	45.49548648	45.38250323049948
FUNBEW	propyl alcohol	51.67345212	51.78254511158208
ESEVIH	4-methyl-1-hexene	71.32768315	71.34923374215218
CUMDIY	propyl alcohol	81.94101533	81.92720513308998
DEYVUA	2,3-dimethylbutane	60.04535635	60.05522815887925
XEJTIR	methyl propyl ketone	4.5074772439999995	4.5596223166133605
CUNFOH01	4-methyl-4-penten-2-one	39.03378691	39.012666467221244
IXOFIL	4-methyl-4-penten-2-one	55.61261954	55.558201815964225
UVASAM	isopentane	66.06520405	66.2415700060948
TARWEO	2,3-dimethylbutane	60.03844884	59.929389007310576
UMEXUF	ethene	27.54947239	27.573304746212635
FUNBAS	ethane	33.67217935	33.675072216399414
RATDAS02	ethylamine	51.22576891	51.12059887247987
GUYMAP	acetaldehyde	40.34334212	40.377670093965214
AMUCOB	propyl alcohol	31.83941866	31.846956363068387
FERHAN	dimethylamine	56.22640313	56.127859746055556
XOJWEZ	1,5-heptadiene	76.5984375	76.55945415669282
VUQKOI	methyl propyl ketone	57.90199475	58.06026281934487
LOFZUB	2-pentene	82.61399403	82.68091178777041
GOMREG	ethene	45.02846738	45.041484936093106
YUGLES	acetone	44.51484194	44.42371487913772
RIVDEF	hydrogen cyanide	22.11205803	22.09387483939555
SUKYIH	2-pentene	49.25456812	49.104262508359334
NUVWIL	propene	22.47486405	22.35717548716567
KINHAS	dimethylamine	49.90209074	50.01527650468867
OVICUS	acetaldehyde	40.77355731	40.79247574554341
APEBED	methyl propyl ether	70.46846832	70.61659890218385
CUHPUR	ethene	18.6474191	18.677764806906833
IXUREZ	4-methyl-4-penten-2-one	97.04006795	97.03957318917331
HEXNII	ethene	33.87817209	33.948572152429335
DAGDIZ	isopropyl alcohol	64.86513879	64.98410358964361
UBACUX	hydrogen cyanide	45.82170357	45.999524670078586
ATOXEN	neopentane	24.58592712	24.26099425276208
DOQGUM	acetone	16.37211343	16.425733584032006
REDROI	methyl propyl ketone	73.03326011	73.09065973726486
OFUYUL	isobutane	45.09068681	45.31861054147219
OHOLIH	2,3-dimethylbutane	73.54037248	73.46538665683686
DEGJIK	acetone	52.15854864	51.95540167088991
CUNWEO	ethane	26.25105319	26.316652726530325
EBEMII	methyl propyl ether	60.64095969	60.602485801976876
GULPIN	acetaldehyde	53.71632318	53.65794649205757
GUYMAP	dimethylamine	43.1694518	43.114063342306984
ISOHEE	propionitrile	44.62021175	44.46319863141071
NASCIV	methane	27.52544693	27.532028226361454
HIFVOI	acetone	55.61768485	55.678290981819806
ZERNAN	hydrogen cyanide	40.49504006	40.53869217009145
EBEMII	methyl isopropyl ether	64.07130826	64.00425845983769
XEDPIH	propionitrile	53.50928627	53.61904698953449
SEHTEF	methyl isopropyl ether	55.93541585	56.0449610395246
GUYLUI01	propane	47.94837064	48.26145871389953
ECIWUJ	ethylamine	2.185371042	2.207645238647051
EMITUQ	acetone	51.44893973	51.5576534652836
SAKRED	4-methyl-4-penten-2-one	54.84838706	54.778697322994404
WEMNAF	acetaldehyde	52.76970978	52.603531323261386
RAZYIC	4-methyl-1-hexene	68.35185042	68.32935421056186
FUNBOG	ethane	27.71770205	27.72487674216789
UVEXAV	propyl alcohol	108.96896740000001	108.93657841234531
APEBED	ethane	38.09080068	38.15558830072957
LAGWEX	4,4-dimethyl-1-pentene	61.72951189	61.76942697456089
SAKRED	acetonitrile	26.14617513	26.047747287423366
OFUYUL	3-methylpentane	63.43624926	63.57499765634365
AZIXUD	3-methylpentane	64.03356819	63.929735605342124
AMIMEP	4-methyl-1-hexene	73.2268894	73.34630562434451
DOTWAL	acetonitrile	67.11833888	67.11013056466854
FERHAN	3-methylpentane	46.33423078	46.63228777601543
BUVXOG	methane	17.38208994	17.3143534347339
BICDAU	propyl alcohol	35.64114023	35.6982274531025
HOWPOZ	ethene	24.26598559	24.354265113528612
HAZNON	methyl tert-butyl ether	48.00133646	48.05228928965632
AROFET	4-methyl-1-hexene	67.16417603	67.15769753537862
ODIXEG	1,5-heptadiene	53.457197	53.46618959742791
QIFLUO	neopentane	9.484129416	9.74426393789863
FUNCEX	methyl isopropyl ether	46.24717996	46.3166698479035
YUJNOH	2-pentene	64.3249919	64.40423170578467
AZIXUD	4-hexen-2-one	83.96357387	83.96012379491371
FAGREM	acetone	41.32793017	41.41865348629386
PASKAX	propionitrile	72.13304086	72.07439647453296
DUBWON	isopentane	55.44768662	55.198493199316786
WIDZOA	isopentane	27.49666963	27.663398125703743
BIBBUL	propionitrile	45.96433386	45.94416409666229
BICDAU	methane	12.19353341	12.146010642507786
QOMFAA	isopropyl alcohol	68.01842846	67.91388468392988
LAGCED	methyl isopropyl ether	58.51895598	58.28258456368065
LEDCAA	dimethylamine	36.63285885	36.6990107196852
EDADIX	methane	23.09800488	23.017615666849828
KUNWEW	methyl propyl ketone	81.15384603	81.01645709577006
ICANEH	methyl isopropyl ether	64.01565872	64.1031928861905
FEZREJ	ethane	26.21749039	26.265765402512027
AZIXUD	1,5-heptadiene	68.37763182	68.46119941159537
MATTUX	ethane	27.4406632	27.458221378995837
FUTKEL	2,3-dimethylbutane	61.81315438	61.77959725409279
NIRDOI	propane	25.51001948	25.459751934842497
IBIDAA	2-pentene	36.3516782	36.3908708856199
XAWVUN	propene	20.4970061	20.462299996714915
TEVZEA	methyl tert-butyl ether	34.75777923	34.64783111758357
QUNMUI	ethylamine	30.4642352	30.443326039912844
HIFTOG02	ethane	28.14945085	28.10424664801237
VAPFUP	neopentane	47.76832783	47.71048629373439
AMUCOB	4-hexen-2-one	14.42519329	14.400665097335862
HAFQOW	methane	17.82083125	17.776184250020524
IXISOX	neopentane	56.66770726	56.704831697262144
ATOXEN	isopentane	46.43875941	46.56754775248256
LAWGUM	methyl tert-butyl ether	27.20539906	27.20530500954446
DOGZIJ	isobutane	50.96007568	51.00372986022574
FIJCUX	neopentane	44.31139059	44.398105839682444
MATTUX	4-methyl-1-hexene	64.19978118	64.13562723364045
XUWVEQ	isopropyl alcohol	78.74260982	78.72723482176384
LEDCAA	isopropyl alcohol	-0.988159517	-0.9725698560257812
KEFBEE	neopentane	38.56831676	38.543466127121484
QARTEK	dimethylamine	46.72908418	46.778769149868516
ZEDROR	propane	42.38666199	42.474276994837965
GIZJOP	acetonitrile	40.25455648	40.18171004425552
TESGOO	dimethylamine	48.10058724	48.09651186553089
GUYMAP	neopentane	42.95176725	43.05193919305871
HICVUM	2-pentene	62.47324438	62.40331431799875
YARKEJ	3-methylpentane	75.24480714	75.1259545884883
ANUGIA	isobutane	31.06298044	31.011712118489854
FIJCUX	4-hexen-2-one	61.02168463	61.22348169915215
NISCOJ	1,5-heptadiene	52.71464261	52.83714925518846
FERHAN	methyl propyl ether	47.31163786	47.53356529362617
GEDLIM	propene	44.40848593	44.23821476242111
UXEQOE	2,3-dimethylbutane	38.33406223	38.35586164475746
QUQPIC	acetone	48.39678096	48.39889664539321
QESYOD	4-methyl-1-hexene	58.18278454	58.16483421003481
XINHOT	hydrogen cyanide	26.551290500000004	26.656721832027785
GIMSIG	propene	31.46293454	31.528414281983615
PIFPIE	propene	33.40502373	33.448158373826224
RAZYOI	isobutane	42.52909037	42.75507782531964
EDUSIF	neopentane	24.82336674	24.873313357740344
FEZREJ	ethene	23.7505697	23.799774840328386
YUJNOH	acetaldehyde	57.94273195	57.92755982893264
LOQLEJ	methyl propyl ether	68.66554491	68.65111989163657
ECODEG	4-methyl-1-hexene	89.31021844	89.33165219384085
TADCAE	4-methyl-4-penten-2-one	52.59154998	52.5461240592584
TARWEO	methyl propyl ether	46.45934199	46.51680160502455
JASNAT	ethane	34.84527516	34.72980144823669
YEZFIU	1,5-heptadiene	52.29544706	52.33322975127628
TEVZEA	3-methylpentane	44.79755786	44.896437139742304
DAGDIZ	acetaldehyde	44.53226465	44.587257864126265
PEVQEO	1,5-heptadiene	34.67629133	34.729563166769154
QUGNOV	ethane	17.22141866	17.194042368933996
NUTQAV	neopentane	38.68178854	38.55148317006814
RIFDUG01	propyl alcohol	51.46519953	51.50618118642034
GIFKIP	acetone	48.08324112	48.15322346669519
DAJHUS	ethene	31.32337549	31.33989628914187
YAZYEF	acetonitrile	70.36264848	70.30438187346564
NADZEZ	4-hexen-2-one	83.77297981	83.83651194961399
TASXIW	dimethylamine	45.92772855	45.869759650073426
ISEQIH	propene	40.90829777	40.91803713204488
REGLOG	4-methyl-4-penten-2-one	68.36553871	68.3570164291909
TARWEO	ethylamine	66.48086069	66.4238563981058
FECWOB01	methyl propyl ketone	59.84670129	59.80645686989248
HUTTIA	methane	26.99783352	27.043665844902588
COYTEQ	4-methyl-1-hexene	100.71463370000001	100.73690460020835
UNIGEE	2,3-dimethylbutane	30.69237742	30.722854198518107
ABUWOJ	methyl isopropyl ether	56.79663823	56.728372153933535
OTAVOV	methyl propyl ketone	52.34052877	52.27320394288535
DEYVUA	isobutane	47.19879121	47.13665709474745
XINHOT	methane	19.18202107	19.13650201611153
BUVYEX	dimethyl ether	32.03372145	32.128472453346646
TESGUU	2-pentene	51.00619634	50.91615329901115
PUSDOX	ethylamine	40.21457015	40.19315354250484
KAYBUJ	propionitrile	38.97098731	38.92710696565115
KAXQIL	1,5-heptadiene	108.8978602	108.88074302645906
MADVUJ	isopentane	59.83505822	59.98776297738584
LAWGUM	methyl propyl ether	26.36433563	26.403361668834478
LAWGIA	methyl propyl ether	26.36886052	26.379239156438945
TESHAB	methyl propyl ether	53.25704908	53.11031721701822
OSAXAI	2-pentene	53.22613226	52.971728752954775
FIPWUY	isobutane	58.27871831	58.270831720296385
RIPNIP	2-pentene	51.26008439	51.29966978292183
XUVHEB	isopropyl alcohol	52.17762854	52.19936104498579
FAKLOU	methyl tert-butyl ether	42.24906363	42.22947559232174
BIBBUL	dimethylamine	44.94728763	44.99822669073938
GUYMAP	propene	33.37167525	33.206059315797376
NADZEZ	hydrogen cyanide	35.64905794	35.70586073240751
FIGXAW	acetaldehyde	55.40537351	55.480828215441825
CUNWEO	methyl isopropyl ether	65.90906439	65.88768344343356
RIPNIP	4,4-dimethyl-1-pentene	66.74813531	66.64561116976539
NALWOO	2-pentene	43.9297535	44.04360263248919
MOGVAG	propionitrile	68.26606368	68.27693395555336
TESGUU	2,3-dimethylbutane	43.87152705	43.891104623100986
REGLOG	isobutane	36.61443023	36.755060008532865
ECIWUJ	acetonitrile	23.49240723	23.520075553890724
XUVHEB	4-methyl-4-penten-2-one	76.16992252	76.15321419122064
TESGUU	propane	42.68392302	42.75552559944491
DEYVUA	acetone	48.58862841	48.54230320115529
VAPFUP	isopropyl alcohol	93.76078615	93.77775132877147
BARZAW	1,5-heptadiene	72.56766666	72.50348370201725
LAWGEW	4-methyl-4-penten-2-one	36.74893739	36.76727816585704
UVAROZ	acetaldehyde	51.77776757	51.830200201172055
MIBQAR18	dimethylamine	21.70470417	21.75637400831149
QIFLUO	methyl propyl ether	56.19618358	56.179012417402596
KOMHAW	acetaldehyde	67.78497787	67.71881475089705
BOWQAG	methane	18.55092949	18.54144759796233
HIHGOW	3-methylpentane	61.41147776	61.42354843150527
PUSDOX	3-methylpentane	57.12595222	57.23962990007339
KEFBEE	propyl alcohol	53.71992402	53.59201787954861
TESGUU	4-methyl-4-penten-2-one	56.96085782	56.89904891422321
YAZFOW	acetone	61.27643342	61.29096358352427
HUTTIA	isopentane	62.96027888	62.96017327524576
LACJAC	isopentane	47.26415293	46.95885014957586
RUFMUA	4-hexen-2-one	63.89721573	63.98763587391038
QOMFAA	ethylamine	59.79317399	59.75707270310136
YUKBIP01	neopentane	60.21677181	60.38143459099649
FUNBEW	4-methyl-1-hexene	64.58683808	64.49990564006686
TEVZEA	propane	42.69337114	42.679900671780004
BETGAK	propane	36.88260789	36.80517284611983
QUQPOI	acetone	70.23892098	70.06140947474475
DEYDOA	isobutane	44.0737236	43.95826719116281
KIDDIM	methane	22.23679801	22.343216306890277
WALBOC02	3-methylpentane	-0.133851641	-0.17022866548358734
IBICAZ	4-methyl-1-hexene	48.24495963	48.292650542245205
ANUGIA	methyl tert-butyl ether	38.91024541	38.94230842809212
ELAFUT	3-methylpentane	70.38224851	70.49297691393298
EDADIX	3-methylpentane	70.37563715	70.43143950035224
ICANAD	propane	42.14928587	42.00047496126791
UVASAM	methyl propyl ketone	77.34183802	77.10560352143321
MOYYIJ	methane	16.81468839	16.799496043597276
LAGWEX	2-pentene	46.86346311	46.75452515717221
XOKHAH	acetonitrile	54.17216431	54.098319953473094
IBIDAA	methane	13.26018324	13.309143311098156
GUYLUI	methane	23.98555196	23.94246834379839
ULOGIL	methyl propyl ketone	-34.05171676	-34.06981937393915
BENXUP	isobutane	20.72143251	20.560983968326653
MOYYEF	hydrogen cyanide	23.04837779	23.03844367825905
OJICUG	2,3-dimethylbutane	39.94226669	39.78827986758647
PAKXIK	propane	39.08883358	39.37273780369992
TEVZOK	ethane	32.76117295	32.69323992509698
VUSKEA	2,3-dimethylbutane	30.72774361	30.708324506822823
ULOGIL	methane	16.61162479	16.628876206167096
NALWOO	methane	16.68414219	16.78375011186122
QUPHUF	isopentane	72.96760986	73.27178308862028
UTEWOG	propyl alcohol	47.60110866	47.56118605232235
ZERNAN	acetaldehyde	47.15011153	47.20237482743036
KAYBUJ	propene	36.39715134	36.46310675870017
GITWIQ	methyl isopropyl ether	64.28426574	64.27123755699819
GITWIQ	4-methyl-1-hexene	76.72065731	76.69828459947462
UXUZAP	3-methylpentane	62.90023717	62.87554093901987
ELAFUT	neopentane	31.06548859	31.139984988371882
LASYOU	propane	31.12683984	31.094880441004943
VUQKUO	dimethylamine	52.58349742	52.436159242289314
QIFLUO	acetone	57.92017617	57.62013825575616
DUBWON	hydrogen cyanide	40.26452067	40.21067996725746
DEYVUA	dimethyl ether	37.96261532	38.03389536217027
XOJWEZ	isopentane	41.38717402	41.466416129383326
KAXQOR	isopropyl alcohol	61.999770700000006	61.99893255290188
HAFQOW	isopentane	53.7531803	53.84090875780959
GULPIN	hydrogen cyanide	38.54008544	38.61714358662793
OHOLIH	propionitrile	46.40504929	46.395865679788976
MATTUX	propene	34.06882979	34.13240513972118
NADZEZ	1,5-heptadiene	82.94080419	82.99196256189431
FUNBEW	propane	37.92014271	37.92934916632715
ACOLIP	propionitrile	54.90757698	55.0236010258757
RIFDUG01	methyl propyl ether	61.25303701	61.20231524773729
OFORUX	dimethylamine	46.18331173	46.182064263741914
REDROI	propene	47.62372423	47.7188406519662
IXODUV	acetonitrile	26.92935023	26.871794763772048
DEYVUA	methyl tert-butyl ether	61.84871046	61.76983018345853
XUNHAQ	methyl tert-butyl ether	29.01483748	28.978749506096257
QUGNOV	propionitrile	30.12017052	30.116327371355506
REYCOP	4-methyl-4-penten-2-one	31.94933062	31.939526719921304
KEXKAB	propane	22.40065421	22.466478977266156
RAZYIC	4-methyl-4-penten-2-one	66.38791662	66.36708006763992
QUPHUF	hydrogen cyanide	31.36960407	31.33533100083818
RUVMAX	acetaldehyde	55.18444472	55.16675162168748
QOMDUS	acetone	46.77355851	46.56673994240834
XUNHAQ	acetaldehyde	42.97706561	42.93545386517425
EKOPOK	hydrogen cyanide	64.83303847	64.87253170864645
PIJJOI	ethane	32.26449205	32.3213770767047
CIGYAU	propyl alcohol	7.458156896	7.619691161482675
NISCOJ	4,4-dimethyl-1-pentene	21.96548776	22.117840227119434
IXISOX	acetonitrile	56.26686884	56.29224144382114
DOQGUM	isopropyl alcohol	18.31216808	18.31586066438866
VARRIP	acetonitrile	67.52393083	67.58727315730746
XINWUO	methyl isopropyl ether	40.50537184	40.640095708988575
DEYDOA	propionitrile	48.41988869	48.384368424469194
RUVMAX	dimethylamine	58.437130599999996	58.321805918867945
GUYLOC	1,5-heptadiene	60.30856681	60.37257274628973
PUWCUF	methyl propyl ketone	82.82414547	82.91195196213914
ATOXEN	4-hexen-2-one	71.41167336	71.40303309303363
HICVUM	methyl propyl ketone	87.29556665	87.35186340657924
ICANEH	methyl tert-butyl ether	70.51277311	70.58088656528113
MIBQAR	propyl alcohol	26.01985162	26.064396708747392
DOGZIJ	4-methyl-4-penten-2-one	74.75691697	74.7399889761451
NADZEZ	isobutane	14.853185999999999	14.921292232170856
FIPXEJ	ethane	35.89338356	36.040215131283354
YAZYEF	ethylamine	80.25327385	80.18996022559338
LABJUV	4-hexen-2-one	79.46224746	79.42783610248856
HEZKIH	dimethylamine	57.89370737	57.80384657025287
HICVUM	methyl tert-butyl ether	70.85655643	70.7425562336428
XUGSEY	propyl alcohol	67.36516421	67.46879703418425
HICVUM	ethane	31.97074545	31.89927552251061
PAPXUB	1,5-heptadiene	90.86148042	90.77553423205053
UNIGEE	ethene	13.7994994	13.775298399907449
HEXNII	propyl alcohol	59.3630728	59.53760279522642
UTEWOG	2-pentene	51.83193622	51.81996247864624
XEHFUL02	methane	7.006025595	7.013868297131107
QUGNOV	acetone	10.90257358	10.888060374310792
PUQYAC	isobutane	61.99285403	62.11665293918945
UTEXAT	acetaldehyde	40.62224858	40.54642057379637
PEVPUD	acetone	33.63925314	33.5912755131323
SERKEG	methane	14.64976745	14.59757286704249
YUJNOH	ethane	35.44691544	35.47049842535233
IXOFAD	acetaldehyde	29.63956625	29.581904002989035
WONZUV	methyl isopropyl ether	36.36012007	36.46141813239405
KIXXOG	acetone	20.16231283	20.105546850780566
LIFWEE	2,3-dimethylbutane	21.491569100000003	21.771609127568716
HUTTIA	methyl tert-butyl ether	51.81644783	51.767759757942635
QARTEK	4-methyl-4-penten-2-one	67.39977748	67.32243656451932
LEGGEK	methyl propyl ether	72.38558552	72.38016458465871
QESYOD	4-methyl-4-penten-2-one	68.3318043	68.34960458916218
COGWEB	3-methylpentane	57.87366929	57.93659105054373
MIKJAR	ethane	34.79607616	34.77098534844458
DEYVUA	4,4-dimethyl-1-pentene	63.39057805	63.54295821051564
