MOF	molecule	K	predict
HIFTOG	acetaldehyde	0.00211262	0.002022285310809343
FUNBOG	2,3-dimethylbutane	0.00471369	0.004801883389216179
FUSWIA	4,4-dimethyl-1-pentene	10.4796	10.592068535281092
REDROI	isobutane	0.00817694	0.00850031370090348
XINWUO	4-hexen-2-one	0.06398229999999999	0.06281836701155481
BOJCIN	acetone	0.00983314	0.009824979104245317
TOHYUL	isobutane	0.00733809	0.007688559055992061
UTEXAT	neopentane	1.25281	1.134082874636423
RIFDUG01	ethane	0.000501838	0.0005130472232717108
MAKXAZ	propene	0.0161393	0.016112930738684857
ZESFUY	propyl alcohol	0.00922271	0.009213905352767676
BICDAU	methane	6e-06	6.01969960015634e-06
TENLIJ	methyl propyl ketone	255.16	243.70368815704674
PEGBUA	methyl propyl ether	1.59e-06	1.6775680724959266e-06
AMIKOX	acetonitrile	2.8e-11	2.8183254866758518e-11
RATDAS02	hydrogen cyanide	9.279999999999999e-05	9.564313764888558e-05
GEHSAN	isobutane	0.00405767	0.003925273998074444
CANRUG	ethylamine	0.0100262	0.010476431858700726
COYTEQ	ethane	0.0079829	0.007890461051350373
NALWOO	dimethyl ether	0.000676889	0.0006714704867365361
ELAFUT	4-methyl-4-penten-2-one	12.3877	12.253031728072035
SAKRED	acetonitrile	0.000262067	0.00026489990074845507
KIYMAI	dimethyl ether	1.9303299999999999	1.8412931970380033
TARWEO	methane	3.58e-06	3.6854542536922153e-06
SAHYOQ03	methyl propyl ketone	3.570000000000001e-05	3.597972681321383e-05
XUVHEB	propene	0.00706574	0.007429050964689185
XEJTIR	1,5-heptadiene	1.8e-15	1.7174004170963138e-15
YASPEP	acetonitrile	1.68e-11	1.6661440163977132e-11
IGOCOX	2-pentene	0.132963	0.1255660759121032
AGARUW	propionitrile	0.0659865	0.07010565261965306
VACFOV01	propionitrile	0.0352999	0.03499609121549313
VUQKOI	4,4-dimethyl-1-pentene	0.5314770000000001	0.49383383292846733
DEGJIK	methyl isopropyl ether	0.06939889999999999	0.07571302759600064
DEGJIK	3-methylpentane	0.10938900000000001	0.10749215598998413
ICANEH	acetaldehyde	0.00765738	0.007831392825792514
UXUZAP	4-methyl-4-penten-2-one	0.184418	0.18029950880283044
QARTEK	4,4-dimethyl-1-pentene	2.8899999999999997e-09	3.046336716416595e-09
LAVSUY	methyl propyl ketone	1.7231299999999998	1.7260707109460436
TESHAB	acetone	0.00573871	0.005852811099685242
CUNFOH01	ethene	4.18e-06	4.261681893691599e-06
YUGLES	2-pentene	0.00792501	0.00771810346705605
APEBED	methane	3.53e-05	3.3536275756050195e-05
MATVEJ	methyl isopropyl ether	0.0111762	0.010295977274073088
YEKXET	methane	1.04e-05	1.053546051954811e-05
OHOLIH	dimethylamine	0.035493300000000005	0.034234268241882665
FIPWUY	methyl propyl ether	14.6382	14.487573330382926
DOGZIJ	propionitrile	0.02858	0.029171591117653946
FUNCAT	4,4-dimethyl-1-pentene	0.16156700000000002	0.17391194452144376
MADWAQ	acetaldehyde	0.00399001	0.004000309401199684
SAHYOQ04	isopentane	0.000497251	0.00047862564257822614
XAWZOM	acetonitrile	0.00416431	0.004536897954475169
BETGAK	4-hexen-2-one	1646.88	1576.2943653258708
RATDAS02	1,5-heptadiene	0.00236686	0.0024184743558486052
XEQRAO	4-methyl-4-penten-2-one	78.3411	78.39138924176152
UXEQOE	3-methylpentane	0.032385000000000004	0.031742973879941974
GAYFOD	4-methyl-4-penten-2-one	149.664	150.4876795223023
GUYLUI01	methyl isopropyl ether	0.227811	0.20483419662984148
ZESFUY	4-methyl-4-penten-2-one	1.50514	1.5026764241807562
SENWAL	1,5-heptadiene	0.0106152	0.010899562012394151
QIFLUO	propane	0.0006041940000000001	0.0006353880803079619
GINLIA	propene	0.0010930999999999998	0.001140782090315025
KEWZOD	ethene	7.38e-05	6.992049042106503e-05
GIFKIP	dimethylamine	0.011513299999999999	0.011353185794110305
ZERNAN	1,5-heptadiene	0.000362915	0.00036938286070001893
DOTWAL	isopentane	0.05742130000000001	0.057267055705297394
ECAHAT	methyl propyl ketone	0.000183014	0.00018059176598848498
XIBZUF	methyl tert-butyl ether	15.1241	14.398303141294413
GAYFOD	acetaldehyde	0.00294807	0.002934674624489068
PIFPIE	4-methyl-4-penten-2-one	21.1838	20.198913837286494
NALWOO	propionitrile	0.00686478	0.006874125068798101
RAZYIC	dimethylamine	0.00358288	0.00354193265612493
ACOLIP	methyl isopropyl ether	0.00175774	0.001790423304547823
BOJCIN	neopentane	0.00334957	0.0032549295284729886
VEJYUF01	acetone	0.106377	0.09718635127739296
HEXNII	isobutane	6.88e-08	7.430243206793615e-08
OFORUX	4-methyl-4-penten-2-one	203.7	200.72788088342944
COYTEQ	ethylamine	2.9826799999999998	3.021010741607357
YEGYIU	acetone	3.17e-18	3.237689839567725e-18
TEDGOA	2,3-dimethylbutane	0.0303934	0.03075173192152913
XINWUO	4-methyl-4-penten-2-one	0.0724938	0.07201126349000224
GEDLIM	4,4-dimethyl-1-pentene	806.513	784.933894709881
HICVUM	methyl propyl ether	1.7446	1.7671476931349699
IYUJAO	2-pentene	2.43178	2.085085227155442
ISEQIH	2,3-dimethylbutane	361.18699999999995	343.7125151152891
DOQGUM	dimethyl ether	4.05e-05	4.054558092982758e-05
GEDLIM	2,3-dimethylbutane	164.13400000000001	169.50621988961572
FEZREJ	propene	0.00111452	0.0011272261278175337
DIDDOK	methyl tert-butyl ether	0.00331416	0.0033020685970329305
GOMREG	dimethyl ether	18.1575	18.135191276144035
BUVXOG	ethene	3.8299999999999996e-05	3.9446782559937724e-05
ABUWOJ	isopentane	0.0451046	0.04583747070424142
XUNGOD	2,3-dimethylbutane	0.0373836	0.034064617070233956
VEJYUF02	ethylamine	0.0113141	0.011202926506856252
UKUBIM	1,5-heptadiene	1269.79	1288.871348557834
SERKEG	dimethylamine	0.000352738	0.0003573124257206542
UTEWOG	4-methyl-4-penten-2-one	65.1755	64.98359196137253
XAWVUN	2,3-dimethylbutane	0.00204023	0.0019654737416690492
AROFET	ethylamine	0.0551265	0.05440753747126826
XEHTUB	propane	2.2699999999999998e-07	2.178953551303084e-07
SERJUV	methyl isopropyl ether	0.0236499	0.02314517721044845
CEGWER	4-methyl-1-hexene	457.587	466.21699689879745
MIBQAR16	isopentane	0.000498416	0.0005176721513118546
YEZFIU	2-pentene	0.00338669	0.0036014124357085075
QOMDUS	isopentane	1.1233799999999998	1.157495054317813
IBICAZ	methyl propyl ketone	0.00173339	0.0016712727512649308
BEPPAP	ethene	1.12e-05	1.1091922785958599e-05
HEZKIH	2-pentene	0.352844	0.32357010114319823
BICDAU	1,5-heptadiene	0.044670999999999995	0.04677930637507937
LACJAC	propyl alcohol	0.0061275	0.006561418131353234
ELAFUT	hydrogen cyanide	0.00775589	0.007892249167513049
CUNWEO	isopentane	0.256155	0.24065922658248354
KIDDIM	neopentane	0.00526642	0.005165041448423675
ISEQIH	methane	1.8100000000000003e-05	1.840481892349989e-05
FAGREM	isopropyl alcohol	0.013645600000000003	0.013203067217677377
FECZAQ	acetonitrile	0.000448631	0.0004380056860312957
QOKCID	propene	0.0189759	0.018027722607703352
UNIGEE	isopropyl alcohol	2.97e-05	2.9933948677170826e-05
FAPTOH	propene	0.00151567	0.0014993912683989076
HIFTOG01	ethane	1.56e-05	1.5428347470031757e-05
SERKEG	1,5-heptadiene	0.21463000000000002	0.2067149724499194
SUJQOE	methyl propyl ether	2.32e-09	2.5170449416509358e-09
ACOLIP	methyl propyl ketone	0.00043456699999999996	0.0004357112109660585
YAZYEF	ethane	2.4e-06	2.5313039840112764e-06
XAMDUM07	2,3-dimethylbutane	0.0348134	0.03353935438261423
XEDPIH	propene	0.013451900000000001	0.012788470572446083
FAPTIB	methyl tert-butyl ether	1.89842	1.804817542424992
FECWOB01	isobutane	6.070000000000001e-07	5.953021277266734e-07
MADWAQ	methyl tert-butyl ether	2.71e-05	2.785337010353357e-05
XOVVEK	hydrogen cyanide	0.000560365	0.0005712004633906592
CUNWEO	4,4-dimethyl-1-pentene	10.8535	11.057307587510584
UVAROZ	methyl tert-butyl ether	3.5e-05	3.5327681869812325e-05
KAVROQ	4-methyl-4-penten-2-one	0.5509109999999999	0.5522096946125292
LEMNOH	dimethyl ether	1.33e-08	1.3304814122685411e-08
GUYMAP	propionitrile	0.0448657	0.046776364081938686
HEGJUZ	propyl alcohol	0.0196739	0.020375411414539222
WECJAR	methyl tert-butyl ether	3.5373099999999997	3.533324303139438
XENKIM	isobutane	0.012271899999999999	0.012245875062313795
VONBIK	ethene	0.000118545	0.00011544701344870703
LUVTEC	methyl propyl ketone	0.00270667	0.002693625573023902
GULPIN	acetaldehyde	0.047319099999999996	0.044669801246118454
FECZAQ	dimethylamine	0.0008923410000000001	0.0009033998640797074
IXODUV	4-methyl-4-penten-2-one	5.6136	5.607923400520471
PASKAX	4-methyl-1-hexene	0.00047511300000000004	0.0004725892881498817
IXODUV	4,4-dimethyl-1-pentene	18.6634	18.43696704673784
GUXLIU	hydrogen cyanide	0.08503430000000001	0.08532214693251301
GIMVAA	ethylamine	1.19e-10	1.1878947349580556e-10
MADVUJ	propane	0.00464836	0.004012606012695188
CUHPUR	4-hexen-2-one	4.71736	4.602304982572383
PIHNUQ	isopentane	2.32e-09	2.270309528713809e-09
HAMJOW	methyl tert-butyl ether	4.235119999999999	4.353062656873079
SAHYOQ03	acetonitrile	4.9e-05	5.056175740760846e-05
ECAHAT	methyl propyl ether	0.00132929	0.00133655407702056
JAVNIE	hydrogen cyanide	0.000553798	0.000572520043306459
HICVUM	4-methyl-1-hexene	124.555	121.86388162936228
FEFDAX	methyl isopropyl ether	0.024724799999999998	0.02374157718870165
IXISOX	dimethyl ether	0.0367083	0.036728463815045034
MOYYIJ	acetaldehyde	0.000451629	0.0004608902688442081
SAMLAV02	4-methyl-4-penten-2-one	335.968	341.91882462134225
IXOFAD	1,5-heptadiene	8.794830000000001	8.779732922339603
XEDPIH	acetonitrile	0.027146299999999998	0.027025165569240055
MIBQAR16	dimethylamine	6.77e-05	6.814617052762382e-05
HIFTOG02	4-methyl-4-penten-2-one	1.05491	1.0506130842181916
MATVEJ	4,4-dimethyl-1-pentene	0.0758971	0.06975967393163975
UTEWOG	3-methylpentane	9.822460000000001	10.037481450678493
BICDAU	isopropyl alcohol	0.000261465	0.0002729839157638179
XEXLOD	ethene	4.45e-05	4.4381087105359994e-05
BARZAW	4-methyl-4-penten-2-one	111.073	113.2232882829531
YEGCUJ	2,3-dimethylbutane	0.000640061	0.0006408771386480808
NEVJEF	4-hexen-2-one	87.5992	91.2301064150838
WEBREC	ethene	0.00019638599999999997	0.0002005899683544134
IBICON	ethylamine	0.000484379	0.0004757766890569602
EBEMEF	methyl tert-butyl ether	8.23e-06	7.894342347512936e-06
WONZOP	isobutane	0.0004986319999999999	0.0005360220496569926
GAYFOD	2,3-dimethylbutane	20.4785	20.568735627642557
OHAKIS	1,5-heptadiene	20175.6	19634.271861335325
OHAKIS	methyl tert-butyl ether	3.4900900000000004	3.3891156151491053
FAPTIB	hydrogen cyanide	0.00025512099999999997	0.00024821030954137854
DUBWON	propyl alcohol	0.19362100000000002	0.19837056515158386
ECODEG	1,5-heptadiene	385.49699999999996	377.6570381447648
OVICUS	methyl propyl ether	23.6262	25.394272765075854
JAVNIE	ethane	0.00015336	0.00016242797104744944
BONWIL	propane	1.8100000000000002e-09	1.8880690438885644e-09
CEGWER	methyl propyl ether	5.396719999999999	5.451448146909475
OVICUS	1,5-heptadiene	64604.3	66331.00780945572
DAGDIZ	4-methyl-4-penten-2-one	66.0051	66.3891239272537
KEWZOD	dimethylamine	0.0165904	0.01727662816219784
GUYLOC	methyl propyl ether	0.049768599999999996	0.05128203694063324
OFUYUL	propionitrile	0.0188581	0.020522315036476044
HIHGOW	propane	0.00450525	0.004785356767707321
XOVVIO	isopentane	2.6e-13	2.6651970397189597e-13
IXOFEH	methyl tert-butyl ether	0.941575	0.9706621104605782
SEFSOM	dimethylamine	0.021135	0.01955115583865557
QOMFAA	propane	0.0101449	0.009803141717694332
HIFTOG	methyl propyl ketone	0.010933799999999999	0.010466277311361901
UTEWOG	isopentane	0.6772	0.6949925040741866
WONZUV	propane	0.000301718	0.0002680690474453707
QATHOK	acetaldehyde	0.00891844	0.00836387433373651
ATOXEN	dimethylamine	0.0050551	0.00472020786944743
YUGLES	acetaldehyde	0.00046999199999999997	0.00046750300016267963
UWELIS	4-hexen-2-one	225.38299999999998	212.990938432786
YUJNOH	isopropyl alcohol	4.74327	4.759737297357313
GIZJOP	isopropyl alcohol	0.0169461	0.01683367190777069
HICVUM	propene	0.00887023	0.008715672146137866
SEFSOM	3-methylpentane	8.81677	9.160126583975392
KAYBIX	methyl propyl ketone	11.5246	11.743016956880291
ICANAD	methyl propyl ether	1.49655	1.4096535357311686
IXUREZ	methyl isopropyl ether	32.626	26.849890341434566
TERFUT	2,3-dimethylbutane	0.120144	0.11472754731613304
UVAROZ	isopropyl alcohol	0.0440017	0.045329644653193286
SAHYOQ05	ethylamine	6.34e-05	6.361156050333603e-05
DIDDOK	2-pentene	0.00218605	0.002272877175845958
MEJQEZ	isopentane	0.00162801	0.001745960332548465
RIPNIP	methyl propyl ether	0.08031619999999999	0.07567269795125318
HIHGOW	hydrogen cyanide	0.00330221	0.0033794702801862105
XADGAM	methyl propyl ketone	33.7434	33.05549890928957
PAMVEG	dimethyl ether	0.000530315	0.0005302822024643321
BUVYEX	propyl alcohol	0.0006496809999999999	0.0006450989597474307
EBEMEF	4-methyl-1-hexene	0.00505926	0.005313607876098625
GUYLUI01	isopropyl alcohol	0.00525436	0.00561181889361541
RURQEB	3-methylpentane	7.3199999999999995e-09	7.041422146204861e-09
LEGGEK	isopentane	8.85e-17	9.083474879589272e-17
YEGKOM	isopropyl alcohol	2.3899999999999998e-05	2.3062592322264313e-05
VAPFUP	methyl tert-butyl ether	0.0018515	0.0018480042029825519
BUVYEX	4-methyl-4-penten-2-one	0.746568	0.7573547092370939
LIFWEE	ethene	5.1e-05	5.3489579524836386e-05
HAFQUC	dimethyl ether	0.00493001	0.004940565240081247
TEVZOK	isopentane	1.9e-05	1.9931276830935927e-05
UVASAM	ethylamine	0.0779339	0.0775675086648855
QEFNAQ	dimethyl ether	0.00108369	0.0010569243829441819
CUNWEO	methane	9.81e-06	1.0245313230866447e-05
BONWIL	methane	1e-07	1.0229972355549191e-07
SERKEG	acetonitrile	0.000121839	0.00012192418021056576
EZABEN	acetonitrile	0.7644810000000001	0.7229419022182247
SEFSOM	neopentane	0.286163	0.3133340308683981
KINKAV	isopropyl alcohol	1.58215	1.5991284054819324
CESYEF01	isopropyl alcohol	9.499999999999999e-05	9.753766522835797e-05
LAWGEW	propionitrile	0.00013641399999999999	0.00013130809713013524
XEQRAO	ethylamine	0.00373581	0.003792540272006462
CISMAT01	isobutane	0.00108147	0.0010934909213616481
NEHZIK	propane	0.00107904	0.0009638529579684571
YAZYEF	4-hexen-2-one	0.00011632299999999999	0.00011644717541011062
FEWGUL	propene	0.00657336	0.006071741210465904
HIMSAY	methyl propyl ketone	0.399062	0.3849100613313448
TADCAE	1,5-heptadiene	4.3499999999999995e-10	4.4915086737866685e-10
TEVZIE	1,5-heptadiene	0.00301067	0.002912574031373547
RELLAW	isopropyl alcohol	0.00508193	0.005214406328188299
ODIXEG	ethene	4.3799999999999994e-05	4.458061834875059e-05
WEMNAF	acetaldehyde	0.049371899999999996	0.04662669364699293
BERGAI	methyl tert-butyl ether	0.00223506	0.0022076416357575696
FUSWIA	acetone	0.139248	0.14351159512344402
ABUWOJ	ethane	0.000347291	0.0003377423806902999
QUQPIC	isopentane	3.3e-06	3.138950869165555e-06
HIFTOG	propyl alcohol	0.000526483	0.0005392053035963833
UVUPOR	4,4-dimethyl-1-pentene	26.0519	27.09987337109978
UVUPOR	ethane	0.000257775	0.0002498733286280406
XEXMEU	ethylamine	0.00275727	0.0025867158074266415
TARWEO	methyl propyl ether	0.036129800000000004	0.03868186951480311
MADVUJ	isopentane	0.028024	0.029795145905632682
KAXQIL	isobutane	19.6461	19.501462656419605
UTEWUM	hydrogen cyanide	0.000125096	0.00011986493694034851
IMACZN01	4,4-dimethyl-1-pentene	1.24e-31	1.264542593945769e-31
WIYFAM	acetonitrile	0.000547262	0.0005090545702019577
DUXZIG01	isopentane	0.000498945	0.00046032654301907876
GAYFUJ	isopentane	0.00467018	0.004413988113232239
KANDIO	2,3-dimethylbutane	2.86346	2.9761093163718715
MIBQAR	1,5-heptadiene	0.00382119	0.0038083593060667126
RIPNIP	hydrogen cyanide	9.54e-05	9.452734394984266e-05
UBACUX	methane	1.04e-05	1.1402340249611884e-05
ELAFUT	acetonitrile	0.0807046	0.08037280774161663
OFORUX	acetaldehyde	0.00235048	0.0023462052840051155
AHOKIR01	dimethylamine	1.0099999999999999e-07	1.0337869779750254e-07
GAXWEJ	2-pentene	0.00171485	0.0018389231243717487
XEXMEU	dimethyl ether	0.000880988	0.0008631331206051256
FUNBAS	methyl propyl ether	0.302769	0.27396872324744614
TEVZIE	propyl alcohol	0.00127569	0.001299958598944201
ZIDDIB	propionitrile	25.1235	27.771774197807083
CUMDIY	ethene	0.000507682	0.0005140044200942377
GAYFOD	methane	1.92e-05	1.9157674025252194e-05
KEXKAB	acetaldehyde	3.16e-06	3.1836133239389314e-06
XINHOT	ethane	0.00037491099999999996	0.0003653670425167733
QURSEC	methane	2.3e-05	2.3578866839619948e-05
SUKYIH	dimethylamine	0.00167372	0.0016407660610729979
ULOGIL	acetaldehyde	1.87e-06	1.8644766579731515e-06
VAZTOG	hydrogen cyanide	1.24e-05	1.251413544922803e-05
ANUGIA	dimethyl ether	0.00016398200000000002	0.00016398682938003722
MIKJAR	4-methyl-4-penten-2-one	4008.49	4005.3255440627204
KINKAV	2,3-dimethylbutane	0.00182018	0.0018148783457626072
PORVUO	isopropyl alcohol	1.23796	1.2333796654711842
RABHAZ	propane	0.000105291	0.00011128676544619935
LACJAC	acetonitrile	0.0108109	0.013119623966508386
NARTUX	acetonitrile	0.810351	0.7919226784874142
AMIMEP	ethene	0.000335112	0.00033189864156873055
FUNBIA	methyl tert-butyl ether	0.389479	0.3878646486096274
XUWVEQ	4-hexen-2-one	17.9808	17.39891317418083
JOSNAG	propionitrile	0.602521	0.6293151074515934
HAZNON	propyl alcohol	0.0451963	0.045248731972236535
DAJHUS	methyl isopropyl ether	1.29e-09	1.3165631767958383e-09
XOKHAH	acetone	3.57e-12	3.5551920980838724e-12
UVUPOR	4-hexen-2-one	34.1623	30.379927279555094
DEYDOA	propane	0.000760907	0.0007408702003817195
HEGJUZ	ethylamine	0.037599400000000005	0.03642159885646436
VACFUB01	methane	6.67e-06	6.693076872986262e-06
WEMNAF	acetone	0.7678149999999999	0.8216030793339139
NUYWOU	propionitrile	17.1587	17.240359175057947
TECTUS	4-methyl-1-hexene	462.23699999999997	453.8606855815467
LAWGIA	acetaldehyde	5.21e-05	5.2993452780790345e-05
ODODIW	ethene	0.00010406200000000001	0.00010145692501075347
ZEDRAD	hydrogen cyanide	0.000159324	0.0001575736723954292
SUJQOE	dimethyl ether	5.04e-05	4.7973806794909685e-05
UVUPOR	isobutane	0.0343213	0.036172071803320924
MOYYEF	methyl isopropyl ether	0.113522	0.10985558629415017
ZIKJIO	dimethylamine	0.00247199	0.002419447622998578
LASYOU	4,4-dimethyl-1-pentene	2.6325	2.739136858796328
CESYEF	3-methylpentane	6.790000000000001e-05	6.488350709718227e-05
VEJYUF02	ethene	0.00017298099999999998	0.00016688542369785856
HAZNON	dimethylamine	0.149535	0.14539508558472836
TESGUU	dimethylamine	0.00300358	0.003037407139017253
GALCED	methane	1.1900000000000001e-05	1.1419176059759862e-05
NAKLIW	ethylamine	0.00646536	0.006451330669361852
HIFTOG02	hydrogen cyanide	0.000131604	0.0001350396199978909
CISMAT01	ethene	0.00137767	0.001410290799644258
MATVEJ	isopropyl alcohol	0.00255058	0.002424224705698041
DOTWAL	4,4-dimethyl-1-pentene	0.0223789	0.0222840843640219
YEKXET	methyl propyl ketone	0.0222792	0.02303919127426973
OFERUN02	isobutane	0.00125652	0.0012519143236718207
YUGLES	dimethylamine	0.0007385860000000001	0.0007680782693207475
XOVVEK	isobutane	5.3e-06	5.409515425695353e-06
FUNBEW	acetaldehyde	0.00498535	0.004900438809969764
UMEXUF	ethene	0.000270666	0.0002714017029047562
XEJTIR	dimethyl ether	0.0024148000000000004	0.00250766449116889
IXOFAD	propionitrile	0.00260917	0.0025036614424329036
IMACZN01	propionitrile	0.0194033	0.019633057731339918
LAGWEX	dimethyl ether	0.000570393	0.0005806866798816757
PASTOU	hydrogen cyanide	5.45e-05	5.3714890363967925e-05
LAWGOG	isobutane	0.000151339	0.00015462592032655474
MAKXAZ	acetone	4.04225	4.0694573721268785
FUNCEX	methyl propyl ketone	0.00660302	0.006517170367744207
FAGREM	propene	0.0006918580000000001	0.0007012075819749815
ANUGIA	2-pentene	0.00467675	0.0047015514347286584
GIMSIG	4-methyl-4-penten-2-one	3.6723199999999996	3.6272894529453588
IXOFEH	methyl isopropyl ether	0.11221500000000001	0.1167172417740259
ICANEH	acetone	0.324746	0.31237280629914055
GIMVAA	propene	4.96e-11	4.9130817322362995e-11
HOWPOZ	4-methyl-4-penten-2-one	74.4418	73.31933115639532
AMIMEP	ethylamine	0.165975	0.15341305494223081
XUNGUJ	4,4-dimethyl-1-pentene	1.48e-11	1.5324389576160043e-11
YAZYEF	methyl isopropyl ether	2.1899999999999997e-09	2.122299801381277e-09
AMILUE	2-pentene	0.166606	0.16979964782718088
WALCET	propene	0.000569288	0.0005661888864278462
WIYFAM	acetone	0.00141872	0.001573054727472667
MOYYEF	3-methylpentane	1.06092	0.9655242105345789
GINLIA	4-hexen-2-one	368.215	361.94907741776507
PAMVEG	4-methyl-4-penten-2-one	0.0127381	0.012777053902797137
MADVUJ	4-methyl-4-penten-2-one	3.23759	3.3326272510243036
YUJNOH	3-methylpentane	0.00034971300000000003	0.0003557540618704722
MADWAQ	methyl propyl ether	1.79872	1.7262930946870778
QUQPIC	propane	5.9e-05	5.9203542129319005e-05
XEXLOD	4-hexen-2-one	0.805127	0.8521186362448128
FAPTOH	ethane	0.000231056	0.00023372939777366807
XAMDUM07	ethene	0.00020877	0.00020724897170913456
ULOGIL	dimethyl ether	5.47e-06	5.380945554917012e-06
NADZEZ	methyl tert-butyl ether	5.019999999999999e-44	4.896923160653322e-44
OVICUS	neopentane	70.8157	66.95612890092312
PAMVEG	hydrogen cyanide	4.03e-05	4.076965101100205e-05
SEFSOM	propane	0.00213758	0.0022109300386076755
DOTWAL	propane	0.00238865	0.0023698497597292338
GEDLIM	acetaldehyde	1.45745	1.3837685405154971
MAKXAZ	propane	0.030826599999999996	0.0300505333399107
QEFNAQ	neopentane	0.00023004	0.00022991509492601084
