MOF	molecule	H	predict
ZISYAD	methyl propyl ether	60.20296288	60.25613011808018
XAWZOM	dimethylamine	50.80134885	50.92804885099456
FUTKEL	propene	36.64443357	36.48999323305676
WALBOC	ethane	38.72657381	38.828651074499334
CUTKOS	ethene	31.79328796	31.91729265868354
VUSKAW	2,3-dimethylbutane	30.71100538	30.67047124139099
LAGNUE	methyl tert-butyl ether	59.05453489	59.039009896671764
CEGWER	propyl alcohol	87.52897673	87.53820807726582
NASCIV	isopropyl alcohol	-53.66920947	-53.677878791452365
ZISYAD	isopropyl alcohol	52.34231214	52.32942712006738
BERGAI	isobutane	58.3399004	58.242853367635604
EKOPOK	propyl alcohol	102.81524920000001	102.80947447347143
PELNEA01	dimethyl ether	24.82310575	24.913511341015315
SAMLAV02	propyl alcohol	66.98716029	66.99454963673386
MIDRAT	dimethyl ether	41.80199444	41.87660501709782
MAKXAZ	propene	44.05937311	43.96905138478975
SAHYOQ03	dimethylamine	21.50717212	21.606147294928956
EMITUQ	methyl propyl ketone	70.51944781	70.39495683016325
GACQAE	isobutane	35.3435927	35.713002108081376
IXISOX	isopropyl alcohol	62.75155211	62.795734306660044
LIFWEE	4-hexen-2-one	71.07406971	70.9183650557518
GIMSIG	methyl propyl ether	45.13784639	44.99650131474927
HAMJOW	dimethylamine	43.59660231	43.67463202465775
BUVYEX	4-methyl-4-penten-2-one	59.30064082	59.21250470221617
MIBQAR16	propane	19.53988275	19.550756987912777
SEYDUW	propane	30.48850149	30.286719514835706
MODNIC	3-methylpentane	45.22331088	45.21980935848449
PEVPUD	2,3-dimethylbutane	28.18164608	28.328864140566058
SUKYIH	propionitrile	37.27428202	37.186305595249685
MATTUX	4,4-dimethyl-1-pentene	61.90538792	61.93611372679496
BICDAU	4,4-dimethyl-1-pentene	42.43690665	42.638639392830676
ISOHEE	propene	28.45850813	28.587656233199038
HAZNON	methyl isopropyl ether	67.20368681	67.23609458166419
ISOHEE	methyl propyl ketone	59.47221493	59.46068629025071
RAXCOK	1,5-heptadiene	53.73160254	53.867002045325926
TASXIW	propene	33.67536078	33.78105646824581
ECAHAT	methyl isopropyl ether	38.53338641	38.484412238103424
TEVZIE	neopentane	25.83651837	25.575198536241256
EBEMII	4-hexen-2-one	81.89530082	81.75436095612076
VISTUM	1,5-heptadiene	57.3534395	57.32440513868846
GOMREG	propane	67.12485802	67.11120887936598
ELAFUT	methyl propyl ketone	76.71549955	76.76979534347511
LIFWOO	acetone	56.67399778	56.763247879461076
SAMLAV03	3-methylpentane	59.76067566	59.58505353027544
RUFMUA	ethene	33.7165378	33.758456482750475
IMACZN01	isopropyl alcohol	71.30034223	71.2947225520774
LUVTEC	hydrogen cyanide	21.89472221	21.984965090896324
PORVUO	methane	22.90683805	22.872268475786363
NUTQAV	methane	13.82258405	13.6927206794744
FAPTIB	ethylamine	39.42332879999999	39.537566667898524
TECTUS	3-methylpentane	69.98153938	69.87226105807254
EZABEN	methyl isopropyl ether	76.90381232	76.76186432357196
TASXIW	dimethyl ether	43.321441899999996	43.272194242796814
XUNGUJ	methyl propyl ketone	77.80370815	77.85127691894334
HEXNII	ethylamine	51.278530200000006	51.41125050773833
RACZIG	acetone	52.4541359	52.5671076138359
COYTEQ	propyl alcohol	78.56555362	78.64039928482264
HAZNON	propyl alcohol	61.09386123	61.20377259265156
RELLAW	isopropyl alcohol	45.25149549	45.16000897871612
CEGDUO	acetonitrile	33.84165973	33.71025370236886
XOJWEZ	methyl isopropyl ether	50.28435446	50.47185018134125
BALMUW	ethene	20.3397635	20.330898576242475
JASNAT	methane	22.54453747	22.36531726313028
QEVKOS	methyl isopropyl ether	70.47625737	70.30933557223213
VAZTOG	1,5-heptadiene	34.63798721	34.6726254096999
KIDDIM	propene	43.52848097	43.265844297563255
ISOHEE	3-methylpentane	50.4335375	50.192459180373646
EZUCIM	propyl alcohol	67.15549167	66.92550997598683
LOQLEJ	methyl propyl ether	68.66554491	68.62601379395264
DUBWON	4-methyl-4-penten-2-one	88.25042123	88.22128395503603
ZESFUY	isopropyl alcohol	53.03340105	52.98661098813461
NADZEZ	propene	46.3062692	46.28144630972929
RUFMUA	1,5-heptadiene	52.49656079	52.64561665344274
LEDCAA	dimethylamine	36.63285885	36.69405883357886
OFUYUL	2-pentene	52.70291178	52.659712123252454
XADGAM	ethene	34.86013269	34.751322604768106
QOCRUW	methyl isopropyl ether	47.15477303	47.41323697131135
DEYVUA	propene	37.78175351	37.85797455666971
LEDCAA	propyl alcohol	26.87468535	26.834948796725783
LAVSUY	propane	37.88659518	37.37693707576179
UTEXAT	ethane	28.26522785	28.27165686409679
XIDBUJ	acetonitrile	52.908043400000004	53.18083185077003
WONZOP	methyl isopropyl ether	31.26444962	31.38083461139456
IGOCOX	4-methyl-4-penten-2-one	63.59231544	63.58957486909592
LUVTEC	neopentane	43.79966474	43.592127256415026
YUKBIP01	propyl alcohol	49.40193008	49.24771858073223
IQUNAJ01	acetonitrile	17.79397648	17.569268669530018
RABHAZ	ethylamine	38.96587298	38.894416723313604
OSAXAI	ethene	29.55557024	29.606307011176057
VASKOR	acetonitrile	33.09827265	33.138117364115764
UVEXAV	acetaldehyde	79.61561197	79.57653665900605
QOJVAM	dimethyl ether	44.56460586	44.72595796981721
SERKEG	methyl propyl ketone	47.05251284	47.150709959265406
CUNWEO	2,3-dimethylbutane	56.00577784	55.677492992267524
FEFCUQ	methyl tert-butyl ether	50.16815691	50.20090141298996
PASTOU	isopropyl alcohol	60.28933645	60.32089985604066
NADZEZ	methane	25.45458075	25.481231234419184
PIFPIE	isopentane	48.99464489	49.31110502692872
FIJCUX	methyl tert-butyl ether	49.28785626	49.33555471055627
TOHYUL	ethylamine	44.90078059	44.640770360488546
MIBQAR18	isopentane	27.23683242	27.297335184667787
KIYMAI	propyl alcohol	66.22611346	65.94781678008906
YEGYIU	methyl propyl ether	-84.91415882	-84.98949984382547
UBACUX	ethylamine	71.04351512	71.04340459385547
REDROI	ethane	39.00510063	38.79652362483565
UVEXAV	ethylamine	85.60688127	85.62108828800798
AROFET	methyl tert-butyl ether	66.64950505	66.50891476450211
JOSNAG	acetone	74.03982968	73.99606451188582
REGLOG	ethene	24.51381832	24.39996284755509
GUYLOC	methyl propyl ketone	62.55365253	62.75039107863931
VUQKOI	2,3-dimethylbutane	48.79939104	48.755906255139045
FAGREM	3-methylpentane	56.51435651	56.45849669168937
NALWOO	2,3-dimethylbutane	50.61440886	50.739237217914884
BERGAI	methyl isopropyl ether	66.77858244	66.84909402443265
YEGCUJ	methane	22.56018651	22.557182297932133
WONZUV	2-pentene	38.31932944	38.22691571762846
ICANEH	3-methylpentane	75.4233784	75.51010426263933
IBICON	4-hexen-2-one	53.32103981	53.32692414968957
QUQFIS	2,3-dimethylbutane	51.20826909	51.07199417977318
UTEWUM	hydrogen cyanide	25.65598949	25.58359990810001
ELAFUT	4-methyl-4-penten-2-one	89.61281263	89.55237210331018
XEDPIH	methyl propyl ether	66.44516197	66.26978033679774
HAZNON	neopentane	38.60578115	38.53151530873959
ANUGIA	isopropyl alcohol	32.09876951	32.06032641193082
PUWCUF	hydrogen cyanide	41.06513647	41.243047130355954
RIPNIP	propyl alcohol	52.95814123	53.12671907282257
SEFSOM	2,3-dimethylbutane	59.44534887	59.60646734940278
QUQPIC	4,4-dimethyl-1-pentene	15.18518362	15.21660841936497
KEFBEE	methyl isopropyl ether	53.582147899999995	53.54795243930303
OJICUG	propyl alcohol	63.41811865	63.56936232134125
CICYIX	ethene	16.69331534	16.63942471459249
SAHYOQ03	4-hexen-2-one	39.01739669	38.95589803788182
UVUPOR	2-pentene	49.83870195	49.51156787466833
WEBREC	4-methyl-4-penten-2-one	84.89714404	84.88856802583994
VASKOR	1,5-heptadiene	59.12213213	59.07734527340427
VAPFUP	dimethylamine	67.87507696	67.91639004830887
BEPMIU	dimethyl ether	30.775499199999995	30.765291001796626
ZERQOE	acetaldehyde	48.24567767	48.213346237872706
CESYEF01	acetone	49.9897266	50.02597134507533
TASXIW	1,5-heptadiene	65.19979826	65.30246489121662
UNIGEE	neopentane	24.84099309	25.01140084785822
GUYLOC	methyl isopropyl ether	53.860162800000005	53.676704690088066
QIFLUO	4,4-dimethyl-1-pentene	18.75129579	19.093868483184984
REYCOP	isopropyl alcohol	46.46466011	46.362414257372905
XIBZUF	ethylamine	86.3956473	86.2111698251784
HAMJOW	ethane	28.04041361	27.977748725832473
OSAXAI	isobutane	28.77713297	29.246853413881574
XOJWEZ	ethane	33.34333715	33.23515364887962
TENLIJ	isopropyl alcohol	85.48158611	85.32852474491462
KAXQOR	2,3-dimethylbutane	78.50574654	78.52344380017301
NEHZIK	3-methylpentane	56.26318007	56.57410423801098
AFITIT	3-methylpentane	65.59012832	65.58238141490598
IQUNAJ01	acetone	7.233562459	7.37102891286645
IJENER	acetone	66.52776928	66.3445711957603
VASKOR	hydrogen cyanide	25.57251449	25.561978850361424
TEVZOK	ethylamine	50.60393227	50.813418110775835
ILOJEZ	4-methyl-4-penten-2-one	85.64324119	85.70008071713602
VUQKUO	3-methylpentane	58.74111801	58.992644943385855
ERUFUS	methyl propyl ketone	52.05321952	52.064890687820466
GEHSAN	4-methyl-4-penten-2-one	81.59492273	81.60049686591015
GAXWEJ	methyl tert-butyl ether	42.99430987	43.026385818524226
QEFNAQ	acetonitrile	58.85398818	58.798459647804805
CESYEF	acetone	49.43797267	49.426855025115714
AMILUE	ethane	36.80227623	36.603637973852706
TESGUU	4-hexen-2-one	63.64104346	63.61269138966832
UXUZAP	ethane	36.78246618	36.937939440852745
MADVUJ	methyl propyl ketone	75.46810472	75.29730015132054
IXODUV	4,4-dimethyl-1-pentene	58.41813863	58.271839273703726
CUMDIY	3-methylpentane	80.86074514	80.91013677580459
XOVVIO	ethylamine	63.59085895	63.46280157318858
SERJUV	isobutane	41.85951866	41.42724767927693
QUQPIC	propane	36.64175027	36.5377708987301
HEKTUO	methyl isopropyl ether	47.04544035	47.17412146952372
UVUPOR	methyl propyl ketone	62.26949042	62.50700584962566
RABHAZ	propyl alcohol	44.34958581	44.51866643626676
UVAROZ	ethene	35.26851583	35.313414348749006
TEVZOK	methyl propyl ketone	55.88369561	55.89218911979367
SERJUV	dimethyl ether	37.54361789	37.5256258487933
XAWVUN	3-methylpentane	35.09571284	35.21193829905702
HEXNII	4-methyl-4-penten-2-one	55.91452883	56.015488227698526
IJENER	2,3-dimethylbutane	81.20341724	81.34648100637811
XUNGOD	neopentane	29.65748854	29.898551627633633
WIFBAQ	ethylamine	40.41014132	40.679292982428755
PEMRIK	propionitrile	59.15579076	59.02049695349439
XENKIM	isopentane	44.59565547	44.58447624629088
MOCKEV	propyl alcohol	47.45431617	47.510226418762045
SAHYOQ05	4-methyl-1-hexene	34.23235367	34.18759252556227
NUYWOU	2-pentene	65.15914255	65.5361574217161
WEBREC	isopentane	66.56697154	67.2518956848859
MOYYEF	dimethylamine	38.0448686	38.180266331018224
GUFREF	ethane	38.15336501	38.2734915996431
XAWZOM	propionitrile	62.26254149	62.061596116604086
TARWEO	isopropyl alcohol	71.00862679999999	71.1468077798808
QARTEK	methyl propyl ketone	54.61906928	54.76386619621177
KAXQIL	ethylamine	61.37586793	61.36855340432594
QOCRUW	4,4-dimethyl-1-pentene	61.33012352	61.30782535141208
OFUYUL	4-methyl-1-hexene	70.36987321	70.50791258224623
XUNHAQ	isopentane	61.59205596	61.376993086627245
VASKOR	4-methyl-1-hexene	46.14026118	46.21331813528861
KANDIO	propyl alcohol	47.76567387	48.08222356806466
IXODUV	ethane	23.55795947	23.43756551785396
RIFDUG01	neopentane	64.3724878	64.30877746213311
AMIMEP	propionitrile	66.66540677	66.49430117734528
RIFDUG01	propionitrile	46.8278434	46.772974754105974
VAPFUP	acetaldehyde	66.08595665	65.98721235223637
AROFET	4-methyl-4-penten-2-one	78.52449274	78.5275759505933
XEQRAO	propionitrile	53.13208771	53.14751048452266
YARYOF	methyl propyl ketone	46.57837404	46.53526596400104
LIFWEE	1,5-heptadiene	69.73156051	69.62162230463801
UBUMAH	dimethyl ether	51.64947724	51.65643815812066
PUQYAC	methyl propyl ether	55.34534354	55.24485472040775
XAMDUM07	isopentane	56.57029662	56.812648529753865
SUJQOE	1,5-heptadiene	-42.81425864	-42.758166078069074
FIQCEN	isobutane	57.93100377	57.98452660191053
EDADIX	methyl propyl ether	63.70999308	63.21272062116409
XIBZUF	propene	33.15921682	32.78333886601183
NEHZIK	methyl propyl ketone	62.25809054	62.026038642008004
KAXQOR01	acetaldehyde	49.06970448	49.09128409071701
ESEVIH	methyl isopropyl ether	51.04275696	51.226073464750286
AMUCOB	dimethylamine	31.11367496	31.012725740659054
CUNFOH01	methane	11.14768922	11.130297721155918
COYTEQ	propene	48.10617373	48.26725783083519
LOQLEJ	propionitrile	52.14186166	52.14176033088168
MATVAF	methyl propyl ether	43.39081048	43.55534588352697
QUQFIS	isopentane	44.84231252	44.95966425114485
SENWOZ	ethylamine	46.32831738	46.29229026301793
HAZNON	methyl propyl ketone	88.97934532	88.82626520226107
OHOLIH	acetonitrile	38.33955306	38.43672539635255
KAXQIL	propionitrile	58.57378255	58.648610564452056
EMITUQ	4-hexen-2-one	76.03493465	75.69998139652779
MODNIC	propene	26.0552579	26.038027437899952
BICDAU	isopropyl alcohol	34.66474561	34.67059139992485
TESGUU	1,5-heptadiene	67.03382569	66.95899733083068
VUQKOI	ethylamine	40.99867176	41.09676054455925
XAWVUN	methane	10.51014121	10.499367146593046
HEZKIH	2,3-dimethylbutane	66.97706226	66.45209049035196
XINWUO	propane	28.96879928	28.707281147685332
CESYEF01	2-pentene	64.70898141	64.43837949568102
XAWZOM	isopropyl alcohol	57.693066599999995	57.77158214649142
YARKEJ	4-methyl-4-penten-2-one	91.5870767	91.59531296857143
ISEQIH	4-hexen-2-one	127.2678504	127.21732373134348
QOCRUW	4-methyl-1-hexene	62.73472567	62.777331904700574
XUNGUJ	propane	47.54615548	47.46468726823428
HIHGOW	propionitrile	65.65014706	65.6566262848312
TESGOO	4-methyl-1-hexene	50.89448827	50.94123333695373
HEGJUZ	dimethyl ether	41.55824219	41.593492945370734
XAWVUN	propane	21.42519781	21.49685131686848
REYCOP	isopentane	12.25109912	12.232687201001617
PIHNUQ	4-methyl-4-penten-2-one	31.53344894	31.520546598957793
DAGDIZ	isopropyl alcohol	64.86513879	64.86451645912219
XINFUW	acetaldehyde	38.89696316	38.849850012007856
TEDGOA	isopentane	33.47299828	33.667419979490624
FIGXAW	isopentane	54.1934794	54.03509999337039
GUFREF	isopropyl alcohol	71.08650331	71.24799276703693
XOVVEK	2,3-dimethylbutane	49.97783969	49.92009487228565
MATVAF	2,3-dimethylbutane	54.96040463	55.11858705272441
IBICAZ	acetonitrile	35.02366741	34.977380302486324
VUQKOI	acetone	45.74008732	45.80628021840966
XADGAM	isopentane	73.51287679999999	74.06400321969319
ABUWOJ	dimethyl ether	39.4684781	39.61496308845631
SAMLAV02	ethane	33.41021927	33.374221645018494
ERUFUS	methane	23.64334408	23.746447988777703
FIPWUY	1,5-heptadiene	97.22256931	97.34953849592671
IXOFIL	methane	15.81395975	15.902978632935566
WONZUV	isopropyl alcohol	55.61765573	55.5170645406389
HIFTOG02	isopentane	46.46635865	46.41496087018483
RUMWUS	4-methyl-1-hexene	86.52606249	86.40554086647003
SEYDUW	4-methyl-4-penten-2-one	16.36383691	16.425628608158828
ICANEH	propene	39.61857894	39.715772609062846
DAGDIZ	methyl propyl ketone	71.28713491	71.14300083506119
NASCIV	acetaldehyde	42.95859871	42.941201575507215
FIJCUX	methyl propyl ether	43.05577148	43.0355268900046
BUVXOG	neopentane	48.59478331	48.566841806824684
QOKCID	methyl propyl ketone	90.44145155	90.42140709896928
FECZAQ	4-hexen-2-one	57.82603027	57.51256746496588
BAEDTA01	methyl propyl ether	71.94444822	71.87420875963672
UVAROZ	1,5-heptadiene	73.96623329	73.93791007185834
MATTUX	dimethyl ether	39.04009262	39.03069057410961
RUMWUS	2-pentene	63.81263512	63.977483233643255
CISMAT01	acetaldehyde	67.35179639	67.29639005128783
EMITUQ	propane	36.07252831	36.16778675869523
TERFUT	ethane	23.36900435	23.84216061742988
QEFNAQ	acetaldehyde	54.50085928	54.36971474246398
NOCKUM	dimethyl ether	43.72467102	43.69803751401375
IXOFAD	propyl alcohol	51.26306036	51.16475048415916
GEDLIM	methyl propyl ether	63.45370045	63.589913812627174
FECWOB01	hydrogen cyanide	34.12058615	34.19291314569639
ODIXEG	neopentane	39.51428072	39.60235186868043
BIBBUL	ethane	24.07976409	24.02133926587837
LOQLEJ	dimethyl ether	46.1406986	46.162589810400384
UXEQOE	2,3-dimethylbutane	38.33406223	38.362447932046386
ISIMAZ	hydrogen cyanide	25.57286399	25.57832121217232
XEDPIH	acetone	56.67146659	56.78720232638451
AROFET	hydrogen cyanide	51.72925043	51.487546932780205
UVEXAV	isopropyl alcohol	101.990135	102.00018866595578
ZIKJIO	propane	31.11309112	31.02832197972437
YEZFIU	2-pentene	40.11904566	40.35369073148538
UVAROZ	3-methylpentane	72.32137963	71.98177403553586
RUMWUS	isobutane	54.10751253	54.16778568577801
JOSNAG	methyl propyl ether	58.54902714	58.56381335749505
ZERQOE	4-methyl-1-hexene	96.95816493	96.97886412119331
LAVSUY	dimethyl ether	37.36266137	37.47613884110286
XEXLOD	acetonitrile	38.41325579	38.70291700608836
VARRIP	methyl propyl ketone	72.66163753	72.82520732744165
IYUJAO	ethane	36.10379457	36.07918895244624
SAHYOQ04	3-methylpentane	31.20720679	31.13883323180492
XINHOT	methyl tert-butyl ether	63.68657361	63.692901809889186
QOJVAM	isopentane	57.13078775	56.719501436277376
TESGOO	4-hexen-2-one	62.42896528	62.40620117772729
IQUNAJ	propionitrile	18.40088241	18.333453026053554
XOVVIO	isobutane	14.21591788	14.505022468875918
FUNCEX	propane	37.99279302	38.094570409294526
YUKBIP01	ethylamine	41.24913261	41.15595883797474
TENLIJ	methyl tert-butyl ether	76.56352724	76.61212800193903
XEXLOD	dimethyl ether	40.56271967	40.390509492366846
XUWVEQ	1,5-heptadiene	94.89215436	94.85066272128977
COYTEQ	propionitrile	70.74743575	70.68286469817171
MUVGOA	propionitrile	66.79544897	66.62654272961119
WALBOC	acetone	52.43385303	52.76563687889414
NUVWIL	4-hexen-2-one	45.89458943	45.92325153855331
NUYWOU	1,5-heptadiene	51.66210481	51.6467393263368
LAWGEW	2-pentene	27.19325091	27.298358217674917
ZIBGIC	ethylamine	2.2556957069999997	2.2481067862001294
MADVUJ	propane	43.69751141	43.44486073177892
DEGJIK	3-methylpentane	69.94253161	69.9982897954052
ISEQIH	ethane	32.56664457	32.7464819611917
BOJCIN	hydrogen cyanide	27.27247982	27.336697995133704
VONBIK	ethene	27.88549947	27.988654471512227
XADGAM	propane	49.79963711	49.50662308706672
UBUMAH	hydrogen cyanide	33.32279218	33.27458549729016
LEMNOH	ethene	10.72310554	10.776670582980728
TARWEO	propionitrile	53.30729232	53.36558736535279
ODIXEG	isopropyl alcohol	44.55444910000001	44.51431349411151
DUBWON	methyl isopropyl ether	61.37184007	61.27373314288876
UMEXUF	2-pentene	57.75545054	58.19239550594405
BAEDTA01	2-pentene	73.26028516	73.28158085909217
SAKRED	isopentane	42.17480606	42.3235267018142
OFERUN02	dimethylamine	26.46695506	26.549913665962695
SUKYIH	propene	33.50525868	33.57713914998243
IJENER	isopentane	68.62553393	68.52420369749714
FUSWIA	propene	31.43722733	31.47046825907715
GIMSIG	dimethylamine	36.9802996	37.08671651318082
WALBOC01	methyl isopropyl ether	30.17851844	30.248701817670042
IQUNAJ	ethane	6.308110623999999	6.2941292894750624
YAZFOW	4-hexen-2-one	82.18943730000001	82.17389024693419
UTEWOG	propyl alcohol	47.60110866	47.6043364653597
PIHNUQ	dimethylamine	56.82019694	56.74329630356812
YEGKOM	methyl propyl ketone	31.19821457	31.375399626380162
FAKLOU	methyl isopropyl ether	39.79308838	39.82544387478185
RABHAZ	4,4-dimethyl-1-pentene	51.19805794	50.846472162607654
FAPTIB	4,4-dimethyl-1-pentene	60.99259921	60.84319591219437
CUTKOS	methyl propyl ether	66.82802622	66.41393032342546
ECODEG	isobutane	57.75466759	58.06116594636118
COGWEB	ethene	23.22898026	22.99498708246567
OTAVOV	neopentane	40.38315174	40.25394059080768
DOTWAL	ethylamine	69.35626629999999	69.37172924892573
MOCKEV	acetone	48.53899187	48.53212386064939
PAKXIK	ethane	30.64120587	30.62208596123335
YUKBIP01	4-methyl-4-penten-2-one	73.51139852	73.51228640964067
VUSKAW	propyl alcohol	25.0375174	25.01646158955819
FUTKEL	hydrogen cyanide	36.06833926	36.05388423959789
MIBQAR18	2,3-dimethylbutane	30.71108362	30.576663261460755
XUNHAQ	isopropyl alcohol	55.68797067	55.65624491879145
YARKEJ	methyl propyl ether	65.45103338	65.11645802047583
IBICED	methane	13.38697929	13.41716309102245
APEBED	dimethylamine	56.18224420000001	56.04978108158524
DOTWAL	methyl isopropyl ether	78.51835953	78.50923262429494
XINFUW	dimethyl ether	42.93265175	42.79292129332053
TADCAE	ethylamine	73.98725952	73.77379101483743
XINWUO	acetaldehyde	26.6947705	26.716657375642207
PUWCUF	isobutane	49.01835054	48.87190561733737
GUYLUI01	isopentane	63.76594839	63.660625269839706
HIMSAY	dimethyl ether	49.66408706	49.781862813693174
FIQCEN	ethene	31.72032905	31.60685386416275
LAWGIA	acetone	32.02638267	31.87634536600975
EBEMEF	neopentane	29.65072107	29.467050136304298
XINHOT	ethane	29.64418392	29.66611597267429
ZERQOE	acetone	62.81552443	62.76016910647836
IXISAJ	acetonitrile	53.99263464	53.89144811461069
RUVMAX	dimethyl ether	55.05976508	55.11503165390691
UXEQOE	4-methyl-1-hexene	80.36062039	80.42394118384989
