MOF	molecule	H	predict
YEGCUJ	isopropyl alcohol	64.78003639	64.75500150258205
XUNGOD	ethene	34.0276108	34.0133442717079
ABUWOJ	1,5-heptadiene	79.290559	79.19093129396295
PELNEA01	propene	22.00476738	22.018759543297726
DEYDOA	acetone	48.05532158	48.0758740906559
YASPEP	ethene	-0.275358247	-0.2519152891340059
FUSWIA	isopentane	50.54848509	50.61195933886375
OHOLIH	3-methylpentane	76.28595033	76.3062999626995
LAVSUY	4-methyl-4-penten-2-one	73.54749844	73.51346312360519
HIMSAY	acetonitrile	56.32658976	56.38102787292847
EMITUQ	isopentane	51.42071016	51.566283777518755
ECODEG	4,4-dimethyl-1-pentene	78.56666803	78.41072275968607
LEMNOH	propionitrile	25.91243106	25.826606105534854
DUXZIG01	3-methylpentane	44.48630651	44.512103147424135
VONBIK	propionitrile	59.9992983	60.00524506480405
PUQXUV	dimethyl ether	73.37375074	73.37096089102066
BETGAK	acetone	63.15284501	63.22128836372681
QARTEK	hydrogen cyanide	30.93045593	30.9040708632262
YEZFIU	neopentane	37.94556749	38.05097170276786
HAMJOW	methyl propyl ether	52.30597153	52.30749251636147
YEKXET	acetone	42.86785741	42.76760770936995
YAZFOW	isobutane	44.73919839	44.758556262431156
LASYOU	dimethylamine	33.10606899	33.099084295622426
IXOFEH	3-methylpentane	54.05211043	54.05352660887794
MADVUJ	2-pentene	64.4236344	64.29575293876651
BERFIP	ethane	35.30105831	35.23144744480637
SAHYOQ03	isobutane	23.08619251	23.127032492841554
DEYVUA	methyl propyl ether	56.45254938	56.23382755865172
LAGCED	methane	16.66291894	16.698792668834514
FERHAN	2,3-dimethylbutane	82.67819261	82.3445715730064
QEVKOS	acetone	56.26136441	56.38485291562429
FUNBAS	4,4-dimethyl-1-pentene	68.65782846	68.76320529044946
WEMNAF	neopentane	47.64806799	47.58608729268264
ICANEH	4,4-dimethyl-1-pentene	82.2520686	82.24423348195629
NUTQAV	methyl propyl ketone	51.87197663	52.0236132267303
MATVEJ	dimethylamine	33.95161554	33.90983353939817
ECODEG	2-pentene	69.42264419	69.43561148832691
AZIXUD	hydrogen cyanide	31.65686958	31.738387660687327
IBICAZ	4-methyl-1-hexene	48.24495963	48.239153668675506
KAXQOR	1,5-heptadiene	109.6682008	109.68483660108289
IXODUV	dimethylamine	34.35403669	34.30289580246736
PIFPIE	propane	34.97473082	34.765181641993536
GAYFUJ	4-methyl-1-hexene	68.46007226	68.3917164241886
UBACUX	propionitrile	76.78339936	76.64159113427397
NADZEZ	methyl propyl ketone	76.74205107	76.75569336828785
OFUYUL	4-hexen-2-one	70.51194723	70.46400048032014
VAPFUP	1,5-heptadiene	79.45082939	79.44812132531369
PAPXUB	1,5-heptadiene	90.86148042	90.78922800229752
KOMHAW	neopentane	-17.16125784	-17.19203625381502
EDADIX	hydrogen cyanide	32.56960821	32.41562826170113
PAMVEG	methane	21.44752562	21.412059082996077
TETZID	dimethyl ether	49.278968	49.19139360132819
IXISAJ	4-hexen-2-one	89.80078751	89.8742566085717
VUQKOI	methyl propyl ketone	57.90199475	57.86163832088042
XINFUW	dimethyl ether	42.93265175	42.905331696396296
CISMAT01	4-methyl-1-hexene	58.36406232	58.308176570752444
GAYFOD	neopentane	53.35156866	53.33086226527686
GIMSIG	methyl propyl ether	45.13784639	45.07017560668515
UTEWOG	propionitrile	41.19644004	41.2182302371645
QUQFIS	ethane	25.14394785	25.158627457410326
TESHAB	propyl alcohol	58.03476636	58.12647756912186
NAKLIW	methyl tert-butyl ether	57.99810835	58.01648349016658
UXUZAP	1,5-heptadiene	76.76381741	76.80671481550098
RUMWUS	4,4-dimethyl-1-pentene	82.32527253	82.2262862939512
HEKTUO	ethane	35.00698303	34.9375656303761
XUNGOD	isopropyl alcohol	56.88411397	56.923226163684525
XEJTIR	isopentane	36.48069291	36.318298507121256
ESEVIH	hydrogen cyanide	32.44424061	32.411291192392916
GOMREG	isobutane	82.81580962	82.77574325164736
VUSKAW	acetone	30.76463774	30.795191253340985
ZARZAV	ethylamine	71.65390757	71.59975529930358
SUHHOT	acetonitrile	76.04390155	75.96324981284921
UVARIT	1,5-heptadiene	73.46049199	73.43748443858561
CISMAT01	ethylamine	77.29977213	77.27080567611
REGLOG	dimethylamine	54.77188011	54.72433610588048
REYCOP	4-hexen-2-one	18.06595436	18.0659849871345
NUVWIL	methyl propyl ketone	41.56844131	41.66846058167475
NAKLIW	acetaldehyde	38.18343089	38.27490664836028
PUQYAC	ethylamine	58.24176665	58.304594463095725
MADVUJ	propene	41.14390145	41.06311638758478
MIHHOA	ethene	36.271843	36.245481235851386
AHOKIR01	propane	19.29656985	19.21300400568181
SERJUV	propyl alcohol	47.07293634	46.99790268576904
HAMJOW	methane	18.3188857	18.401062067331544
SAHYOQ03	ethene	13.81645975	13.833319875973432
FIPWUY	4-methyl-1-hexene	86.46818517	86.49305759291843
XUYXAR	4-methyl-1-hexene	40.03520229	40.04371161450926
QAVWAN	4-methyl-1-hexene	72.81748069	72.89771681519339
DEYLUQ	acetaldehyde	40.80337078	40.86593140653899
OVICUS	acetonitrile	39.52808147	39.587591381931766
FAGREM	isopropyl alcohol	53.42493599	53.36958219092126
BERFIP	ethylamine	47.51971882	47.548428192406625
FAPTOH	methyl propyl ketone	64.47274497	64.36106387467099
LOFZUB	isopropyl alcohol	83.27628663	83.29197352984619
SAHYOQ03	methane	10.04866513	10.066743484736591
ICANAD	4-methyl-1-hexene	83.93518861	83.93919631863365
NEHZIK	acetone	45.80460105	45.61223873539385
MIKJAR	propyl alcohol	94.85822283	94.81534352524577
QAVWAN	propionitrile	50.50318766	50.638844549318854
MOGVAG	2-pentene	48.10607061	48.1139192453486
KUNWEW	methyl tert-butyl ether	66.22100615	66.24987078632918
UVARIT	isopropyl alcohol	64.71104946	64.72101490102888
UXEQOE	ethylamine	83.91631879	83.89488037316524
TESGOO	ethylamine	50.62182241	50.64832487762561
GALCED	1,5-heptadiene	63.628078099999996	63.55860278515841
ANUGIA	3-methylpentane	42.33438548	42.30949470860516
XINWUO	ethane	21.66009747	21.52707046293773
LOQLEJ	2-pentene	69.08739631	69.01854041117736
PUWCUF	4-hexen-2-one	94.22834154	94.12782263407092
PUWCUF	neopentane	45.01126852	45.104801321015564
CESYEF	methane	22.2505266	22.25606794834429
SEHTEF	isobutane	38.97737841	39.00748627691539
TETZID	3-methylpentane	73.30961190000001	73.32168339730046
CISMAT01	acetonitrile	77.36901817	77.38223514469757
QOKCID	methyl propyl ketone	90.44145155	90.39135885865636
FECWOB01	ethane	37.260505	37.390689886460954
XEQRAO	acetaldehyde	45.40285248	45.41842599890892
LAGCED	methyl propyl ketone	63.38095396	63.47844673098485
GUWDUY	propionitrile	42.65671895	42.55405680356328
JIVFUQ	3-methylpentane	58.40981402	58.48740662528893
UXEQOE	1,5-heptadiene	93.76028959	93.75391671456015
UVEXAV	4-methyl-1-hexene	118.6677097	118.65371314257827
MIDRAT	propene	33.13948147	33.157565675592444
ILOJEZ	propionitrile	58.08658701	58.14882923590452
HIFTOG02	hydrogen cyanide	30.04678955	30.09172062324817
REGLOG	propene	32.89209522	32.7699742274149
NEHZIK	2-pentene	47.33013434	47.384416413669896
GAXWEJ	3-methylpentane	52.63103644	52.56974063056271
BAEDTA01	1,5-heptadiene	96.20477821	96.20472300689505
BICDAU	acetonitrile	29.55776853	29.65273545130084
TEDGOA	4-hexen-2-one	44.62121197	44.624869797871725
XUNGUJ	acetaldehyde	43.12476759	43.098444364979464
PEVQEO	acetaldehyde	28.40713432	28.406383348609378
TOHYUL	2-pentene	43.69298144	43.92845204870686
UVEXAV	methyl propyl ether	88.36645456	88.43625819032579
GOMREG	4-methyl-4-penten-2-one	125.02179699999999	125.05825234574725
LAGCED	isopropyl alcohol	54.44370077	54.40574685797561
WABTOK	propane	28.69578919	28.710399428700796
OTAVOV	2-pentene	44.16942548	44.174960581471055
EXEWAG	3-methylpentane	53.07283625	53.05235904375201
SAHYOQ04	4-hexen-2-one	37.32455555	37.36830859474262
FUTKEL	methyl propyl ketone	65.52934664	65.54270186519564
GIZJOP	4-methyl-4-penten-2-one	53.39634273	53.411592864322024
SERKEG	2,3-dimethylbutane	42.36491047	42.41066555689021
PUQYAC	methyl propyl ketone	67.73536316	67.57519061077736
FUNBIA	acetaldehyde	48.29469577	48.14646427464005
GEDLIM	dimethylamine	49.24419113	49.26077135236573
LAVSUY	dimethylamine	39.67942158	39.655135773011935
FEFDAX	isopropyl alcohol	46.77807771	46.70341946869107
SUHHOT	propyl alcohol	65.00629023	65.03284834830582
MIBQAR16	2-pentene	27.180624800000004	27.175609847698762
HIFTOG01	isobutane	23.09406583	23.200608312619654
DEYDOA	isopropyl alcohol	53.08754421	53.168939302767114
ZEDRAD	dimethylamine	12.83680397	12.825443518041888
VASKOR	hydrogen cyanide	25.57251449	25.53129382692661
TADCAE	ethene	36.22855941	36.138055589415096
XUYXAR	methyl propyl ketone	53.48798867	53.58066690323755
PUWCUF	propionitrile	63.48333927	63.48351641307543
KIDDIM	ethene	31.21024205	31.29671899204077
YARYEV	ethene	16.6004392	16.63504083524428
FAKLOU	4-hexen-2-one	55.10053829999999	55.070223462016976
LAWGEW	4-methyl-1-hexene	34.21640319	34.290982425090746
ICANAD	ethylamine	44.7130035	44.682304694129336
QUNMUI	propane	31.29490979	31.35587799532238
IBICON	propyl alcohol	49.18912329	49.31325316424539
TECTUS	4-methyl-4-penten-2-one	114.05762460000001	114.11099730655694
LIFWEE	isobutane	44.99530867	44.95348127532678
MOCKEV	4-hexen-2-one	64.45647903	64.36640919623974
DEYDOA	propionitrile	48.43608113	48.40505778324468
EDUSIF	dimethylamine	21.07236096	21.02712663856857
UTEWOG	methyl tert-butyl ether	54.35074857	54.386598546458984
MIBQAR18	2-pentene	27.18231756	27.177081986286286
JAVNIE	dimethylamine	42.96802935	42.92492815627514
XUGSEY	3-methylpentane	49.81336828	49.9087010961745
TENLIJ	ethane	33.41249598	33.497769550243866
IXOFAD	isopentane	45.75707305	45.677363581484514
UTEWUM	propane	35.24025476	35.21754512673972
ZARZAV	isobutane	60.00190124	60.04952634869513
MIHHOA	1,5-heptadiene	79.47588805	79.4722483861436
PIHNUQ	propyl alcohol	72.37454631	72.17102325844118
MIBQAR	propionitrile	25.95564758	26.084351871433512
LUVTEC	4-methyl-4-penten-2-one	54.79520422	54.848968628828906
GULPIN	4-hexen-2-one	95.76298453	95.84065811192163
ECAHAT	hydrogen cyanide	56.21394848	56.16281557258577
DIDDOK	methyl propyl ether	33.30696647	33.321822740045526
FEZREJ	4,4-dimethyl-1-pentene	60.24479367	60.28510309081224
PIHNUQ	4-methyl-1-hexene	8.064543224	8.067413303830648
WEBREC	acetaldehyde	46.90647936	46.98092737199245
FUDQIF	4-hexen-2-one	53.68061774	53.67236392149967
XINWUO	isobutane	36.15047645	36.105051947031335
FIJCUX	dimethylamine	33.48810047	33.60704510903936
XOVVEK	propane	49.62305824	49.8543165632113
PIHNUQ	methyl isopropyl ether	31.28036099	31.356662667857695
XIBZUF	acetonitrile	68.98284467	68.78655082556986
COYTEQ	acetonitrile	60.81986257	60.83555587091421
LAGWEX	dimethylamine	33.50694764	33.50749623359565
XUNGUJ	4-methyl-4-penten-2-one	81.80012476	81.80489431263047
KIXXOG	methane	7.28697816	7.253161341990475
BICDAU	ethane	19.07150428	18.9908630814422
LAWGOG	ethene	13.790529300000001	13.825997151557793
DAGDIZ	propyl alcohol	69.25808313	69.09119563278854
IYUJAO	propene	44.87447572	44.99027909822884
YARYOF	propene	30.55680343	30.47646102958158
VEJYUF02	methyl propyl ketone	41.91318285	42.0616305136539
FUSWIA	4-hexen-2-one	68.81623671	68.81086093824922
GUYLUI	1,5-heptadiene	90.82623721	90.92571060450132
PIFPIE	acetonitrile	44.33352	44.2577483755495
FUNBIA	4,4-dimethyl-1-pentene	54.33772182	54.427176801454046
ZEDROR	4-hexen-2-one	77.98451145	78.05448499835865
OTAVOV	propyl alcohol	53.91477015	53.84166364505562
YUJNOH	2-pentene	64.3249919	64.27909581266567
WENDIE	hydrogen cyanide	33.5933739	33.59297285004863
SAHYOQ05	methyl tert-butyl ether	27.29478833	27.324296502404092
GUYLUI01	neopentane	44.97686369	44.94445602676347
TETZID	methyl propyl ether	58.25864295	58.375364350571076
UTEWUM	4-methyl-1-hexene	65.13845078	65.20183594927919
VACFUB01	acetaldehyde	28.34109969	28.446540485237996
YARKEJ	ethylamine	54.94468681	54.88106391446699
SAHYOQ05	propionitrile	28.41842534	28.353162614898295
DUXZIG01	hydrogen cyanide	16.94366854	16.93983133652169
MODNIC	3-methylpentane	45.22331088	45.26300546776624
NUTQEZ	methyl tert-butyl ether	44.93088631	44.912777042800904
BAEDTA01	isobutane	54.82819566	54.81824123301371
XEHTUB	acetaldehyde	41.41401881	41.469320586693854
NOCKUM	2,3-dimethylbutane	58.42878571	58.44735733368766
AROFET	isopropyl alcohol	64.81443425	64.80611266270904
ACOLIP	methane	21.453558800000003	21.470766683144337
PASTOU	2,3-dimethylbutane	69.92201490000001	70.00032975803559
ULOGIL	hydrogen cyanide	31.49740654	31.50848055649802
SAHYOQ04	4-methyl-1-hexene	34.23738641	34.16393837547742
CUHPUR	dimethylamine	38.40855457	38.38784623837399
HIMSAY	propyl alcohol	69.51274605	69.38262648971134
VAPFUP	isopropyl alcohol	93.76078615	93.73598297557044
PASTOU	methyl isopropyl ether	58.134787	58.2926990942026
DOQGUM	propyl alcohol	55.2024598	55.187927964127404
OFUYUL	acetone	46.0680447	46.0622395536572
XINWUO	propene	27.08231897	27.069325817821436
WONZOP	methane	11.83670132	11.767598408175415
PAPXUB	acetonitrile	46.30721115	46.32365709236232
TECTUS	isopentane	60.08451765	60.12739391154656
KEXKAB	propyl alcohol	32.61761454	32.547576741734105
RACZIG	ethane	31.01076502	30.922999675474223
BARZAW	dimethyl ether	35.91424298	35.918779608192146
XEDPIH	propyl alcohol	64.56172943	64.45544550563727
RAZYOI	ethane	26.52685992	26.477535741830625
QUQPOI	3-methylpentane	55.1508519	55.16935052543643
MIKJAR	2-pentene	68.92594848	68.93040416287737
FIQCEN	ethene	31.72032905	31.723373615531052
RIVDEF	methane	17.77503662	17.72764252016484
MATVAF	3-methylpentane	54.94908134	55.0055361783324
NEVJEF	ethene	26.68682736	26.69413620671967
JIVFUQ	isopentane	49.57311179	49.79705992634868
RUMWUS	4-methyl-4-penten-2-one	99.02967297	99.12522891211435
UVARIT	3-methylpentane	72.04374789	71.92704419791751
FERHAN	propionitrile	54.83939469	54.86752571192225
TECTUS	2-pentene	57.23338926	57.274357097852636
FUNBIA	isobutane	48.88210188	48.771216849723906
UBACUX	methyl propyl ketone	88.70817977	88.47754127634495
VASKOR	propane	33.06493341	33.09917197752408
JOSNAG	propene	39.50312507	39.494181691706515
COYTEQ	methane	24.24696874	24.277772648167087
SAKRED	methane	14.87259198	14.854825204379326
LACJAC	4-methyl-1-hexene	59.85413161	59.72260057815164
QUQPIC	propyl alcohol	52.77515053	52.88039824275195
IBICAZ	neopentane	33.81771587	33.821929998586654
PAKXIK	ethane	30.64120587	30.696249932691746
NAKLIW	2,3-dimethylbutane	62.064278599999994	62.18940442107781
TEVZUQ	2-pentene	51.68827083	51.60003335523141
YEKXET	4,4-dimethyl-1-pentene	54.58914906	54.72531948325914
FIRVEH	4-methyl-1-hexene	53.93986995	53.98485844440586
RUVMAX	propene	43.57315312	43.62111886046787
GACQAE	2-pentene	45.1124185	45.07928457310443
IXOFEH	1,5-heptadiene	57.91855078	57.94547491576145
SUKYIH	acetonitrile	30.82169542	30.859037895152323
QUQPIC	acetaldehyde	39.54286882	39.575417269560496
EXEWAG	isopropyl alcohol	45.84168374	45.816605350761726
MIBQAR18	3-methylpentane	31.16607828	31.261042107124446
IXISOX	acetonitrile	57.59037459	57.59164578097299
EXEWAG	acetone	44.87241352	45.01567416822707
RIFDUG01	propyl alcohol	51.46519953	51.544897133844465
YARYEV	acetaldehyde	38.25992573	38.22849195698544
ZEDROR	acetaldehyde	56.07205032	56.058054848851015
GULPIN	4-methyl-4-penten-2-one	94.71513231	94.67809039068973
TEDGOA	ethane	17.72492136	17.706544232987863
FEFCUQ	methyl propyl ketone	60.99957613	60.95151745099075
VUQKOI	2-pentene	42.0244816	42.23510679718117
XINFUW	hydrogen cyanide	27.07651685	27.144455657462917
LAGWEX	methyl propyl ether	44.69057318	44.711398429594624
ESEVIH	propene	34.39566425	34.26982736983743
UWELIS	acetone	51.71186667	51.517765656255364
PAKXIK	4,4-dimethyl-1-pentene	59.90639591	60.06493665613406
UXUZAP	ethane	36.78246618	36.79523271349366
BAEDTA01	propyl alcohol	88.74568254	88.72896271708302
LAWGOG	2,3-dimethylbutane	30.72304571	30.688381577723344
MATTUX	hydrogen cyanide	28.26587872	28.26244383131189
AFITIT	ethane	30.11791012	30.104759207923404
IBICED	acetone	37.08759574	37.12852419690299
RAXCOK	neopentane	37.28464433	37.53549656413891
TARWEO	ethene	22.59199925	22.63160574627872
QUQPOI	propene	33.27991033	33.5592069310809
XEQRAO	4-methyl-1-hexene	72.84481027	72.84443582169969
ESEVIH	ethene	24.98468141	25.02027912809212
RELLAW	acetaldehyde	35.54423597	35.60992687866186
TARWEO	ethane	25.123696	25.14552434603526
VAHSIH	dimethylamine	67.52857029	67.5244325349969
XINHOT	dimethyl ether	37.31287003	37.33041024118599
SENWAL	methyl tert-butyl ether	55.32913258	55.33310101660192
PUQXUV	4-methyl-4-penten-2-one	75.16701568	75.06348000967422
ULOGIL	ethene	20.14120601	20.200676652731286
IMACZN01	propyl alcohol	74.53972275	74.58966998981813
AROFET	2,3-dimethylbutane	60.35570841	60.172426610270236
YUGLES	methyl propyl ketone	52.78820474	52.655110567003966
IYUJAO	4-hexen-2-one	91.12142544	90.96976998701439
FEZREJ	propionitrile	78.68458675	78.59469979136873
OTAVOV	hydrogen cyanide	28.52838162	28.486536206660535
QUQFIS	dimethylamine	35.8659665	35.83434209390221
MATTUX	4,4-dimethyl-1-pentene	61.90538792	61.96470857206138
VUSKAW	methyl tert-butyl ether	27.22133595	27.22768275698045
YEGKOM	dimethyl ether	36.3934943	36.36469519581277
KINHAS	acetone	56.26769536	56.205756182021496
QARTEK	isopentane	56.79624056	56.96385176414572
FUNCAT	propionitrile	46.89574973	46.847188255441004
BICDAU	2-pentene	35.31164405	35.15656991712221
CUNWEO	methyl propyl ketone	71.37677503	71.33687806258808
FIPWOS	methyl propyl ether	73.58631455	73.58077629873907
GAYFOD	methane	17.960635600000003	17.9751814002246
LAVSUY	hydrogen cyanide	26.360330600000005	26.393327739722466
REGLOG	isopentane	42.49058211	42.593900342868984
HUTTIA	4-methyl-1-hexene	20.13033295	20.20909111152612
UTEXAT	methyl isopropyl ether	53.02979755	53.00128989144139
OFERUN02	methyl isopropyl ether	35.1689598	35.184440178082724
NISCOJ	2,3-dimethylbutane	50.55166513	50.690013411624584
MIMVEJ	ethene	37.39357398	37.435835122513204
BALMUW01	ethene	26.48205176	26.460239103200504
FEFDAX	methyl propyl ether	42.32746209	42.35616761460002
QEFNAQ	4-methyl-4-penten-2-one	52.49287143	52.52203122111567
UBACUX	acetaldehyde	61.7357707	61.680362300022125
UWELIS	propane	37.54154384	37.66184829354921
QOMFAA	isopropyl alcohol	68.01842846	67.86269443490615
SENWOZ	ethene	14.27028953	14.270982310908119
OTAVOV	2,3-dimethylbutane	48.31909803	48.39521816710724
NAKLIW	1,5-heptadiene	79.19655101	79.29443409626224
LAWGUM	dimethyl ether	19.81905907	19.772066050268364
VUSKEA	dimethyl ether	19.92922525	19.961271631178235
HEKTUO	dimethyl ether	62.44531011	62.458508311965915
XAWZOM	hydrogen cyanide	50.79858764	50.75743381501759
TERFUT	isopentane	43.71353077	43.60302488392072
KAXQIL	methyl propyl ketone	91.12566896	91.10872402094036
LABJUV	neopentane	51.14477985	51.22575233548079
ODODIW	propyl alcohol	68.77831188	68.91111024305658
XADGAM	isobutane	60.57353936	60.57640716031488
SAMLAV03	ethylamine	61.17358248	61.15763616946372
UBACOR	propionitrile	66.51986009	66.81008033954895
TASXIW	propionitrile	50.63773537	50.564538639838545
VONBIK	4-methyl-4-penten-2-one	84.41275216	84.44698429096796
YARYEV	4-methyl-4-penten-2-one	53.70244798	53.67764323946172
HOWPOZ	2,3-dimethylbutane	61.12240565	61.07223518343557
KAVROQ	methyl propyl ether	57.07831288	57.09409705554106
KUNWEW	dimethylamine	65.92643177	65.81802730497677
GIFKIP	methyl propyl ketone	69.43369545	69.35546130746019
ZEDROR	ethylamine	55.73572316	55.7419152322351
VEJYUF01	4-methyl-1-hexene	43.42372973	43.38188924583035
WONZUV	4-hexen-2-one	51.25087091	51.2597426426668
MAKXAZ	methyl tert-butyl ether	46.12472495	46.09316533236859
JIVFUQ	methyl propyl ketone	73.17459237	73.04539575609094
XIBZUF	2-pentene	49.86549927	49.76529324178156
UBACUX	1,5-heptadiene	66.91009082	66.99401498888133
TERFUT	4,4-dimethyl-1-pentene	52.85982598	52.69179460531218
RATDAS02	hydrogen cyanide	29.53435411	29.66272343917606
UXUZAP	hydrogen cyanide	34.28162496	34.265345431111434
RAXDAX	dimethyl ether	46.9278722	46.92066077641035
WIFBAQ	isopropyl alcohol	41.73482367	41.75432398209096
OSAXAI	acetaldehyde	46.13396957	46.22191463968112
AROFET	dimethyl ether	45.59857857	45.50857893519787
GIMSIG	ethene	23.80563638	23.792645723524444
GIMSIG	acetone	41.6400115	41.618294091170796
ICANEH	isopropyl alcohol	51.90629874	51.82933103554666
UTEWOG	2,3-dimethylbutane	60.57631649	60.47751808840204
