MOF	molecule	K	predict
AVAQIX	4-methyl-1-hexene	13.0281	12.82318575295542
XUWVEQ	propane	0.0050839	0.005205671179213933
YEZFIU	acetone	0.00996623	0.009778039328322741
NASCIV	propionitrile	3.41e-06	3.4006390688070428e-06
OTAVOV	methyl propyl ketone	0.0007728219999999999	0.0007614307394725521
BARZAW	neopentane	1.3955899999999999	1.3866357382254764
TEVZEA	propyl alcohol	0.00100986	0.0010213070395518888
OFORUX	4,4-dimethyl-1-pentene	89.0814	86.17344328400375
JAVNIE	isobutane	0.025670799999999997	0.024785520590765733
APEBED	acetaldehyde	0.0182164	0.01899175728743911
IXUREZ	methyl propyl ketone	19.1303	17.26269047229018
HABRIN	acetonitrile	0.000398525	0.00040575189734943476
YEZFIU	2,3-dimethylbutane	0.011459299999999999	0.011536103209206451
QUPHUF	3-methylpentane	624.457	600.1293408912438
PEMRIK	neopentane	0.833045	0.8095350521535523
PAPXUB	isopentane	0.00239516	0.0024834379613352196
TENLIJ	ethane	0.000814858	0.0008703550573461739
FIJCUX01	acetone	0.020547	0.019638031946549693
NARTUX	4,4-dimethyl-1-pentene	0.00225177	0.0023289694249576374
GIMSIG	neopentane	0.137523	0.1342629087078981
QARTEK	2,3-dimethylbutane	0.0007381689999999999	0.0006527087163776585
ZERNAN	hydrogen cyanide	0.000258807	0.0002712001658241353
BOWQAG	propene	9.809999999999999e-11	9.884272079906638e-11
FIQCEN	propyl alcohol	0.00089479	0.0008934133244589847
ZERQOE	neopentane	8.06e-10	7.612800680183318e-10
BOWQAG	ethylamine	1.1000000000000001e-08	1.0964598937731986e-08
HICVUM	isopropyl alcohol	1.7301799999999998	1.726160745735774
KAXQOR01	ethene	0.00541019	0.00548981034160098
XEQRAO	neopentane	0.0126181	0.013433109362559236
FUNCAT	ethane	0.000340432	0.00036272858081944895
ZESFUY	acetaldehyde	0.0005051330000000001	0.0005133594044533961
RELLAW	methyl isopropyl ether	0.10019199999999999	0.10515247598025776
XINJAH	methyl isopropyl ether	1.62448	1.6241287448362507
MATVAF	acetaldehyde	0.00497502	0.005216490133396968
HUTTIA	methyl tert-butyl ether	6.06e-06	6.01282864555171e-06
KAYBUJ	propyl alcohol	0.0301231	0.03096755919351132
GOMREG	methyl tert-butyl ether	1245950.0	1257540.7287160978
QUVDUH	methyl propyl ketone	0.0026224	0.002388582046508285
PEGBUA	4-methyl-4-penten-2-one	1.58e-09	1.5584934106010362e-09
RAXCOK	methane	1.01e-05	9.703384671771575e-06
QUPHUF	isobutane	1.83743	2.0610756642681562
QOMDUS	hydrogen cyanide	6.459999999999998e-05	6.479328386495432e-05
SAHYOQ03	acetaldehyde	6.330000000000001e-05	6.073227931903395e-05
HIHGOW	4-hexen-2-one	358.106	395.0230306286967
ICANAD	propionitrile	0.0338792	0.03409486348876427
LAWGEW	methyl isopropyl ether	0.000309745	0.0003096242515949516
AROFET	4-hexen-2-one	65.7797	69.46893244586025
FUNBAS	ethane	0.00054359	0.0005140521747095504
KAYBUJ	propene	0.010381200000000002	0.00978516086551277
HIFVOI	methyl propyl ketone	0.05270840000000001	0.0509775165121874
MADVUJ	methyl isopropyl ether	0.0406816	0.04455228524258539
YUBFOR	2,3-dimethylbutane	2.61939	2.457070378552894
MIBQAR16	4-methyl-4-penten-2-one	0.00338757	0.0034855049310284084
YEKXET	acetaldehyde	0.00367744	0.0037587638799055734
PIJJOI	isopropyl alcohol	2.83397	2.7447094235116953
LEDCAA	dimethylamine	3.54e-08	3.68186305872233e-08
FIPXEJ	acetonitrile	0.041830400000000004	0.041018850844954394
PASTOU	methane	8.7e-06	8.536392894930561e-06
QOMFAA	4-methyl-4-penten-2-one	171.597	170.78027193773153
NUYWOU	2,3-dimethylbutane	0.000795488	0.000768786612367399
BAEDTA01	acetone	4.65773	4.581854370043484
TARWEO	neopentane	0.1294	0.12857995606952113
FEWGUL	dimethyl ether	0.016553599999999998	0.016058589953118634
GIFKIP	ethene	6.929999999999999e-05	6.827327369105666e-05
SENWAL	ethane	1.98e-05	2.0274532488919548e-05
MEJQEZ	3-methylpentane	8.68e-05	8.576938450515772e-05
FEZREJ	acetaldehyde	8.52445	8.429218955670379
ICANAD	acetonitrile	0.00422953	0.004149688530252345
NALWOO	methyl propyl ether	0.00643973	0.006653390883445422
MOCKEV	methyl tert-butyl ether	0.42921000000000004	0.4119241912510235
HIHGOW	4-methyl-1-hexene	12.2082	12.784774899499956
NUYWOU	3-methylpentane	0.00471378	0.004853852929420461
KAXQOR	ethene	0.00251553	0.0025893374867546268
KINKAV	dimethyl ether	0.031747500000000005	0.03104349563590833
MOGVAG	methane	1.88e-05	1.9258726634755127e-05
ESEVIH	2,3-dimethylbutane	66.1548	66.89366641906997
FIPWUY	dimethyl ether	0.21153200000000003	0.21139492086695083
RUMWUS	2,3-dimethylbutane	839.699	824.0858508913282
YUJNOH	acetone	2.19766	2.135704194639146
EBEMII	isobutane	0.0008260569999999999	0.0009045356908421217
UVARIT	4-methyl-4-penten-2-one	0.025438	0.025441334922612305
DEGJIK	1,5-heptadiene	237.653	230.28469185441114
LAWGOG	isopropyl alcohol	3.72e-05	3.658358075600907e-05
LAVSUY	methyl propyl ether	1.21337	1.1288123886936101
XAWZOM	dimethyl ether	0.000515701	0.0005154131820847867
YUGLES	neopentane	0.00655011	0.005991399646210379
FEZREJ	ethane	0.000178608	0.00019276286780595673
FUNBOG	2-pentene	0.049882499999999996	0.04924763027592431
YASPEP	methane	1.42e-10	1.435244627721675e-10
RIPNIP	propyl alcohol	0.00688101	0.0068974826470076835
FEWGUL	hydrogen cyanide	0.000780012	0.0008094517951745596
VEJYUF01	4-methyl-4-penten-2-one	9.68e-09	9.570934697143303e-09
NUTQEZ	ethylamine	0.0007638769999999999	0.0007765664325606284
YAZYEF	3-methylpentane	6.709999999999999e-19	6.666965091895935e-19
QOKCID	3-methylpentane	13.8343	13.442773030151805
VUSKAW	hydrogen cyanide	1.2e-05	1.2075111062280551e-05
IBICED	1,5-heptadiene	0.13608699999999999	0.13537667935083542
SEFSOM	methyl propyl ketone	0.07849049999999999	0.07588904525657152
FIPWUY	acetone	1.47403	1.4077455191342276
JOSNAG	dimethyl ether	0.00179306	0.0018113784000029953
GULPIN	dimethylamine	0.012483200000000002	0.012643107582039837
SAMLAV03	propane	0.00412352	0.0038079554696155444
IXOFIL	4-methyl-1-hexene	23.6052	23.158837761512373
ELAFUT	methyl tert-butyl ether	0.00014382700000000002	0.00013610197398424058
MATVEJ	isopentane	0.00712119	0.007201830068487677
WEMNAF	methyl tert-butyl ether	0.0432453	0.0415334968787878
XINFUW	ethane	0.00011865799999999999	0.00011825621553398317
WABTOK	4-hexen-2-one	4.86e-09	4.8814171490226876e-09
WECJAR	ethane	0.00095128	0.0009848233847823686
VACFOV01	methane	3.24e-05	3.218023890987718e-05
EBEMII	methyl propyl ether	0.0304022	0.03333985207540484
MIBQAR	isopropyl alcohol	3.75e-05	3.711688671496478e-05
NUTQEZ	4-methyl-1-hexene	0.24391100000000002	0.24315155405405564
WECJAR	isopentane	7.58541	8.066133660708758
PORVUO	propyl alcohol	1.24778	1.2644428757325668
REYCOP	1,5-heptadiene	2.9900000000000003e-16	2.977496897337708e-16
PEVQEO	dimethylamine	7.06e-05	6.892161975363025e-05
BEPMIU	isopropyl alcohol	0.00602326	0.0058806597056867424
ATOXEN	isopentane	1.91e-06	1.842001680088688e-06
GULPIN	isobutane	0.00025292	0.00022935823551799574
RACZIG	acetonitrile	0.0022984000000000004	0.002302162106629398
RURQEB	isobutane	3.4500000000000005e-08	3.46923946906181e-08
DUBWON	4-methyl-4-penten-2-one	672.327	654.4713712444881
ATOXEN	hydrogen cyanide	7.55e-05	7.591142852828756e-05
FIJCUX	methyl propyl ketone	0.023708700000000003	0.024719662079039886
EZUCIM	propene	0.00330569	0.003230789839094976
CUNWEO	4-methyl-1-hexene	16.7382	16.16622142619521
XUGSEY	2,3-dimethylbutane	0.185332	0.17330858944078006
GIZJOP	4-hexen-2-one	4.5399999999999996e-07	4.420871667894416e-07
HAZNON	1,5-heptadiene	41.1369	41.2241826011941
SENWIT	methyl tert-butyl ether	1.5871600000000001	1.5303232153947581
UBACOR	1,5-heptadiene	280.525	263.72407442030476
FIPXEJ	3-methylpentane	0.00498477	0.004870122576948521
PEVPUD	methyl propyl ketone	2.55e-05	2.4914882855189287e-05
TEDGOA	1,5-heptadiene	0.09030010000000001	0.08902928987889117
YUKBIP01	isobutane	0.05288009999999999	0.05232198875069242
CANRUG	acetaldehyde	0.00269357	0.002752342596100928
YARYOF	isopentane	1.82e-05	1.8654635476034463e-05
MIKJAR	3-methylpentane	119.98299999999999	121.97382879117743
NUVWIL	4-hexen-2-one	0.025295599999999998	0.025051193329185577
FIPWOS	4-methyl-4-penten-2-one	18.3537	18.890505354164812
GUXLIU	ethene	4.0300000000000004e-08	4.0565472621671955e-08
IMACZN01	methane	7.62e-06	7.645813722548733e-06
RELLAW	methane	1.25e-05	1.1721564562471017e-05
BUVXOG	acetonitrile	0.000200287	0.00019029303034958506
MIHHOA	2-pentene	0.8936639999999999	0.8662432821143663
GULPIN	ethane	0.000165868	0.00015380659936965705
SAHYOQ03	hydrogen cyanide	1.31e-05	1.2842155760314797e-05
ZIDDIB	ethene	0.00533689	0.005564319565301343
XINFUW	4-methyl-1-hexene	1.46331	1.4158494091306986
KAYBIX	isobutane	2.12594	2.190028680935804
IBICON	methyl isopropyl ether	0.00762704	0.007501877612950793
NARTUX	2,3-dimethylbutane	2.31921	2.2267784975363782
XUVHEB	ethane	0.000868305	0.0008505397494517325
SAKRED	methyl propyl ether	0.0105556	0.010530349008338885
CISMAT01	isobutane	0.00108147	0.0010728665977048385
NADZEZ	methyl propyl ketone	0.00509971	0.00517870255555046
QOMDUS	3-methylpentane	12.9677	13.111594745447867
GUFREF	hydrogen cyanide	0.00345014	0.0035433738376282864
HABRIN	acetone	3.34e-08	3.250876018837136e-08
PIFPIE	hydrogen cyanide	0.0004979	0.0004922232397574395
TESHAB	methyl propyl ether	0.00062036	0.0006077146222901817
FECWOB01	dimethyl ether	0.000691733	0.0007209678337686368
VAZTOG	acetone	0.000322158	0.000328332026090591
LAGCED	methyl tert-butyl ether	0.103282	0.1100154631725984
NASCIV	ethane	9.1e-06	8.514029406445627e-06
IBUDOZ	isopentane	0.025448	0.023055887997409732
LEGGEK	dimethylamine	1416.38	1447.5013270105053
EDUSIF	3-methylpentane	0.00159687	0.0016301339414626517
UBACUX	methyl tert-butyl ether	3.75259	3.6884010552988142
DOTWAL	dimethylamine	0.023510200000000002	0.02371542093418862
VONBIK	4-methyl-4-penten-2-one	473.394	481.6730533988443
ICANEH	methyl tert-butyl ether	123.875	127.83785527612766
QURSEC	propane	0.010663200000000001	0.010948247036633461
LAWGUM	4-methyl-4-penten-2-one	0.00307074	0.0030555680080121958
TOHYUL	propyl alcohol	0.019712900000000002	0.018983338441419553
RABHAZ	methyl tert-butyl ether	0.0182586	0.017835028173704186
FUNBIA	propionitrile	0.8704	0.8484470091904244
JAVNIE	2-pentene	0.125025	0.12884086130018557
SEYDUW	methyl propyl ether	1.89e-08	1.70668627087343e-08
KEWZOD	4-hexen-2-one	32.2144	33.53165578257952
KAXQOR	isobutane	0.0384532	0.03766011986115749
IXOFEH	acetone	0.013677799999999999	0.013398333733946229
REGLOG	acetonitrile	0.000705845	0.0007150081086963516
IBUDOZ	1,5-heptadiene	198.252	203.78870653612853
MIBQAR16	isopentane	0.000498416	0.000527063507670067
XEQRAO	dimethylamine	0.00422381	0.004163667608736143
QOMFAA	methyl propyl ketone	2.16454	2.2243085951742154
UTEXAT	propane	0.00786983	0.007454509176035353
TEVZOK	4,4-dimethyl-1-pentene	1.8300000000000001e-10	1.7669077656048747e-10
HOWPOZ	ethene	9.9e-05	9.840094308046167e-05
IMACZN01	1,5-heptadiene	4.53e-09	4.469495406856553e-09
IXISOX	methyl isopropyl ether	0.56261	0.5839234586978745
LOQLEJ	methyl propyl ketone	1.4192	1.380319068029486
IBIDAA	methyl propyl ketone	0.00104242	0.0010349196769215971
GUYLUI	ethylamine	0.0150425	0.015364788711405711
YEGKOM	dimethyl ether	6.759999999999999e-05	6.62778383999654e-05
MIDRAT	ethene	3.32e-05	3.231051411839562e-05
FAPTOH	ethene	0.00010911	0.00010760906210397031
QIFLUO	isopentane	0.0048115	0.0042477763325781065
NEVJEF	methyl propyl ether	0.0796972	0.07617979857174237
FIJCUX	methyl isopropyl ether	0.0743735	0.07453203849781738
RELLAW	propane	0.00236633	0.0022759096015556464
SEFBOV	propyl alcohol	0.00023975599999999999	0.00025183006810528707
XUWVEQ	ethene	0.00427394	0.0043656174137529195
GIZJOP	dimethyl ether	0.0018652	0.0018364721984579057
LAGNUE	methyl propyl ketone	0.202349	0.19765991225219373
DEYLUQ	dimethylamine	0.0150748	0.015000288465665073
MOCKEV	propane	0.0005239530000000001	0.000551763974715129
MOGVAG	propane	0.00211979	0.0021746700252117755
WALBOC01	propionitrile	0.00443498	0.004469485728403365
QUNMUI	acetonitrile	7.890000000000001e-05	7.812814523332218e-05
RUVMAX	neopentane	6.94e-05	7.144687435316331e-05
SAHYOQ03	1,5-heptadiene	0.0038215000000000002	0.003819334688802064
EZABEN	dimethylamine	0.0615102	0.06149038281941771
GIMSIG	propyl alcohol	0.00575833	0.005721038350598845
VUSKEA	dimethyl ether	3.86e-05	3.746328899257686e-05
APEBED	propyl alcohol	0.0164815	0.01752725636272174
NOCKUM	3-methylpentane	11.5024	11.443280809322989
YEGCUJ	ethane	0.00031005400000000004	0.00029169743041628947
AMIMEP	dimethyl ether	0.0183537	0.01812590501692688
UVUPOR	4-hexen-2-one	34.1623	30.963684708390083
WALBOC02	methyl propyl ketone	3.02e-08	3.317278062840572e-08
SUKYIH	propene	0.000643	0.0006315207733821306
RAXCOK	4-methyl-4-penten-2-one	7.37926	7.546475807299942
XUWVEQ	acetonitrile	0.9780049999999999	1.0036102069306987
FAQVEA	4-methyl-4-penten-2-one	2.59e-05	2.5528211146752792e-05
QATHOK	dimethylamine	0.06347409999999999	0.05968004525174047
YEGCUJ	acetaldehyde	0.0981944	0.0976706152393887
IYUJAO	methyl propyl ether	1.48074	1.5852513069251573
ISOHEE	4,4-dimethyl-1-pentene	1.21092	1.1998759693793253
DEYDOA	ethylamine	0.00608998	0.006214212281304714
ECAHAT	methyl propyl ketone	0.000183014	0.00018971488012897714
MOYYIJ	ethene	4.99e-05	5.013253695729838e-05
ANUGIA	methyl propyl ether	0.00293331	0.0029782370697679097
LAGCED	4-methyl-4-penten-2-one	1.23718	1.2584373952191763
CUNWEO	acetonitrile	1.73735	1.9017559566964555
NALWOO	3-methylpentane	0.0995064	0.10345248473339601
LIKFOB	methane	4.9699999999999995e-08	4.90688984897268e-08
AVIMOI	ethene	0.000278301	0.00026828218188780246
XEQRAO	4,4-dimethyl-1-pentene	0.646736	0.6867231888147324
BAEDTA01	ethene	0.000352484	0.00035115485649357605
XOKHAH	propionitrile	5.96e-06	5.912001278641139e-06
UVUPOR	2-pentene	0.290444	0.2993317761342824
TADCAE	isopropyl alcohol	0.039001	0.04035132856333695
GAYFUJ	propionitrile	0.0187035	0.019075404205409038
WEBREC	hydrogen cyanide	0.000570994	0.0005479035292976495
CUNFOH01	acetaldehyde	2.9299999999999997e-05	2.9619671233971125e-05
HAFQOW	2,3-dimethylbutane	202.558	202.01900610680522
UWELIS	isopropyl alcohol	0.0492734	0.048633719446855544
VEJYUF01	acetonitrile	0.00462567	0.004675258772719976
IGOCOX	acetonitrile	0.164359	0.1608120674116215
KOMHAW	propene	0.0007360169999999999	0.000709400243039522
KAVROQ	acetonitrile	0.00141952	0.0014511817362055945
APEBED	1,5-heptadiene	229.105	227.7026201768239
YASPEP	ethylamine	8.08e-16	8.032322340333301e-16
FIPXEJ	acetaldehyde	0.077067	0.0749294806769623
OJICUG	propene	0.00011881299999999999	0.00011461835812930452
FUNBIA	neopentane	0.017149900000000003	0.017839248672787904
GIMVAA	propene	4.96e-11	5.146980634228877e-11
YUJNOH	methyl tert-butyl ether	0.00014282299999999998	0.0001439915461233056
XINJAH	methane	2.01e-05	1.9335531326434436e-05
LIKFOB	propane	2.77e-13	2.669524983596919e-13
XOVVIO	1,5-heptadiene	3.2900000000000003e-08	3.295588364074633e-08
MIDRAT	4-hexen-2-one	2.2999999999999998e-08	2.404331664517857e-08
UVEXAV	methyl propyl ketone	93889.4	93415.49115925044
LAGNUE	ethylamine	0.00672851	0.006877678593137153
LAWGEW	propionitrile	0.00013641399999999999	0.0001340201933923144
BICDAU	dimethyl ether	0.000139826	0.00014473236174444403
GACQAE	ethylamine	0.00112318	0.0012241517308580034
IBUDOZ	ethene	0.000258739	0.00025184015478209006
OSAXAI	2-pentene	4.4200000000000004e-05	4.493545223839494e-05
LOFZUB	isopropyl alcohol	284.843	286.6817961730547
VASKOR	1,5-heptadiene	0.000121294	0.00011555976690666324
WIYFAM	propene	0.000134804	0.00014934522393808872
IMACZN01	3-methylpentane	5.78e-13	5.962395448908889e-13
BERGAI	dimethyl ether	0.020096	0.021076204347913633
XOVVEK	dimethylamine	0.015676	0.014266396795275933
UWELIS	methyl propyl ether	0.36088200000000004	0.3839000371671163
YARYOF	neopentane	5.07e-09	5.04443937924895e-09
IXOFEH	4-methyl-4-penten-2-one	5.7008	5.824715607110978
MOYYEF	hydrogen cyanide	5.9499999999999996e-05	5.9939726824450394e-05
TEVZUQ	methane	8.45e-06	8.343128594595905e-06
RABHAZ	methyl propyl ether	0.00126865	0.0013542141804859078
IBIDAA	acetone	0.00193844	0.001938550700469314
IYUJAO	propyl alcohol	0.245592	0.2388649443274705
NASCIV	ethene	1.28e-05	1.313619616257521e-05
EXEWAG	acetone	0.0405094	0.03938570994366329
LABJUV	acetonitrile	0.00197398	0.00200547584096216
LAGWEX	acetaldehyde	0.00205813	0.002040126509008004
DOTWAL	propane	0.00238865	0.002480814985413796
CESYEF	dimethylamine	0.00218991	0.00216695145423058
UTEWOG	isopentane	0.6772	0.6584845637771677
BICDAU	acetonitrile	0.000285508	0.0002829296729751408
MIBQAR18	hydrogen cyanide	1.39e-05	1.4269083569161826e-05
YUKBIP01	propionitrile	0.00378118	0.003901516305010171
OFERUN02	propene	0.000143551	0.00014117098003074994
VUSKAW	dimethylamine	6.55e-05	6.460447414812786e-05
IXOFAD	ethane	0.00015861100000000002	0.0001513507738869803
XOJWEZ	methyl propyl ether	0.0350491	0.03425399531417303
RUCGOM	propane	0.000592396	0.0006245382142820499
WONZOP	2,3-dimethylbutane	0.0083185	0.008268867117592477
RATDAS02	4-hexen-2-one	0.00067914	0.0006565451896371717
KAYBIX	methyl propyl ketone	11.5246	11.901892248703058
SAHYOQ04	1,5-heptadiene	0.00383398	0.0038189380067631105
UXUZAP	acetone	0.6763239999999999	0.624599134243301
NASCIV	hydrogen cyanide	7.900000000000001e-05	8.227960570912754e-05
WALBOC02	dimethylamine	0.00248696	0.0024874272556493103
MOGVAG	dimethyl ether	0.000825808	0.0008240760299686542
GEHSAN	ethylamine	2.8892599999999997	2.890835786685483
AMIMEP	propene	0.00881078	0.008928566774770049
PIHNUQ	3-methylpentane	2.77e-15	2.870487415821506e-15
IBICAZ	4-methyl-4-penten-2-one	0.24856799999999998	0.24949129962425473
KAXQOR01	hydrogen cyanide	0.00133324	0.0013571524499335842
TEVZUQ	acetone	0.00523727	0.005352702319872048
NUVWIL	4-methyl-1-hexene	0.057285199999999994	0.05808569576830059
GIMSIG	ethylamine	0.00410915	0.00410530772584496
FIGXAW	isobutane	0.000300865	0.00027348190721677583
UBACOR	ethane	0.00080747	0.0007900481521909247
HOWPOZ	1,5-heptadiene	39.861	40.84458424908738
TESGUU	methyl propyl ketone	3.06e-05	2.9744244149765128e-05
PEVPUD	4-hexen-2-one	0.00282711	0.002833453633744623
WONZUV	acetonitrile	0.00022414	0.0002358847197541913
DUBWON	acetone	1.93993	1.871325841034717
TEVZIE	1,5-heptadiene	0.00301067	0.0029397239159161532
XEQRAO	hydrogen cyanide	0.00013303799999999998	0.00013817531501171483
APEBED	propene	0.0139666	0.013861892779586155
FEFCUQ	propyl alcohol	0.000818275	0.0008328651984557101
ATOXEN	isobutane	1.0800000000000002e-05	1.2908851830705507e-05
BERFIP	dimethylamine	1.91e-07	1.927966783957233e-07
ZARZAV	dimethyl ether	4.100569999999999	3.8762906517723152
XADGAM	propane	0.0762048	0.07680967025735035
KINKAV	3-methylpentane	0.20305499999999999	0.19849456915667266
YEGCUJ	propane	0.00048007199999999995	0.0005216170007847792
RUVMAX	methyl tert-butyl ether	0.00118463	0.0012250822777644169
FEFDAX	dimethyl ether	0.000638083	0.0006422391158965426
SERJUV	methane	7.3e-06	7.608975510490836e-06
UWELIS	4-hexen-2-one	225.38299999999998	220.85756919174625
CESYEF	methyl isopropyl ether	0.000161115	0.0001650520515758829
SAMLAV02	4,4-dimethyl-1-pentene	0.22451	0.2213630128042523
HEKTUO	hydrogen cyanide	0.378418	0.3827921834650557
RIFDUG01	propene	0.00396248	0.003957110146824801
YAZFOW	1,5-heptadiene	622.06	630.867803592583
DIDDOK	hydrogen cyanide	4.49e-05	4.543015487701061e-05
AMIMEP	hydrogen cyanide	0.0006625839999999999	0.0006832267058886017
XAWZOM	acetone	0.000384057	0.0003880933262136959
GUXLIU	hydrogen cyanide	0.08503430000000001	0.08658938753727621
QURSEC	ethane	0.000686722	0.0007297556969550491
DOGZIJ	methyl tert-butyl ether	10.9901	10.656853443783833
SEFSOM	acetaldehyde	0.00484179	0.004624141882507802
FEFDAX	acetaldehyde	0.00117647	0.0011698058185519657
GAXWEJ	methyl tert-butyl ether	2.94e-07	2.855318906492885e-07
CUHPUR	methyl propyl ether	0.0106481	0.011357015188256747
XAWVUN	propene	6.61e-05	7.032923136692163e-05
MIHHOA	methyl isopropyl ether	14.3041	14.471958430509961
LAWGIA	methyl propyl ether	0.00032812300000000004	0.0003354537382103947
MIHHOA	isopentane	3.06733	2.937130525508047
UBACOR	2-pentene	1.17345	1.1887825508754197
YUKBIP01	methyl propyl ether	0.360616	0.3435282627513554
TOHYUL	methyl isopropyl ether	0.0723539	0.07786723707790168
XUNGOD	methyl propyl ether	0.22705999999999998	0.22099976241758215
OHAKIS	isopropyl alcohol	2.52808	2.518233465785238
RABHAZ	isopentane	0.00389533	0.004212924099898711
RUVMAX	methyl isopropyl ether	2.25663	2.120671154067883
DAJHUS	methyl isopropyl ether	1.29e-09	1.3044958440144937e-09
RIPNIP	methyl propyl ketone	0.155348	0.15430237838758973
JOSNAG	hydrogen cyanide	0.00359219	0.0036410941619930315
VAPFUP	isopropyl alcohol	284.188	279.13428609505286
RUMWUS	ethane	0.00141529	0.0014182852545913632
ISOHEE	acetone	0.0392809	0.039189237861775125
