MOF	molecule	K	predict
UXEQOE	3-methylpentane	0.032385000000000004	0.03151526919221978
GEDLIM	methane	3.34e-05	3.28792495587399e-05
KEWZOD	isobutane	0.00942861	0.009511950897490023
KAYBUJ	2,3-dimethylbutane	365.659	360.06639554809436
FIPWOS	isopropyl alcohol	0.23846199999999998	0.23874789468773044
FUNBAS	acetonitrile	0.00234221	0.0022910632244253037
TECTUS	ethene	0.00024344099999999998	0.00024405956503951304
AVAQIX	dimethyl ether	0.0216635	0.0218393533523992
CUTKOS	4-methyl-4-penten-2-one	237.638	241.77694713133084
TECTUS	isopropyl alcohol	5431.26	5502.238999289104
DUBWON	ethylamine	0.0572067	0.057090908792965626
XINWUO	methyl isopropyl ether	0.00325036	0.003431010160126691
IGOCOX	ethane	0.000163051	0.00016578367996492854
XOVVIO	ethane	4.2e-06	4.354848141564769e-06
ESEVIH	propene	0.00345622	0.0034976201752517865
MIDRAT	propene	2.34e-06	2.415673706479104e-06
AMUCOB	ethylamine	3e-09	3.0491073557517107e-09
GUYMAP	methyl propyl ether	0.0752783	0.07420627503028952
PASKAX	propene	0.00181389	0.0016951388053680952
HEGJUZ	ethene	0.000284974	0.00028803985329879645
ECODEG	acetone	0.672888	0.6796520737882008
HUTTIA	propyl alcohol	0.006805299999999999	0.0068083497573691205
EKOPOK	4-methyl-4-penten-2-one	1872770.0	1862591.3012182873
FIJCUX01	1,5-heptadiene	7.620080000000001	7.552921977563154
SAHYOQ04	2-pentene	0.00044973699999999997	0.0004603627212054568
OHAKIS	2,3-dimethylbutane	5.57405	5.712896643991623
RABHAZ	propyl alcohol	0.000488727	0.00048379787731270626
QEVKOS	acetaldehyde	0.0124863	0.012435123978198579
PEMRIK	methyl tert-butyl ether	29.6547	29.554179500044732
RABHAZ	propane	0.000105291	0.0001066552941047072
GIFKIP	isobutane	0.000393644	0.0004134612187597085
LABJUV	isobutane	0.00322627	0.0032268895454020115
QIFLUO	isobutane	0.000695141	0.000672070397313918
SEYDUW	2,3-dimethylbutane	7.009999999999999e-31	7.351325058530879e-31
UVASAM	isopropyl alcohol	0.0527279	0.05204751421413924
LEGGEK	methyl tert-butyl ether	5.059999999999999e-28	5.024305983774966e-28
XOJWEZ	methane	1.25e-05	1.2516581387082078e-05
HAFQOW	methyl tert-butyl ether	25.128	24.782449168083534
BOJCIN	4-hexen-2-one	3.0571900000000003	3.036083450025557
KAYBUJ	acetaldehyde	0.00348402	0.0035493752170901506
AMILUE	methyl isopropyl ether	0.09426810000000001	0.10096650200513137
TESHAB	propane	0.000762205	0.0007397101377251846
IXISOX	propene	0.0069574	0.007181910173477377
CUNWEO	hydrogen cyanide	0.027712099999999996	0.02697760544703877
FAPTOH	isopentane	0.350673	0.3352857480916962
LAGCED	acetone	0.0850192	0.07870016526564248
ERUFUS	methyl isopropyl ether	1.9600000000000002e-05	1.9007210196624676e-05
WIYFAM	propane	0.000175425	0.0001728357982413274
ODODIW	2-pentene	0.131892	0.1428474085144226
REYCOP	ethene	2.84e-06	2.864307140366781e-06
SUHHOT	2-pentene	4.42e-10	4.4411372713677144e-10
WECJAR	methyl propyl ether	5.46432	5.283124670475904
HIMSAY	methyl isopropyl ether	0.099962	0.09791405239996828
AVEMOE	ethene	5.43e-14	5.4341074177080663e-14
BAEDTA01	acetaldehyde	0.0666307	0.06670557257357533
GIZJOP	dimethylamine	0.00891182	0.008978445171541956
QOMDUS	dimethylamine	0.00699542	0.006963926506423508
JIVFUQ	isopentane	0.587608	0.5883082952830971
HEZKIH	ethene	0.000164678	0.00015831457248812955
HEGJUZ	propyl alcohol	0.0196739	0.02078676102546939
WONZOP	4-methyl-4-penten-2-one	0.017899900000000003	0.018137008767781265
ACOLIP	4-hexen-2-one	0.027097800000000002	0.02844644835369807
LAGWEX	neopentane	0.28775700000000004	0.2976523442786641
SERJUV	propionitrile	0.00447488	0.004402221760290199
BEPMIU	3-methylpentane	0.017239400000000002	0.01747015089121394
REGLOG	dimethyl ether	0.0007492960000000001	0.0007524779666517427
BARZAW	4-hexen-2-one	89.9546	89.6303673451867
SAMLAV03	isobutane	0.004971100000000001	0.005170823015372585
CUTKOS	3-methylpentane	8.66663	8.288302697894297
HEZKIH	methane	1.7e-05	1.7328830648295543e-05
TETZID	acetonitrile	0.0498087	0.05197802705417887
VACFUB01	isobutane	0.008134899999999999	0.00822094061571621
MODNIC	methyl propyl ketone	2.2800000000000002e-05	2.249620563901088e-05
PAKXIK	dimethyl ether	0.00560994	0.0058067851926187205
KIYMAI	propene	1.2099999999999998e-07	1.222303976594942e-07
KUNWEW	methane	7.87e-06	7.897404114992843e-06
HAMJOW	1,5-heptadiene	98.9107	98.33113756664474
IXODUV	acetonitrile	0.00047817599999999997	0.0004940414463634083
QARTEK	propene	0.000632685	0.0006770528605194157
GUYMAP	propane	0.0018095	0.001749730007739421
EMITUQ	methane	1.26e-05	1.2740737333555186e-05
KAXQIL	acetone	18.7486	18.65274627848498
TEVZUQ	propene	0.000577534	0.0005887371669291374
OFERUN02	1,5-heptadiene	0.15629500000000002	0.15850156999135928
SERJUV	acetonitrile	0.000900242	0.0009254852612322764
IYUJAO	acetonitrile	0.038197300000000003	0.03880160643113576
EDUSIF	4,4-dimethyl-1-pentene	0.00235608	0.0022872844038648527
GALCED	acetone	0.040491	0.03809154190646915
JOSNAG	2-pentene	0.00118367	0.0011817119835695633
YEGCUJ	3-methylpentane	0.0044455	0.004374636304854293
FIJCUX	propene	0.000776221	0.0008199652036906469
CICYIX	hydrogen cyanide	0.000127665	0.00012737719618533197
COYTEQ	dimethyl ether	0.460103	0.4659884792702253
SEFSOM	methane	7.73e-06	7.874591184325905e-06
RIPNIP	4-hexen-2-one	36.345	35.89520798023571
VAGTUU	3-methylpentane	709.5889999999999	701.2489082596002
SAHYOQ05	3-methylpentane	0.00159452	0.0016108373194837547
MATVAF	dimethyl ether	0.00257232	0.0025277036151081624
AHOKIR01	isopropyl alcohol	2.95e-11	2.957245433956711e-11
TENLIJ	dimethyl ether	2.17809	2.0805381049979066
GOMREG	acetaldehyde	26.0756	26.481644313365393
YEZFIU	methyl isopropyl ether	0.0263056	0.025156978001008412
XENKIM	4-methyl-1-hexene	7.854139999999999	7.961676226798421
UBACUX	4,4-dimethyl-1-pentene	4.53775	4.258033790642313
NEVJEF	isopropyl alcohol	0.220871	0.2209843879132559
LUVTEC	propionitrile	0.00107341	0.0010462443031367572
ABUWOJ	dimethyl ether	0.00252818	0.002599202753939192
KINKAV	methyl propyl ether	0.31273	0.31807124156662214
SERJUV	neopentane	0.0149445	0.014718161854462536
BETGAK	methane	1.58e-05	1.5346756463632144e-05
DOGZIJ	4-methyl-4-penten-2-one	182.50099999999998	186.14992059775906
AMIMEP	methyl propyl ether	0.872445	0.8757694407544432
DUBWON	4-hexen-2-one	1485.81	1494.85646613438
GIFKIP	methyl isopropyl ether	0.043888699999999996	0.0423994988261164
HIFVOI	hydrogen cyanide	5.8399999999999997e-05	5.872598654775894e-05
CICYIX	ethene	1.8299999999999999e-09	1.8079125340202985e-09
ZISYAD	methyl tert-butyl ether	60.9409	60.11948205283384
VAPFUP	dimethyl ether	0.175361	0.1705211411152474
IBUDOZ	methane	1.95e-05	1.9834224080599592e-05
FAKLOU	methyl propyl ether	0.011865700000000002	0.0112929841051028
LAVSUY	propyl alcohol	0.0167768	0.016671811827285967
DEYLUQ	methyl propyl ketone	0.77575	0.819783748734453
KAXQIL	propyl alcohol	0.939847	0.9347682334423009
ODODIW	2,3-dimethylbutane	0.6341140000000001	0.627077577471426
CUTKOS	propane	0.0212857	0.02095825063950554
ICANAD	propane	0.0134132	0.013078847120913915
RUFMUA	ethane	7.759999999999999e-05	7.981931840876682e-05
HABRIN	dimethyl ether	0.28126799999999996	0.27836957720923877
NUTQAV	acetone	0.00860731	0.008359490005845719
XADGAM	4-hexen-2-one	4347.33	4430.001984498905
NADZEZ	4,4-dimethyl-1-pentene	8.619999999999997e-60	8.971007859701843e-60
MATVEJ	methyl tert-butyl ether	0.0228558	0.023197989717386153
XINFUW	methyl isopropyl ether	0.257169	0.24956865903071457
GULPIN	3-methylpentane	0.00122037	0.0012357344480330092
ESEVIH	neopentane	2.25298	2.221468806085252
VAHSIH	isopropyl alcohol	1559.84	1533.4201375289279
HAFQOW	ethane	0.000607736	0.0006117498260431962
RURPEA	ethene	0.00021615	0.00021722016999319556
HIHGOW	4-hexen-2-one	358.106	364.82285037568147
SEHTEF	methyl propyl ketone	2.4946099999999998	2.4941980582821732
EZUCIM	methyl propyl ether	0.261491	0.268742554382519
GEDLIM	3-methylpentane	98.4592	99.20984711983203
KEWZOD	ethylamine	0.0224144	0.022961261323593742
UVUPOR	dimethylamine	0.00626858	0.006412209267581658
PIHNUQ	propene	0.00147857	0.001433006047102055
XEXLOD	methyl propyl ether	0.00843663	0.008343428087337061
FIPXEJ	neopentane	4.51e-14	4.536320912855033e-14
KEFBEE	acetone	0.018219	0.018071474619695296
ESEVIH	isopentane	3.19616	3.202616348120291
PUQXUV	methyl propyl ether	0.051707100000000006	0.05488825577891383
SAHYOQ03	4,4-dimethyl-1-pentene	0.0023523000000000003	0.002372306844863829
RAZYOI	methane	1.4300000000000002e-05	1.4118632370484274e-05
NUTQAV	ethane	6.73e-05	6.445939236068481e-05
AVAQIX	propane	0.037211	0.035686973195210345
MIHHOA	isobutane	0.470261	0.4726684293891534
MUVGOA	1,5-heptadiene	0.024027	0.02424788407605622
VUQKUO	4-hexen-2-one	0.302085	0.3070134972968929
ULOGIL	isobutane	4.3499999999999997e-16	4.399956142392033e-16
IXOFAD	dimethyl ether	0.000752488	0.0007521817040400937
PUWCUF	acetonitrile	0.364244	0.35802914037848543
UNIGEE	ethylamine	6.17e-05	6.0740262094159924e-05
LUVTEC	isobutane	0.00429661	0.004330666917817217
EBEMII	methyl tert-butyl ether	0.000296037	0.0002897761862093416
LAWGUM	4-methyl-4-penten-2-one	0.00307074	0.003084900024352165
XENKIM	ethylamine	0.0796012	0.08008186058647944
PASTOU	4,4-dimethyl-1-pentene	39.3912	38.1086222309467
LAGCED	1,5-heptadiene	0.8094779999999999	0.7994078125750328
BERGAI	4-hexen-2-one	12994.7	13215.498230223202
ERUFUS	dimethylamine	0.023786500000000002	0.023429004734966927
ELAFUT	3-methylpentane	0.028192400000000003	0.02861148179807808
MOGVAG	ethane	0.0007010060000000001	0.0007153093140454042
HIFTOG02	4-methyl-1-hexene	2.30765	2.304360056197932
CUHPUR	methyl isopropyl ether	0.074178	0.07545739977100206
GEHSAN	hydrogen cyanide	0.00357141	0.0035589914542905055
XUVHEB	hydrogen cyanide	0.000205889	0.00021281962415698044
KAXQOR01	4-methyl-4-penten-2-one	85.9276	85.72092058026003
NEHZIK	2-pentene	0.0732875	0.07611418194512429
DIDDOK	propene	0.00012461	0.00012663400657612675
XEHTUB	ethylamine	3.24e-05	3.19375691406877e-05
WALBOC02	isopropyl alcohol	1.59e-06	1.5382860245241909e-06
FIRVEH	isopropyl alcohol	0.332658	0.33053728922502684
VASKOR	4-hexen-2-one	0.000916099	0.0009179652887835276
FUNBIA	propionitrile	0.8704	0.8737781365126891
FAKLOU	isopentane	0.025841500000000003	0.02554915824907533
PUWCUF	dimethyl ether	0.566447	0.5697195304609014
QAVWAN	4-methyl-1-hexene	36.364000000000004	36.27181254449962
ZEDROR	4-methyl-4-penten-2-one	0.00020202	0.00020597845879267762
TECTUS	propene	0.00705951	0.007103322115546074
OJICUG	4-methyl-1-hexene	0.124601	0.12587130190828472
JASNAT	2-pentene	0.850491	0.8317424491033968
BAEDTA01	propionitrile	0.313217	0.311827996361632
PUQXUV	isopentane	0.0252287	0.025244370014205028
LABJUV	acetaldehyde	0.0018036999999999999	0.0018095834643279257
DAJHUS	ethylamine	0.000219334	0.00021954750060334527
RIFDUG01	propane	0.00596122	0.005783655010675832
LAWGOG	isobutane	0.000151339	0.00015078517486443084
EBEMEF	propane	0.000101897	0.00010032086753215857
ELAFUT	propionitrile	1.15798	1.0975414710329954
XEQRAO	methyl propyl ether	0.0734339	0.07357205348298769
PEVQEO	propyl alcohol	1.6899999999999997e-05	1.680647659621231e-05
FEZREJ	propane	0.00180251	0.0018540130630954014
UWELIS	methyl isopropyl ether	1.42882	1.397478653432561
FIPWUY	propionitrile	1.05679	1.0446554015758516
NUTQEZ	propyl alcohol	0.00021083200000000002	0.00021412384742511105
OHOLIH	methyl tert-butyl ether	1.93189	1.9049076225027208
HIFTOG01	propionitrile	9.9e-05	0.00010323769887176583
NUTQEZ	methyl propyl ether	0.00966713	0.009560877253797508
NUTQAV	propyl alcohol	0.00017909900000000003	0.00017632168917506379
AVIMOI	4-methyl-1-hexene	165.84099999999998	170.37551423933502
QURSEC	ethene	0.0002906	0.0002935849171349057
IJENER	4-methyl-4-penten-2-one	2694.55	2683.2492805410507
RAXDAX	dimethylamine	4.04e-08	4.124316002364441e-08
TESHAB	dimethyl ether	0.000995878	0.0010227210737625144
MAKXAZ	dimethylamine	0.14094600000000002	0.1395800536667293
LEMNOH	acetonitrile	1.0699999999999999e-07	1.1327125475037702e-07
GEHSAN	4-methyl-1-hexene	1.65e-08	1.6626282864843903e-08
EBEMII	dimethylamine	0.0111638	0.011136040358386692
HAMJOW	ethene	0.000179342	0.00017484252344803934
PIJJOI	4-methyl-1-hexene	600.5509999999999	587.1821583741134
SUKYIH	acetonitrile	0.000428363	0.0004325826391000591
BUVXOG	isopropyl alcohol	0.000703086	0.0006899590494282662
RIVDEF	acetaldehyde	0.000113996	0.00011478812201248013
NARTUX	isopentane	0.20991100000000001	0.21313004926235873
NUTQAV	ethene	3.84e-05	3.902065697607287e-05
MIBQAR18	propyl alcohol	1.39e-05	1.3677498792914608e-05
NAKLIW	neopentane	0.00136097	0.001428678613987611
ZIDDIB	methyl propyl ketone	1.37316	1.383212808228947
ATOXEN	4,4-dimethyl-1-pentene	2.3199999999999997e-10	2.185888561069634e-10
PUQYAC	hydrogen cyanide	0.000617862	0.0006079194920192917
ZEDROR	isopropyl alcohol	0.00117693	0.0012040072187170002
TASXIW	propene	0.00127147	0.0012941208590001856
FIPWUY	2-pentene	18.516	19.102390629424367
RELLAW	3-methylpentane	1.79177	1.7514451687438364
VUSKAW	ethylamine	6.32e-05	6.297587927473367e-05
NUYWOU	neopentane	1.16e-09	1.1560072391669914e-09
DOTWAL	1,5-heptadiene	9.37e-05	9.380326767784431e-05
BOJCIN	ethene	4.6500000000000005e-05	4.6866040023984474e-05
QEVKOS	acetone	0.043637699999999995	0.045007595801205384
WENDIE	4-hexen-2-one	216.764	203.49943225753938
WEMNAF	1,5-heptadiene	638.745	636.3973502675632
UBACOR	propane	0.011226	0.01144126783588474
REDROI	ethene	0.0007354589999999999	0.0007203197261336745
VEJYUF01	methane	1.5399999999999998e-05	1.558573835639022e-05
WIFBAQ	acetonitrile	0.00505654	0.005124552217288694
XOJWEZ	ethane	0.00017948200000000001	0.0001758547012104433
RIPNIP	4,4-dimethyl-1-pentene	3.9587	4.077282536063885
EZABEN	hydrogen cyanide	0.00691324	0.006915516710430299
UVEXAV	4-methyl-1-hexene	10497500.0	10459773.20234522
FIQCEN	isopentane	0.021749200000000003	0.022293461092080878
XIBZUF	dimethylamine	3.34675	3.3733154228309754
XUVHEB	ethylamine	0.0364355	0.03565284537982562
YUGLES	3-methylpentane	0.0481705	0.04917346431599892
HAMJOW	4-hexen-2-one	229.516	230.24253120520635
CUMDIY	acetone	1.0329899999999999	1.0223453753018268
HOWPOZ	isobutane	0.06122230000000001	0.06253906177291606
UTEWUM	acetone	0.06440159999999999	0.06364788378432462
TECTUS	acetaldehyde	660.1060000000001	654.8435922814481
LUVTEC	acetonitrile	0.000217772	0.00021765241926926734
AGARUW	methane	8.92e-06	8.877540215416193e-06
EBEMEF	1,5-heptadiene	0.0202106	0.020221173003466264
SEYDUW	acetonitrile	0.000361037	0.0003446524789554948
VAGTUU	4-methyl-4-penten-2-one	5808.46	5625.051811794786
DOTWAL	dimethyl ether	0.570443	0.5695416675674388
FECZAQ	methyl isopropyl ether	0.0159754	0.01597566138456148
ZIBGIC	ethene	1.4400000000000002e-09	1.4444718478237526e-09
NEHZIK	3-methylpentane	0.896059	0.9031060533861656
FUNBIA	isobutane	0.016344499999999998	0.016849217629104237
FAPTIB	ethylamine	0.0069432	0.006813175320441286
FAKLOU	4-methyl-4-penten-2-one	0.815733	0.8128843003009921
MOYYEF	4-methyl-4-penten-2-one	4.75667	4.823649011444842
UTEWUM	isobutane	0.027649599999999996	0.026714001749013023
XUNHAQ	methyl isopropyl ether	0.0565573	0.05660699507371482
IBUDOZ	2-pentene	0.8948010000000001	0.9003869502978141
FUNCEX	propionitrile	0.0204964	0.020872657613576963
NEHZIK	neopentane	0.0251043	0.025528711878962364
XEXMEU	4-methyl-1-hexene	0.306083	0.3134560484321111
ANUGIA	methyl propyl ether	0.00293331	0.002944536262480575
QARTEK	isopentane	0.00043054599999999997	0.000464239252658258
VISTUM	ethylamine	7.59e-06	7.566921633463681e-06
FIRVEH	dimethylamine	0.0111071	0.011095063094477792
ZESFUY	4-methyl-1-hexene	4.930680000000001	4.987122021742669
HAMJOW	isopentane	0.74145	0.7457473641139484
RAZYIC	propyl alcohol	0.00228021	0.002245337789185453
PASTOU	neopentane	1.3768799999999999	1.3253175105503938
CUMDIY	propyl alcohol	2.6686799999999997	2.653335703673056
IXODUV	neopentane	0.206179	0.20759331453304744
NEHZIK	isopentane	0.0921434	0.08633557019830898
QUPHUF	dimethyl ether	0.027489499999999997	0.027440004927905152
SAHYOQ05	neopentane	0.000307531	0.000315035540297543
UBACOR	2,3-dimethylbutane	3.5679199999999995	3.5524840470175536
HIFTOG	methyl isopropyl ether	0.018101	0.017840989105177982
EQIWAD	acetonitrile	5.15e-30	5.173740429474696e-30
TASXIW	methyl propyl ether	0.10337	0.10322786699388868
AHOKIR01	4-methyl-4-penten-2-one	1.97e-11	1.9777293045702562e-11
APEBED	isopropyl alcohol	0.036731599999999996	0.036544041465935366
HIHGOW	methane	1.93e-05	1.94095427159188e-05
ZISYAD	methyl isopropyl ether	8.993269999999999	9.001116537424036
TEVZOK	propene	0.000588877	0.0005824517940026672
SAMLAV02	methyl tert-butyl ether	0.299057	0.2983272770302282
QAVWAN	neopentane	0.7253430000000001	0.6837445304542373
UVARIT	dimethyl ether	0.014606999999999998	0.014884726288578216
COGWEB	neopentane	0.32812800000000003	0.3135724464902959
XINHOT	acetaldehyde	0.00325436	0.0033031317049593903
EBEMEF	isobutane	0.000149326	0.00015391925788770671
HOWPOZ	methyl propyl ether	0.174025	0.1787584047656839
QATHOK	dimethyl ether	0.00273414	0.0026843280885262394
QOMFAA	dimethylamine	0.0984049	0.10107593225509512
RUMWUS	2-pentene	14.6794	15.330998871102828
TADCAE	propane	0.00434809	0.004261200019118515
WIFBAQ	ethene	5.8399999999999997e-05	5.872231575357469e-05
EBEMII	2,3-dimethylbutane	0.000133421	0.00014152679825907356
GACQAE	neopentane	0.00403759	0.004266778464188862
UVARIT	acetonitrile	0.0272399	0.027011627222310566
VUSKEA	ethylamine	6.23e-05	6.24560821240669e-05
AGARUW	ethylamine	0.0513767	0.051394385656820876
TESHAB	acetone	0.00573871	0.006110187446850252
KEXKEF	methyl isopropyl ether	2.06e-44	2.105704331368903e-44
HICVUM	dimethyl ether	0.0810878	0.08045717207084224
LAWGIA	dimethylamine	6.620000000000001e-05	6.742471009034271e-05
DEYDOA	methyl propyl ketone	0.00703029	0.007081775947913907
ILOJEZ	4-hexen-2-one	284.889	271.5561094879445
OVICUS	propionitrile	0.15053	0.15083339287367725
LAGNUE	isobutane	0.124076	0.12554640159286612
XEXLOD	1,5-heptadiene	0.589847	0.607388120552287
AMIMEP	propyl alcohol	0.0787479	0.08290637987516385
EZABEN	methyl propyl ketone	1.68497	1.7117678768012066
PIJJOI	methyl propyl ether	1.04461	1.0325020560581488
DEGJIK	isopentane	0.028821	0.03029373337204346
VUSKEA	acetonitrile	4.9e-05	4.769092704302246e-05
XIBZUF	isopentane	0.206833	0.21371583100379352
HEKTUO	3-methylpentane	4.44e-10	4.4180188490356375e-10
AVAQIX	methane	4.6299999999999994e-05	4.558380909888696e-05
RAXCOK	methyl propyl ketone	0.058121500000000006	0.05804647750963291
WONZUV	ethane	5.5e-05	5.342645391071098e-05
VUQKOI	methyl isopropyl ether	0.027619099999999997	0.026871082800240042
AZIXUD	propane	0.00541383	0.005198604954066969
LASYOU	acetone	0.0128048	0.012788022057919896
VAZTOG	dimethylamine	6.620000000000001e-05	6.728801562451088e-05
AROFET	propyl alcohol	0.2629	0.25822294410378716
IJENER	2-pentene	20.5866	20.853479463362632
FEFDAX	methyl isopropyl ether	0.024724799999999998	0.024178078173005147
AMILUE	neopentane	0.0053495	0.005366433552623872
EXEWAG	dimethyl ether	0.0019582000000000002	0.0019525949614193198
EXEWAG	ethylamine	0.00395411	0.003962984393724972
WEMNAF	methyl propyl ether	1.91058	1.850330595726637
NIRDOI	dimethylamine	3.7e-07	3.6325676320341416e-07
GEDLIM	2-pentene	5.17148	5.1134481197831025
SEYDUW	2-pentene	2.4500000000000003e-10	2.5233751793376145e-10
LAGNUE	propionitrile	0.013371000000000001	0.013537661016326441
IBICON	isobutane	0.000825109	0.0008127827525178282
TEVZUQ	ethene	7.950000000000001e-05	7.914026334252862e-05
GIMVAA	ethene	2.64e-09	2.654189378558423e-09
AHOKIR01	acetone	3.45e-09	3.5186124883961487e-09
ISOHEE	4-methyl-4-penten-2-one	6.59163	6.4711253700520475
YEGKOM	isopentane	3.81e-09	3.614931883217423e-09
ZERQOE	acetaldehyde	0.03599840000000001	0.0359704976685794
UBACUX	propionitrile	55.4217	53.669635069574454
YUGLES	methane	7.82e-06	7.71937925755674e-06
GOMRAC	4-hexen-2-one	5885950000.0	6018225052.27811
LEDCAA	propionitrile	1.78e-06	1.7888691609585945e-06
OVICUS	2,3-dimethylbutane	1270.25	1282.7905773567727
MATVAF	isopentane	0.200482	0.20811465976964139
UNIGEE	acetaldehyde	4.14e-05	4.1914850825340614e-05
AMIMEP	isobutane	0.0393006	0.03728589739698557
QUNMUI	neopentane	0.00233359	0.002370493897807595
LIFWEE	dimethyl ether	0.00195612	0.0019461067404752733
OVICUS	propene	0.0415754	0.04297196630060688
VAZTOG	acetonitrile	4.77e-05	4.8106004751888644e-05
SEFBOV	methyl isopropyl ether	0.00806198	0.008340021450887077
DOTWAL	propionitrile	22.6052	22.05815643318194
GIZJOP	dimethyl ether	0.0018652	0.0018726747421512803
CICYIX	ethane	2.38e-11	2.2959468639631924e-11
HIFVOI	dimethyl ether	0.000779779	0.000796294072258745
HOWPOZ	neopentane	0.738468	0.7275107744247898
LACJAC	isopentane	7.3e-06	6.8393711652898145e-06
